date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2016-08-22 22:00:00,22,16.7,63.0,101.94,0.0,0.0,,0.42
2016-08-22 23:00:00,23,16.3,67.0,101.97,0.0,0.0,Clear,0.41
2016-08-23 00:00:00,0,15.5,71.0,101.99,0.0,0.0,,0.15
2016-08-23 01:00:00,1,15.5,72.0,102.0,0.0,0.0,,0.15
2016-08-23 02:00:00,2,14.7,75.0,102.02,0.0,0.0,Clear,0.15
2016-08-23 03:00:00,3,14.2,74.0,102.02,0.0,0.0,,0.38
2016-08-23 04:00:00,4,12.8,79.0,102.03,0.0,0.0,,0.16
2016-08-23 05:00:00,5,12.7,85.0,102.09,15.303,0.0,Clear,0.15
2016-08-23 06:00:00,6,12.8,88.0,102.12,197.833,171.845,,0.16
2016-08-23 07:00:00,7,13.1,88.0,102.16,452.608,421.333,,0.4
2016-08-23 08:00:00,8,16.2,82.0,102.2,329.975,301.314,Mainly Clear,1.4
2016-08-23 09:00:00,9,17.7,72.0,102.24,1761.015,1693.868,,0.13
2016-08-23 10:00:00,10,17.9,74.0,102.26,1519.964,1460.523,,0.42
2016-08-23 11:00:00,11,18.4,72.0,102.27,2885.059,2775.447,Mainly Clear,0.13
2016-08-23 12:00:00,12,18.7,71.0,102.26,2761.537,2657.118,,0.12
2016-08-23 13:00:00,13,19.7,69.0,102.23,2890.19,2780.36,,0.37
2016-08-23 14:00:00,14,20.0,66.0,102.21,2619.137,2520.544,Mainly Clear,0.12
2016-08-23 15:00:00,15,20.5,61.0,102.18,2029.699,1953.381,,0.12
2016-08-23 16:00:00,16,21.1,63.0,102.14,1325.592,1272.003,,0.36
2016-08-23 17:00:00,17,20.6,67.0,102.11,534.58,501.485,Mainly Clear,0.35
2016-08-23 18:00:00,18,20.7,64.0,102.08,0.0,0.0,,0.97
2016-08-23 19:00:00,19,19.8,71.0,102.04,0.0,0.0,,0.69
2016-08-23 20:00:00,20,18.3,78.0,102.05,0.0,0.0,Mainly Clear,0.67
2016-08-23 21:00:00,21,17.2,81.0,102.09,0.0,0.0,,0.58
2016-08-23 22:00:00,22,18.2,77.0,102.11,0.0,0.0,,0.32
2016-08-23 23:00:00,23,16.0,86.0,102.15,0.0,0.0,Clear,0.15
2016-08-24 00:00:00,0,16.7,78.0,102.19,0.0,0.0,,0.19
2016-08-24 01:00:00,1,14.8,84.0,102.2,0.0,0.0,,0.31
2016-08-24 02:00:00,2,16.3,87.0,102.21,0.0,0.0,Clear,0.26
2016-08-24 03:00:00,3,16.3,91.0,102.25,0.0,0.0,,0.15
2016-08-24 04:00:00,4,15.9,91.0,102.28,0.0,0.0,,0.15
2016-08-24 05:00:00,5,15.9,91.0,102.3,11.712,0.0,Clear,0.15
2016-08-24 06:00:00,6,15.9,88.0,102.35,229.735,203.116,,0.15
2016-08-24 07:00:00,7,16.0,88.0,102.38,930.435,887.75,,0.14
2016-08-24 08:00:00,8,17.3,85.0,102.42,1744.763,1678.152,Mainly Clear,0.57
2016-08-24 09:00:00,9,18.4,80.0,102.43,2373.653,2284.697,,0.87
2016-08-24 10:00:00,10,19.1,78.0,102.43,2871.923,2762.87,,0.4
2016-08-24 11:00:00,11,19.7,73.0,102.42,3112.632,2993.113,Clear,0.12
2016-08-24 12:00:00,12,20.0,72.0,102.39,3043.146,2926.698,,0.39
2016-08-24 13:00:00,13,20.6,70.0,102.35,2881.483,2772.024,,0.13
2016-08-24 14:00:00,14,21.8,66.0,102.28,2505.76,2411.681,Clear,0.27
2016-08-24 15:00:00,15,22.0,64.0,102.2,1938.046,1864.926,,0.24
2016-08-24 16:00:00,16,22.8,61.0,102.15,1296.427,1243.687,,0.13
2016-08-24 17:00:00,17,23.3,59.0,102.09,538.571,505.387,Clear,0.18
2016-08-24 18:00:00,18,23.5,56.0,102.04,0.0,0.0,,0.81
2016-08-24 19:00:00,19,22.3,62.0,101.99,0.0,0.0,,0.21
2016-08-24 20:00:00,20,19.6,76.0,101.97,0.0,0.0,Mainly Clear,0.22
2016-08-24 21:00:00,21,18.7,77.0,101.97,0.0,0.0,,0.46
2016-08-24 22:00:00,22,19.1,76.0,101.96,0.0,0.0,,0.36
2016-08-24 23:00:00,23,17.0,90.0,101.94,0.0,0.0,Mainly Clear,0.31
2016-08-25 00:00:00,0,17.9,85.0,101.94,0.0,0.0,,0.26
2016-08-25 01:00:00,1,17.8,86.0,101.98,0.0,0.0,,0.16
2016-08-25 02:00:00,2,18.0,78.0,101.98,0.0,0.0,Mainly Clear,0.21
2016-08-25 03:00:00,3,16.3,85.0,101.99,0.0,0.0,,0.22
2016-08-25 04:00:00,4,17.4,77.0,101.99,0.0,0.0,,0.16
2016-08-25 05:00:00,5,16.4,87.0,101.99,10.976,0.0,Mainly Clear,0.16
2016-08-25 06:00:00,6,15.2,92.0,102.02,228.196,201.607,,0.16
2016-08-25 07:00:00,7,16.6,90.0,102.04,946.898,903.786,,0.45
2016-08-25 08:00:00,8,18.5,82.0,102.04,1770.628,1703.164,Mainly Clear,1.31
2016-08-25 09:00:00,9,20.3,71.0,102.02,2397.812,2307.93,,0.13
2016-08-25 10:00:00,10,21.5,67.0,101.98,2765.034,2660.471,,0.42
2016-08-25 11:00:00,11,21.8,64.0,101.96,2959.556,2846.75,Mainly Clear,0.13
2016-08-25 12:00:00,12,22.1,64.0,101.91,943.381,900.36,,0.39
2016-08-25 13:00:00,13,23.0,63.0,101.85,2531.171,2436.09,,0.12
2016-08-25 14:00:00,14,24.0,58.0,101.78,2149.719,2069.106,Mainly Clear,0.12
2016-08-25 15:00:00,15,24.9,52.0,101.7,1780.029,1712.254,,0.12
2016-08-25 16:00:00,16,24.8,51.0,101.63,1221.238,1170.658,,0.36
2016-08-25 17:00:00,17,25.5,47.0,101.57,534.771,501.672,Mainly Clear,0.39
2016-08-25 18:00:00,18,24.9,48.0,101.51,0.0,0.0,,0.43
2016-08-25 19:00:00,19,24.0,51.0,101.44,0.0,0.0,,0.23
2016-08-25 20:00:00,20,20.9,63.0,101.42,0.0,0.0,Clear,1.39
2016-08-25 21:00:00,21,17.9,85.0,101.42,0.0,0.0,,3.21
2016-08-25 22:00:00,22,18.6,87.0,101.41,0.0,0.0,,0.43
2016-08-25 23:00:00,23,18.6,73.0,101.38,0.0,0.0,Mainly Clear,0.18
2016-08-26 00:00:00,0,17.1,80.0,101.39,0.0,0.0,,0.42
2016-08-26 01:00:00,1,18.0,85.0,101.39,0.0,0.0,,0.16
2016-08-26 02:00:00,2,16.5,87.0,101.38,0.0,0.0,Clear,0.16
2016-08-26 03:00:00,3,17.8,78.0,101.37,0.0,0.0,,0.37
2016-08-26 04:00:00,4,17.5,76.0,101.38,0.0,0.0,,0.31
2016-08-26 05:00:00,5,16.8,75.0,101.35,8.653,0.0,Clear,0.16
2016-08-26 06:00:00,6,16.0,89.0,101.35,227.408,200.835,,0.17
2016-08-26 07:00:00,7,17.8,78.0,101.36,946.994,903.879,,0.16
2016-08-26 08:00:00,8,18.3,77.0,101.36,1682.05,1617.482,Cloudy,2.16
2016-08-26 09:00:00,9,21.3,59.0,101.34,2352.788,2264.627,,0.22
2016-08-26 10:00:00,10,22.8,61.0,101.31,2740.463,2636.917,,0.44
2016-08-26 11:00:00,11,22.5,67.0,101.27,2876.462,2767.217,Mostly Cloudy,0.13
2016-08-26 12:00:00,12,22.4,59.0,101.23,2958.518,2845.756,,0.13
2016-08-26 13:00:00,13,21.9,69.0,101.21,2767.831,2663.151,,0.37
2016-08-26 14:00:00,14,24.3,51.0,101.14,2383.45,2294.119,Cloudy,0.13
2016-08-26 15:00:00,15,24.3,55.0,101.07,1790.733,1722.602,,0.13
2016-08-26 16:00:00,16,24.8,48.0,100.99,1183.403,1133.891,,0.14
2016-08-26 17:00:00,17,25.2,47.0,100.92,500.708,468.372,Cloudy,0.5
2016-08-26 18:00:00,18,25.5,40.0,100.85,42.584,19.548,,0.31
2016-08-26 19:00:00,19,25.1,44.0,100.77,0.0,0.0,,0.86
2016-08-26 20:00:00,20,20.8,68.0,100.76,0.0,0.0,Mostly Cloudy,0.13
2016-08-26 21:00:00,21,18.7,80.0,100.78,0.0,0.0,,0.37
2016-08-26 22:00:00,22,20.0,71.0,100.73,0.0,0.0,,0.13
2016-08-26 23:00:00,23,17.5,81.0,100.7,0.0,0.0,Clear,0.31
2016-08-27 00:00:00,0,19.1,88.0,100.7,0.0,0.0,,0.17
2016-08-27 01:00:00,1,19.2,82.0,100.66,0.0,0.0,,0.17
2016-08-27 02:00:00,2,18.1,88.0,100.65,0.0,0.0,Mainly Clear,0.17
2016-08-27 03:00:00,3,18.3,83.0,100.62,0.0,0.0,,0.27
2016-08-27 04:00:00,4,18.3,83.0,100.59,0.0,0.0,,0.18
2016-08-27 05:00:00,5,18.4,83.0,100.6,3.056,0.0,Mainly Clear,0.45
2016-08-27 06:00:00,6,17.8,84.0,100.61,164.801,139.459,,0.17
2016-08-27 07:00:00,7,17.4,87.0,100.65,335.951,307.165,,0.22
2016-08-27 08:00:00,8,19.1,77.0,100.69,425.341,394.658,Mostly Cloudy,1.87
2016-08-27 09:00:00,9,20.1,67.0,100.71,604.353,569.665,,0.21
2016-08-27 10:00:00,10,21.1,63.0,100.76,2288.417,2202.687,,0.45
2016-08-27 11:00:00,11,19.1,67.0,100.78,2955.172,2842.554,Mostly Cloudy,0.13
2016-08-27 12:00:00,12,19.1,65.0,100.82,2920.769,2809.632,,0.4
2016-08-27 13:00:00,13,21.1,57.0,100.87,2714.456,2611.982,,0.21
2016-08-27 14:00:00,14,21.6,52.0,100.9,2479.642,2386.588,Mostly Cloudy,0.39
2016-08-27 15:00:00,15,22.7,49.0,100.95,1848.291,1778.233,,0.4
2016-08-27 16:00:00,16,22.2,52.0,100.95,1222.016,1171.414,,1.66
2016-08-27 17:00:00,17,21.1,59.0,100.97,511.157,478.589,Mostly Cloudy,0.13
2016-08-27 18:00:00,18,20.1,60.0,101.03,37.294,14.355,,0.39
2016-08-27 19:00:00,19,20.1,58.0,101.03,0.0,0.0,,0.13
2016-08-27 20:00:00,20,18.4,63.0,101.09,0.0,0.0,Mostly Cloudy,0.13
2016-08-27 21:00:00,21,18.4,60.0,101.14,0.0,0.0,,0.37
2016-08-27 22:00:00,22,17.3,64.0,101.21,0.0,0.0,,0.13
2016-08-27 23:00:00,23,16.9,66.0,101.26,0.0,0.0,Mostly Cloudy,0.13
2016-08-28 00:00:00,0,16.4,70.0,101.34,0.0,0.0,,0.13
2016-08-28 01:00:00,1,16.0,71.0,101.4,0.0,0.0,,0.35
2016-08-28 02:00:00,2,15.1,75.0,101.45,0.0,0.0,Mostly Cloudy,0.13
2016-08-28 03:00:00,3,15.1,75.0,101.49,0.0,0.0,,0.13
2016-08-28 04:00:00,4,14.8,78.0,101.56,0.0,0.0,,0.14
2016-08-28 05:00:00,5,14.9,76.0,101.61,3.06,0.0,Cloudy,0.13
2016-08-28 06:00:00,6,14.8,77.0,101.64,187.208,161.429,,0.37
2016-08-28 07:00:00,7,15.2,76.0,101.7,774.069,735.332,,0.13
2016-08-28 08:00:00,8,15.8,74.0,101.75,652.812,616.993,Mostly Cloudy,0.13
2016-08-28 09:00:00,9,16.4,70.0,101.79,839.066,798.713,,0.13
2016-08-28 10:00:00,10,15.9,75.0,101.82,2251.677,2167.318,,0.13
2016-08-28 11:00:00,11,16.1,75.0,101.84,2830.7,2723.39,Cloudy,0.13
2016-08-28 12:00:00,12,16.8,72.0,101.84,2467.646,2375.061,,0.38
2016-08-28 13:00:00,13,17.8,67.0,101.85,1411.057,1354.933,,0.13
2016-08-28 14:00:00,14,18.3,70.0,101.86,2110.133,2030.949,Cloudy,0.12
2016-08-28 15:00:00,15,16.7,78.0,101.87,1773.761,1706.194,Rain Showers,0.12
2016-08-28 16:00:00,16,17.0,77.0,101.86,774.328,735.585,,0.12
2016-08-28 17:00:00,17,17.6,73.0,101.88,107.835,83.583,Cloudy,0.12
2016-08-28 18:00:00,18,16.2,83.0,101.84,12.113,0.0,Rain Showers,0.12
2016-08-28 19:00:00,19,16.3,85.0,101.8,0.0,0.0,,0.12
2016-08-28 20:00:00,20,16.4,85.0,101.76,0.0,0.0,Mostly Cloudy,0.41
2016-08-28 21:00:00,21,16.1,88.0,101.75,0.0,0.0,,0.13
2016-08-28 22:00:00,22,17.6,70.0,101.69,0.0,0.0,,0.13
2016-08-28 23:00:00,23,16.2,89.0,101.71,0.0,0.0,Cloudy,0.13
2016-08-29 00:00:00,0,15.9,91.0,101.68,0.0,0.0,,0.13
2016-08-29 01:00:00,1,15.7,90.0,101.69,0.0,0.0,,0.13
2016-08-29 02:00:00,2,15.3,90.0,101.69,0.0,0.0,Mostly Cloudy,0.12
2016-08-29 03:00:00,3,14.5,94.0,101.69,0.0,0.0,,0.13
2016-08-29 04:00:00,4,13.1,95.0,101.68,0.0,0.0,,0.12
2016-08-29 05:00:00,5,14.0,96.0,101.68,3.66,0.0,Mostly Cloudy,0.43
2016-08-29 06:00:00,6,14.1,97.0,101.72,153.002,127.888,,0.12
2016-08-29 07:00:00,7,14.1,97.0,101.75,379.954,350.243,Fog,0.18
2016-08-29 08:00:00,8,14.2,96.0,101.76,959.258,915.823,Fog,0.19
2016-08-29 09:00:00,9,15.3,95.0,101.73,2224.835,2141.471,Fog,0.15
2016-08-29 10:00:00,10,16.4,90.0,101.71,2649.98,2550.14,Fog,0.13
2016-08-29 11:00:00,11,18.8,75.0,101.65,2871.848,2762.798,Mainly Clear,0.12
2016-08-29 12:00:00,12,20.7,68.0,101.6,2710.088,2607.794,,0.12
2016-08-29 13:00:00,13,22.1,59.0,101.54,349.138,320.077,,0.4
2016-08-29 14:00:00,14,20.1,74.0,101.5,1457.967,1400.427,Mostly Cloudy,0.13
2016-08-29 15:00:00,15,22.2,64.0,101.45,694.103,657.305,,0.13
2016-08-29 16:00:00,16,21.2,66.0,101.41,824.874,784.877,,0.13
2016-08-29 17:00:00,17,22.4,56.0,101.38,223.278,196.787,Mostly Cloudy,0.45
2016-08-29 18:00:00,18,20.3,72.0,101.38,24.328,1.625,,0.57
2016-08-29 19:00:00,19,21.1,56.0,101.36,0.0,0.0,,0.55
2016-08-29 20:00:00,20,19.6,60.0,101.36,0.0,0.0,Mostly Cloudy,1.06
2016-08-29 21:00:00,21,18.4,67.0,101.4,0.0,0.0,,2.32
2016-08-29 22:00:00,22,18.2,66.0,101.42,0.0,0.0,,0.67
2016-08-29 23:00:00,23,17.1,72.0,101.44,0.0,0.0,Mostly Cloudy,0.16
2016-08-30 00:00:00,0,16.6,76.0,101.43,0.0,0.0,,0.16
2016-08-30 01:00:00,1,16.3,81.0,101.47,0.0,0.0,,0.16
2016-08-30 02:00:00,2,15.9,84.0,101.46,0.0,0.0,Mostly Cloudy,0.4
2016-08-30 03:00:00,3,15.4,89.0,101.5,0.0,0.0,,0.16
2016-08-30 04:00:00,4,15.0,89.0,101.52,0.0,0.0,,0.16
2016-08-30 05:00:00,5,13.9,92.0,101.52,0.0,0.0,Mainly Clear,0.16
2016-08-30 06:00:00,6,14.2,92.0,101.55,111.333,87.015,,0.15
2016-08-30 07:00:00,7,14.3,90.0,101.6,349.647,320.575,,0.35
2016-08-30 08:00:00,8,15.1,88.0,101.6,438.781,407.807,Cloudy,2.13
2016-08-30 09:00:00,9,16.3,84.0,101.6,670.355,634.122,,0.14
2016-08-30 10:00:00,10,16.8,79.0,101.58,347.066,318.048,,0.41
2016-08-30 11:00:00,11,18.6,71.0,101.52,988.871,944.658,Mostly Cloudy,0.13
2016-08-30 12:00:00,12,20.1,64.0,101.5,957.763,914.367,,0.39
2016-08-30 13:00:00,13,20.2,62.0,101.45,1744.97,1678.352,,0.13
2016-08-30 14:00:00,14,20.6,62.0,101.42,778.665,739.815,Mostly Cloudy,0.13
2016-08-30 15:00:00,15,21.1,58.0,101.38,1511.431,1452.253,,0.13
2016-08-30 16:00:00,16,21.5,57.0,101.37,910.838,868.659,,0.39
2016-08-30 17:00:00,17,20.5,58.0,101.36,480.912,449.015,Mostly Cloudy,0.77
2016-08-30 18:00:00,18,20.3,60.0,101.34,29.457,6.661,,0.73
2016-08-30 19:00:00,19,18.2,69.0,101.34,0.0,0.0,,0.4
2016-08-30 20:00:00,20,17.1,72.0,101.36,0.0,0.0,Mostly Cloudy,0.14
2016-08-30 21:00:00,21,17.2,73.0,101.4,0.0,0.0,,0.13
2016-08-30 22:00:00,22,17.8,69.0,101.41,0.0,0.0,,0.12
2016-08-30 23:00:00,23,18.2,67.0,101.41,0.0,0.0,Cloudy,0.65
2016-08-31 00:00:00,0,18.3,67.0,101.41,0.0,0.0,,0.41
2016-08-31 01:00:00,1,18.5,67.0,101.39,0.0,0.0,,0.16
2016-08-31 02:00:00,2,18.3,68.0,101.35,0.0,0.0,Cloudy,0.16
2016-08-31 03:00:00,3,18.3,68.0,101.32,0.0,0.0,,0.16
2016-08-31 04:00:00,4,17.6,74.0,101.36,0.0,0.0,Rain Showers,0.32
2016-08-31 05:00:00,5,15.5,91.0,101.37,0.0,0.0,Rain Showers,0.34
2016-08-31 06:00:00,6,15.7,91.0,101.33,175.963,150.404,Rain Showers,0.16
2016-08-31 07:00:00,7,16.0,89.0,101.34,630.646,595.347,Rain Showers,0.16
2016-08-31 08:00:00,8,16.3,88.0,101.33,1162.633,1113.702,Cloudy,0.93
2016-08-31 09:00:00,9,16.2,91.0,101.36,2149.807,2069.19,Rain,1.81
2016-08-31 10:00:00,10,16.6,87.0,101.36,2763.006,2658.526,,0.44
2016-08-31 11:00:00,11,17.8,84.0,101.38,2769.535,2664.784,Cloudy,0.13
2016-08-31 12:00:00,12,17.0,83.0,101.39,2802.278,2696.161,Rain,0.38
2016-08-31 13:00:00,13,17.5,91.0,101.37,2774.606,2669.644,Rain,0.13
2016-08-31 14:00:00,14,17.9,82.0,101.38,2374.752,2285.754,Rain Showers,0.13
2016-08-31 15:00:00,15,17.6,85.0,101.33,1832.728,1763.194,Rain Showers,0.35
2016-08-31 16:00:00,16,18.2,79.0,101.32,1170.651,1121.496,,0.14
2016-08-31 17:00:00,17,17.5,83.0,101.34,462.913,431.412,Rain Showers,0.86
2016-08-31 18:00:00,18,17.4,84.0,101.32,23.631,0.941,,0.32
2016-08-31 19:00:00,19,17.1,85.0,101.31,0.0,0.0,,0.55
2016-08-31 20:00:00,20,16.0,87.0,101.31,0.0,0.0,Cloudy,1.27
2016-08-31 21:00:00,21,15.3,91.0,101.33,0.0,0.0,,1.16
2016-08-31 22:00:00,22,15.8,92.0,101.32,0.0,0.0,,0.42
2016-08-31 23:00:00,23,15.9,92.0,101.32,0.0,0.0,Cloudy,0.27
2016-09-01 00:00:00,0,15.6,92.0,101.31,0.0,0.0,,0.15
2016-09-01 01:00:00,1,15.2,91.0,101.32,0.0,0.0,,0.18
2016-09-01 02:00:00,2,15.4,89.0,101.33,0.0,0.0,Cloudy,0.48
2016-09-01 03:00:00,3,15.2,89.0,101.37,0.0,0.0,,0.16
2016-09-01 04:00:00,4,14.0,91.0,101.37,0.0,0.0,,0.16
2016-09-01 05:00:00,5,12.9,96.0,101.37,0.0,0.0,Mainly Clear,0.16
2016-09-01 06:00:00,6,13.1,96.0,101.4,159.238,134.003,,0.38
2016-09-01 07:00:00,7,12.7,95.0,101.45,964.969,921.384,,0.16
2016-09-01 08:00:00,8,14.9,84.0,101.46,1475.344,1417.274,Mostly Cloudy,1.54
2016-09-01 09:00:00,9,16.4,78.0,101.45,2041.921,1965.171,,0.13
2016-09-01 10:00:00,10,16.7,73.0,101.47,2402.963,2312.883,,0.43
2016-09-01 11:00:00,11,15.8,82.0,101.5,2956.923,2844.23,Rain,0.13
2016-09-01 12:00:00,12,16.9,74.0,101.5,3020.487,2905.032,,0.34
2016-09-01 13:00:00,13,18.5,67.0,101.49,1782.933,1715.062,,0.14
2016-09-01 14:00:00,14,17.9,67.0,101.5,2375.858,2286.817,Cloudy,0.13
2016-09-01 15:00:00,15,18.1,65.0,101.44,1677.663,1613.236,,0.13
2016-09-01 16:00:00,16,18.0,69.0,101.41,1097.003,1049.884,Rain Showers,0.34
2016-09-01 17:00:00,17,16.6,79.0,101.4,397.076,367.001,Rain,0.13
2016-09-01 18:00:00,18,16.0,84.0,101.36,19.49,0.0,Rain,0.13
2016-09-01 19:00:00,19,14.9,85.0,101.33,0.0,0.0,Rain,0.13
2016-09-01 20:00:00,20,14.2,89.0,101.3,0.0,0.0,Rain,0.36
2016-09-01 21:00:00,21,14.6,88.0,101.27,0.0,0.0,Rain,0.13
2016-09-01 22:00:00,22,14.1,90.0,101.25,0.0,0.0,Rain,0.12
2016-09-01 23:00:00,23,14.4,85.0,101.27,0.0,0.0,Cloudy,0.12
2016-09-02 00:00:00,0,14.3,86.0,101.28,0.0,0.0,,0.12
2016-09-02 01:00:00,1,14.1,86.0,101.25,0.0,0.0,,0.35
2016-09-02 02:00:00,2,13.8,89.0,101.21,0.0,0.0,Rain,0.12
2016-09-02 03:00:00,3,13.7,89.0,101.19,0.0,0.0,Rain,0.12
2016-09-02 04:00:00,4,13.1,92.0,101.19,0.0,0.0,Rain,0.12
2016-09-02 05:00:00,5,12.9,95.0,101.17,0.0,0.0,Cloudy,0.12
2016-09-02 06:00:00,6,12.8,93.0,101.18,246.242,219.292,Rain,0.12
2016-09-02 07:00:00,7,12.9,94.0,101.22,349.997,320.917,Rain Showers,0.38
2016-09-02 08:00:00,8,13.3,94.0,101.28,1725.238,1659.266,Cloudy,0.13
2016-09-02 09:00:00,9,14.0,93.0,101.3,2335.722,2248.208,,0.13
2016-09-02 10:00:00,10,14.1,92.0,101.31,1951.885,1878.287,Rain Showers,0.13
2016-09-02 11:00:00,11,15.0,87.0,101.33,2566.749,2470.256,Cloudy,0.13
2016-09-02 12:00:00,12,15.0,88.0,101.36,931.381,888.672,,0.13
2016-09-02 13:00:00,13,16.2,78.0,101.36,2618.368,2519.806,,0.13
2016-09-02 14:00:00,14,17.1,77.0,101.39,1597.527,1535.66,Mostly Cloudy,0.39
2016-09-02 15:00:00,15,17.8,72.0,101.4,372.831,343.27,,0.17
2016-09-02 16:00:00,16,16.9,73.0,101.4,387.962,358.081,,0.18
2016-09-02 17:00:00,17,16.3,76.0,101.4,294.704,266.771,Mostly Cloudy,0.13
2016-09-02 18:00:00,18,16.1,76.0,101.42,18.629,0.0,,0.13
2016-09-02 19:00:00,19,15.8,77.0,101.41,0.0,0.0,,0.13
2016-09-02 20:00:00,20,15.7,76.0,101.42,0.0,0.0,Mostly Cloudy,0.3
2016-09-02 21:00:00,21,15.7,72.0,101.45,0.0,0.0,,0.26
2016-09-02 22:00:00,22,14.2,84.0,101.47,0.0,0.0,,0.13
2016-09-02 23:00:00,23,13.6,89.0,101.48,0.0,0.0,Mainly Clear,0.12
2016-09-03 00:00:00,0,13.9,91.0,101.48,0.0,0.0,,0.12
2016-09-03 01:00:00,1,14.1,91.0,101.47,0.0,0.0,,0.13
2016-09-03 02:00:00,2,13.5,89.0,101.47,0.0,0.0,Mostly Cloudy,0.12
2016-09-03 03:00:00,3,12.6,89.0,101.47,0.0,0.0,,0.12
2016-09-03 04:00:00,4,12.9,89.0,101.47,0.0,0.0,,0.44
2016-09-03 05:00:00,5,13.1,89.0,101.47,0.0,0.0,Cloudy,0.13
2016-09-03 06:00:00,6,12.8,93.0,101.47,189.181,163.364,Rain,0.16
2016-09-03 07:00:00,7,12.5,95.0,101.51,496.45,464.209,Moderate Rain Showers,0.16
2016-09-03 08:00:00,8,12.6,95.0,101.53,1190.839,1141.117,Rain Showers,0.16
2016-09-03 09:00:00,9,13.1,93.0,101.58,2253.159,2168.745,,0.15
2016-09-03 10:00:00,10,13.6,90.0,101.58,2671.345,2570.636,,0.29
2016-09-03 11:00:00,11,15.1,83.0,101.59,3038.004,2921.782,Mostly Cloudy,1.71
2016-09-03 12:00:00,12,16.1,78.0,101.61,2280.23,2194.807,,1.34
2016-09-03 13:00:00,13,16.8,72.0,101.62,1460.056,1402.452,,0.46
2016-09-03 14:00:00,14,16.9,73.0,101.59,2167.128,2085.881,Mostly Cloudy,0.12
2016-09-03 15:00:00,15,16.5,75.0,101.55,1958.51,1884.682,,0.37
2016-09-03 16:00:00,16,17.4,73.0,101.51,488.561,456.494,,0.13
2016-09-03 17:00:00,17,17.0,70.0,101.5,378.337,348.66,Mainly Clear,0.13
2016-09-03 18:00:00,18,17.0,68.0,101.46,12.871,0.0,,0.39
2016-09-03 19:00:00,19,16.0,72.0,101.46,0.0,0.0,,0.13
2016-09-03 20:00:00,20,13.9,82.0,101.48,0.0,0.0,Mainly Clear,0.13
2016-09-03 21:00:00,21,13.7,84.0,101.5,0.0,0.0,,0.13
2016-09-03 22:00:00,22,14.6,81.0,101.51,0.0,0.0,,0.4
2016-09-03 23:00:00,23,13.8,82.0,101.52,0.0,0.0,Mostly Cloudy,0.13
2016-09-04 00:00:00,0,13.8,83.0,101.49,0.0,0.0,,0.12
2016-09-04 01:00:00,1,13.6,83.0,101.51,0.0,0.0,,0.12
2016-09-04 02:00:00,2,12.8,86.0,101.48,0.0,0.0,Mostly Cloudy,0.12
2016-09-04 03:00:00,3,11.3,92.0,101.49,0.0,0.0,,0.12
2016-09-04 04:00:00,4,11.9,92.0,101.51,0.0,0.0,,0.4
2016-09-04 05:00:00,5,10.7,93.0,101.5,0.0,0.0,Mainly Clear,0.11
2016-09-04 06:00:00,6,9.9,96.0,101.49,93.669,69.685,,0.12
2016-09-04 07:00:00,7,12.0,92.0,101.52,361.268,331.952,,0.13
2016-09-04 08:00:00,8,12.2,91.0,101.56,476.905,445.097,Mostly Cloudy,0.13
2016-09-04 09:00:00,9,15.0,88.0,101.57,598.989,564.425,,0.12
2016-09-04 10:00:00,10,16.1,78.0,101.56,474.918,443.153,,0.4
2016-09-04 11:00:00,11,15.8,79.0,101.55,605.979,571.254,Mostly Cloudy,0.12
2016-09-04 12:00:00,12,16.3,79.0,101.53,474.189,442.44,,0.12
2016-09-04 13:00:00,13,17.6,74.0,101.48,493.764,461.583,,0.12
2016-09-04 14:00:00,14,18.3,71.0,101.42,562.484,528.757,Mainly Clear,0.12
2016-09-04 15:00:00,15,17.9,72.0,101.38,242.842,215.96,,0.18
2016-09-04 16:00:00,16,17.4,77.0,101.35,398.346,368.244,,0.18
2016-09-04 17:00:00,17,17.7,74.0,101.34,319.119,290.683,Mainly Clear,0.13
2016-09-04 18:00:00,18,17.6,73.0,101.33,12.153,0.0,,0.4
2016-09-04 19:00:00,19,17.3,71.0,101.32,0.0,0.0,,0.13
2016-09-04 20:00:00,20,16.1,73.0,101.34,0.0,0.0,Mainly Clear,0.13
2016-09-04 21:00:00,21,14.7,78.0,101.38,0.0,0.0,,0.13
2016-09-04 22:00:00,22,14.2,83.0,101.39,0.0,0.0,,0.13
2016-09-04 23:00:00,23,13.8,82.0,101.39,0.0,0.0,Mainly Clear,0.12
2016-09-05 00:00:00,0,13.5,85.0,101.39,0.0,0.0,,0.12
2016-09-05 01:00:00,1,12.8,87.0,101.4,0.0,0.0,,0.42
2016-09-05 02:00:00,2,13.2,86.0,101.42,0.0,0.0,Mainly Clear,0.12
2016-09-05 03:00:00,3,13.0,85.0,101.43,0.0,0.0,,0.12
2016-09-05 04:00:00,4,13.0,85.0,101.42,0.0,0.0,,0.11
2016-09-05 05:00:00,5,12.9,86.0,101.45,0.0,0.0,Mostly Cloudy,0.12
2016-09-05 06:00:00,6,12.8,87.0,101.43,188.218,162.419,,0.13
2016-09-05 07:00:00,7,12.4,91.0,101.45,174.902,149.364,,0.13
2016-09-05 08:00:00,8,12.6,90.0,101.51,1259.216,1207.551,Mostly Cloudy,0.13
