date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2019-12-14 02:00:00,2,94.0,101.56,0.0,0.0,Cloudy,0.1
2019-12-14 03:00:00,3,96.0,101.56,0.0,0.0,,0.1
2019-12-14 04:00:00,4,96.0,101.57,0.0,0.0,,0.1
2019-12-14 05:00:00,5,96.0,101.56,0.0,0.0,Cloudy,0.1
2019-12-14 06:00:00,6,95.0,101.55,0.0,0.0,,0.1
2019-12-14 07:00:00,7,96.0,101.55,0.0,0.0,,0.12
2019-12-14 08:00:00,8,95.0,101.58,31.593,8.758,Mostly Cloudy,0.12
2019-12-14 09:00:00,9,94.0,101.58,82.292,58.52,,0.1
2019-12-14 10:00:00,10,93.0,101.61,148.256,123.233,,0.1
2019-12-14 11:00:00,11,89.0,101.64,199.307,173.29,Cloudy,0.1
2019-12-14 12:00:00,12,88.0,101.64,159.39,134.153,,0.1
2019-12-14 13:00:00,13,86.0,101.6,135.124,110.353,,0.1
2019-12-14 14:00:00,14,87.0,101.58,88.003,64.125,Mostly Cloudy,0.11
2019-12-14 15:00:00,15,88.0,101.57,0.0,0.0,,0.11
2019-12-14 16:00:00,16,90.0,101.59,0.0,0.0,,0.1
2019-12-14 17:00:00,17,92.0,101.59,0.0,0.0,Mostly Cloudy,0.09
2019-12-14 18:00:00,18,88.0,101.59,0.0,0.0,,0.1
2019-12-14 19:00:00,19,90.0,101.6,0.0,0.0,,0.1
2019-12-14 20:00:00,20,85.0,101.59,0.0,0.0,Cloudy,0.1
2019-12-14 21:00:00,21,91.0,101.59,0.0,0.0,,0.1
2019-12-14 22:00:00,22,90.0,101.61,0.0,0.0,,0.1
2019-12-14 23:00:00,23,92.0,101.62,0.0,0.0,Cloudy,0.1
2019-12-15 00:00:00,0,94.0,101.66,0.0,0.0,,0.1
2019-12-15 01:00:00,1,94.0,101.68,0.0,0.0,,0.1
2019-12-15 02:00:00,2,93.0,101.7,0.0,0.0,Cloudy,0.1
2019-12-15 03:00:00,3,96.0,101.73,0.0,0.0,,0.1
2019-12-15 04:00:00,4,97.0,101.77,0.0,0.0,,0.11
2019-12-15 05:00:00,5,96.0,101.8,0.0,0.0,Mostly Cloudy,0.1
2019-12-15 06:00:00,6,96.0,101.82,0.0,0.0,,0.1
2019-12-15 07:00:00,7,93.0,101.85,0.0,0.0,,0.1
2019-12-15 08:00:00,8,93.0,101.91,487.378,455.338,Mainly Clear,0.1
2019-12-15 09:00:00,9,92.0,101.98,922.229,879.756,,0.1
2019-12-15 10:00:00,10,94.0,102.07,1857.524,1787.154,,0.1
2019-12-15 11:00:00,11,91.0,102.15,1020.16,975.116,Cloudy,0.1
2019-12-15 12:00:00,12,89.0,102.19,182.693,157.002,,0.09
2019-12-15 13:00:00,13,85.0,102.24,161.728,136.446,,0.11
2019-12-15 14:00:00,14,80.0,102.27,117.817,93.376,Mostly Cloudy,0.19
2019-12-15 15:00:00,15,72.0,102.29,0.0,0.0,,0.25
2019-12-15 16:00:00,16,78.0,102.33,0.0,0.0,,0.33
2019-12-15 17:00:00,17,82.0,102.37,0.0,0.0,Mostly Cloudy,0.31
2019-12-15 18:00:00,18,84.0,102.43,0.0,0.0,,0.12
2019-12-15 19:00:00,19,88.0,102.43,0.0,0.0,,0.13
2019-12-15 20:00:00,20,87.0,102.46,0.0,0.0,Mostly Cloudy,0.26
2019-12-15 21:00:00,21,89.0,102.49,0.0,0.0,,0.25
2019-12-15 22:00:00,22,90.0,102.52,0.0,0.0,,0.22
2019-12-15 23:00:00,23,85.0,102.56,0.0,0.0,Mostly Cloudy,0.17
2019-12-16 00:00:00,0,86.0,102.63,0.0,0.0,,0.12
2019-12-16 01:00:00,1,90.0,102.68,0.0,0.0,Rain,0.11
2019-12-16 02:00:00,2,88.0,102.68,0.0,0.0,Rain,0.11
2019-12-16 03:00:00,3,88.0,102.68,0.0,0.0,,0.11
2019-12-16 04:00:00,4,85.0,102.68,0.0,0.0,,0.1
2019-12-16 05:00:00,5,88.0,102.66,0.0,0.0,Cloudy,0.12
2019-12-16 06:00:00,6,88.0,102.61,0.0,0.0,,0.11
2019-12-16 07:00:00,7,84.0,102.6,0.0,0.0,Rain,0.15
2019-12-16 08:00:00,8,76.0,102.62,28.87,6.084,Rain,0.16
2019-12-16 09:00:00,9,82.0,102.62,244.774,217.854,Rain,0.11
2019-12-16 10:00:00,10,88.0,102.64,294.354,266.428,Rain,0.1
2019-12-16 11:00:00,11,89.0,102.66,1731.454,1665.28,Rain,0.14
2019-12-16 12:00:00,12,90.0,102.68,1266.931,1215.044,Rain,0.11
2019-12-16 13:00:00,13,89.0,102.65,1981.627,1906.995,,0.11
2019-12-16 14:00:00,14,90.0,102.62,88.974,65.077,Rain,0.11
2019-12-16 15:00:00,15,88.0,102.56,0.0,0.0,,0.2
2019-12-16 16:00:00,16,89.0,102.55,0.0,0.0,,0.11
2019-12-16 17:00:00,17,88.0,102.55,0.0,0.0,Cloudy,0.24
2019-12-16 18:00:00,18,88.0,102.54,0.0,0.0,,0.32
2019-12-16 19:00:00,19,87.0,102.49,0.0,0.0,,0.28
2019-12-16 20:00:00,20,88.0,102.46,0.0,0.0,Cloudy,0.15
2019-12-16 21:00:00,21,89.0,102.47,0.0,0.0,,0.13
2019-12-16 22:00:00,22,89.0,102.47,0.0,0.0,,0.13
2019-12-16 23:00:00,23,93.0,102.43,0.0,0.0,Mostly Cloudy,0.17
2019-12-17 00:00:00,0,93.0,102.37,0.0,0.0,,0.15
2019-12-17 01:00:00,1,92.0,102.32,0.0,0.0,,0.12
2019-12-17 02:00:00,2,93.0,102.24,0.0,0.0,Mostly Cloudy,0.18
2019-12-17 03:00:00,3,94.0,102.2,0.0,0.0,,0.15
2019-12-17 04:00:00,4,94.0,102.13,0.0,0.0,,0.12
2019-12-17 05:00:00,5,94.0,102.05,0.0,0.0,Mostly Cloudy,0.12
2019-12-17 06:00:00,6,94.0,102.01,0.0,0.0,,0.15
2019-12-17 07:00:00,7,93.0,101.96,0.0,0.0,,0.2
2019-12-17 08:00:00,8,94.0,101.93,45.63,22.538,Rain,0.12
2019-12-17 09:00:00,9,94.0,101.91,127.191,102.572,Rain,0.11
2019-12-17 10:00:00,10,94.0,101.92,136.717,111.916,Rain,0.12
2019-12-17 11:00:00,11,90.0,101.9,255.078,227.951,Rain,0.1
2019-12-17 12:00:00,12,93.0,101.88,864.332,823.342,Rain,0.12
2019-12-17 13:00:00,13,94.0,101.88,1393.771,1338.165,Rain,0.11
2019-12-17 14:00:00,14,93.0,101.76,560.429,526.749,Rain,0.27
2019-12-17 15:00:00,15,89.0,101.71,0.0,0.0,Rain,0.22
2019-12-17 16:00:00,16,88.0,101.7,0.0,0.0,,0.16
2019-12-17 17:00:00,17,88.0,101.66,0.0,0.0,Cloudy,0.11
2019-12-17 18:00:00,18,84.0,101.59,0.0,0.0,,0.13
2019-12-17 19:00:00,19,83.0,101.52,0.0,0.0,,0.15
2019-12-17 20:00:00,20,86.0,101.5,0.0,0.0,Cloudy,0.27
2019-12-17 21:00:00,21,85.0,101.51,0.0,0.0,,0.26
2019-12-17 22:00:00,22,81.0,101.47,0.0,0.0,,0.28
2019-12-17 23:00:00,23,84.0,101.44,0.0,0.0,Cloudy,0.24
2019-12-18 00:00:00,0,88.0,101.43,0.0,0.0,,0.11
2019-12-18 01:00:00,1,80.0,101.38,0.0,0.0,,0.12
2019-12-18 02:00:00,2,88.0,101.3,0.0,0.0,Cloudy,0.11
2019-12-18 03:00:00,3,83.0,101.18,0.0,0.0,,0.11
2019-12-18 04:00:00,4,83.0,101.11,0.0,0.0,,0.11
2019-12-18 05:00:00,5,79.0,101.03,0.0,0.0,Cloudy,0.1
2019-12-18 06:00:00,6,84.0,101.03,0.0,0.0,,0.15
2019-12-18 07:00:00,7,79.0,100.99,0.0,0.0,,0.11
2019-12-18 08:00:00,8,76.0,100.95,481.3,449.394,Cloudy,0.11
2019-12-18 09:00:00,9,81.0,100.87,319.473,291.03,Rain,0.11
2019-12-18 10:00:00,10,81.0,100.92,1019.931,974.893,Rain,0.1
2019-12-18 11:00:00,11,84.0,100.93,1487.906,1429.452,Rain,0.16
2019-12-18 12:00:00,12,84.0,100.85,1515.389,1456.089,Rain,0.15
2019-12-18 13:00:00,13,82.0,100.79,137.706,112.886,Rain,0.13
2019-12-18 14:00:00,14,75.0,100.69,1462.664,1404.981,Rain,0.13
2019-12-18 15:00:00,15,74.0,100.67,0.0,0.0,Rain,0.2
2019-12-18 16:00:00,16,71.0,100.74,0.0,0.0,Rain,0.11
2019-12-18 17:00:00,17,81.0,100.72,0.0,0.0,Rain,0.1
2019-12-18 18:00:00,18,86.0,100.67,0.0,0.0,Rain,0.12
2019-12-18 19:00:00,19,86.0,100.58,0.0,0.0,Rain,0.15
2019-12-18 20:00:00,20,85.0,100.53,0.0,0.0,Rain,0.26
2019-12-18 21:00:00,21,78.0,100.53,0.0,0.0,Rain,0.26
2019-12-18 22:00:00,22,85.0,100.49,0.0,0.0,Rain,0.27
2019-12-18 23:00:00,23,87.0,100.5,0.0,0.0,Rain,0.18
2019-12-19 00:00:00,0,88.0,100.55,0.0,0.0,Rain,0.11
2019-12-19 01:00:00,1,92.0,100.56,0.0,0.0,Moderate Rain,0.13
2019-12-19 02:00:00,2,92.0,100.59,0.0,0.0,Rain,0.13
2019-12-19 03:00:00,3,92.0,100.62,0.0,0.0,Rain,0.13
2019-12-19 04:00:00,4,94.0,100.71,0.0,0.0,Rain,0.12
2019-12-19 05:00:00,5,92.0,100.76,0.0,0.0,Cloudy,0.11
2019-12-19 06:00:00,6,93.0,100.79,0.0,0.0,,0.11
2019-12-19 07:00:00,7,91.0,100.8,0.0,0.0,,0.27
2019-12-19 08:00:00,8,89.0,100.83,159.717,134.473,Cloudy,0.27
2019-12-19 09:00:00,9,91.0,100.82,176.02,150.46,Rain,0.14
2019-12-19 10:00:00,10,92.0,100.85,204.712,178.589,Rain,0.12
2019-12-19 11:00:00,11,87.0,100.83,1607.454,1545.273,Rain,0.11
2019-12-19 12:00:00,12,87.0,100.73,542.835,509.554,Rain,0.11
2019-12-19 13:00:00,13,85.0,100.57,267.923,240.536,Rain,0.11
2019-12-19 14:00:00,14,84.0,100.44,228.589,201.992,Rain,0.1
2019-12-19 15:00:00,15,84.0,100.29,0.0,0.0,Rain,0.22
2019-12-19 16:00:00,16,88.0,100.18,0.0,0.0,Rain,0.48
2019-12-19 17:00:00,17,90.0,100.04,0.0,0.0,Moderate Rain,0.57
2019-12-19 18:00:00,18,90.0,99.88,0.0,0.0,Rain,0.3
2019-12-19 19:00:00,19,89.0,99.72,0.0,0.0,Rain,0.25
2019-12-19 20:00:00,20,90.0,99.75,0.0,0.0,Rain,0.3
2019-12-19 21:00:00,21,92.0,99.78,0.0,0.0,,0.39
2019-12-19 22:00:00,22,93.0,99.89,0.0,0.0,,0.28
2019-12-19 23:00:00,23,93.0,100.0,0.0,0.0,Cloudy,0.14
2019-12-20 00:00:00,0,93.0,100.08,0.0,0.0,,0.12
2019-12-20 01:00:00,1,95.0,100.14,0.0,0.0,Rain,0.12
2019-12-20 02:00:00,2,96.0,100.19,0.0,0.0,Rain,0.11
2019-12-20 03:00:00,3,96.0,100.29,0.0,0.0,Rain,0.12
2019-12-20 04:00:00,4,96.0,100.28,0.0,0.0,,0.11
2019-12-20 05:00:00,5,93.0,100.4,0.0,0.0,Cloudy,0.1
2019-12-20 06:00:00,6,95.0,100.41,0.0,0.0,,0.12
2019-12-20 07:00:00,7,96.0,100.43,0.0,0.0,,0.33
2019-12-20 08:00:00,8,95.0,100.5,590.51,556.142,Rain,0.11
2019-12-20 09:00:00,9,95.0,100.56,1328.569,1274.892,Rain,0.12
2019-12-20 10:00:00,10,95.0,100.62,863.893,822.914,Rain,0.12
2019-12-20 11:00:00,11,94.0,100.68,1329.31,1275.612,Rain,0.19
2019-12-20 12:00:00,12,95.0,100.69,161.109,135.838,Rain,0.1
2019-12-20 13:00:00,13,95.0,100.68,266.704,239.342,Rain,0.08
2019-12-20 14:00:00,14,95.0,100.73,954.23,910.926,Rain,0.09
2019-12-20 15:00:00,15,94.0,100.71,0.0,0.0,Rain,0.13
2019-12-20 16:00:00,16,94.0,100.73,0.0,0.0,Rain,0.22
2019-12-20 17:00:00,17,91.0,100.81,0.0,0.0,Rain,0.26
2019-12-20 18:00:00,18,91.0,100.76,0.0,0.0,Rain,0.31
2019-12-20 19:00:00,19,94.0,100.78,0.0,0.0,Rain,0.53
2019-12-20 20:00:00,20,95.0,100.7,0.0,0.0,Rain,0.26
2019-12-20 21:00:00,21,95.0,100.69,0.0,0.0,Rain,0.99
2019-12-20 22:00:00,22,96.0,100.64,0.0,0.0,Rain,1.71
2019-12-20 23:00:00,23,97.0,100.7,0.0,0.0,Rain,0.14
2019-12-21 00:00:00,0,97.0,100.74,0.0,0.0,Rain,0.13
2019-12-21 01:00:00,1,97.0,100.7,0.0,0.0,Rain,0.1
2019-12-21 02:00:00,2,92.0,100.72,0.0,0.0,Rain,0.09
2019-12-21 03:00:00,3,94.0,100.73,0.0,0.0,Rain,0.09
2019-12-21 04:00:00,4,95.0,100.71,0.0,0.0,Rain,0.09
2019-12-21 05:00:00,5,96.0,100.72,0.0,0.0,Rain,0.09
2019-12-21 06:00:00,6,97.0,100.71,0.0,0.0,Rain,0.13
2019-12-21 07:00:00,7,97.0,100.72,0.0,0.0,Rain,0.15
2019-12-21 08:00:00,8,97.0,100.69,309.648,281.408,Cloudy,0.22
2019-12-21 09:00:00,9,97.0,100.78,252.52,225.444,,0.26
2019-12-21 10:00:00,10,96.0,100.8,851.96,811.282,,0.24
2019-12-21 11:00:00,11,95.0,100.87,1113.564,1065.991,Cloudy,0.14
2019-12-21 12:00:00,12,93.0,100.87,482.783,450.845,,0.13
2019-12-21 13:00:00,13,91.0,100.85,138.042,113.215,,0.85
2019-12-21 14:00:00,14,91.0,100.91,119.516,95.043,Cloudy,1.8
2019-12-21 15:00:00,15,93.0,100.87,0.0,0.0,,0.28
2019-12-21 16:00:00,16,95.0,100.89,0.0,0.0,Fog,0.28
2019-12-21 17:00:00,17,95.0,100.97,0.0,0.0,Cloudy,0.2
2019-12-21 18:00:00,18,93.0,100.96,0.0,0.0,,0.14
2019-12-21 19:00:00,19,93.0,101.0,0.0,0.0,,0.14
2019-12-21 20:00:00,20,94.0,101.02,0.0,0.0,Rain,0.14
2019-12-21 21:00:00,21,93.0,101.04,0.0,0.0,,0.31
2019-12-21 22:00:00,22,92.0,101.07,0.0,0.0,,0.24
2019-12-21 23:00:00,23,93.0,101.07,0.0,0.0,Mostly Cloudy,0.24
2019-12-22 00:00:00,0,92.0,101.09,0.0,0.0,,0.24
2019-12-22 01:00:00,1,95.0,101.08,0.0,0.0,,0.13
2019-12-22 02:00:00,2,95.0,101.1,0.0,0.0,Cloudy,0.14
2019-12-22 03:00:00,3,94.0,101.11,0.0,0.0,,0.14
2019-12-22 04:00:00,4,94.0,101.11,0.0,0.0,,0.14
2019-12-22 05:00:00,5,91.0,101.08,0.0,0.0,Cloudy,0.11
2019-12-22 06:00:00,6,92.0,101.04,0.0,0.0,,0.14
2019-12-22 07:00:00,7,85.0,101.04,0.0,0.0,,
2019-12-22 08:00:00,8,88.0,101.06,237.266,210.497,Cloudy,0.37
2019-12-22 09:00:00,9,91.0,101.03,157.581,132.378,,0.26
2019-12-22 10:00:00,10,93.0,101.04,205.478,179.34,,0.14
2019-12-22 11:00:00,11,91.0,101.02,149.121,124.082,Mostly Cloudy,0.13
2019-12-22 12:00:00,12,85.0,100.99,330.794,302.116,,0.13
2019-12-22 13:00:00,13,84.0,100.87,138.18,113.351,,0.13
2019-12-22 14:00:00,14,79.0,100.79,664.557,628.461,Mostly Cloudy,0.18
2019-12-22 15:00:00,15,79.0,100.78,0.0,0.0,,0.21
2019-12-22 16:00:00,16,88.0,100.74,0.0,0.0,,0.35
2019-12-22 17:00:00,17,91.0,100.74,0.0,0.0,Mostly Cloudy,0.42
2019-12-22 18:00:00,18,92.0,100.76,0.0,0.0,,0.39
2019-12-22 19:00:00,19,82.0,100.76,0.0,0.0,,0.33
2019-12-22 20:00:00,20,80.0,100.76,0.0,0.0,Cloudy,0.2
2019-12-22 21:00:00,21,87.0,100.8,0.0,0.0,,0.16
2019-12-22 22:00:00,22,90.0,100.85,0.0,0.0,,0.16
2019-12-22 23:00:00,23,93.0,100.86,0.0,0.0,Mostly Cloudy,0.16
2019-12-23 00:00:00,0,92.0,100.96,0.0,0.0,,0.3
2019-12-23 01:00:00,1,89.0,101.02,0.0,0.0,,0.28
2019-12-23 02:00:00,2,88.0,101.1,0.0,0.0,Mainly Clear,0.13
2019-12-23 03:00:00,3,91.0,101.15,0.0,0.0,,0.13
2019-12-23 04:00:00,4,88.0,101.23,0.0,0.0,,0.13
2019-12-23 05:00:00,5,94.0,101.29,0.0,0.0,Mainly Clear,0.13
2019-12-23 06:00:00,6,93.0,101.34,0.0,0.0,,0.22
2019-12-23 07:00:00,7,91.0,101.38,0.0,0.0,,0.12
2019-12-23 08:00:00,8,91.0,101.43,591.983,557.58,Cloudy,0.13
2019-12-23 09:00:00,9,92.0,101.51,1476.882,1418.766,,0.15
2019-12-23 10:00:00,10,90.0,101.59,1888.635,1817.209,,0.13
2019-12-23 11:00:00,11,89.0,101.65,2378.523,2289.38,Rain Showers,0.13
2019-12-23 12:00:00,12,85.0,101.69,2513.45,2419.069,,0.2
2019-12-23 13:00:00,13,82.0,101.65,2103.114,2024.183,,0.3
2019-12-23 14:00:00,14,78.0,101.57,1682.531,1617.948,Mostly Cloudy,0.48
2019-12-23 15:00:00,15,74.0,101.56,0.0,0.0,,1.0
2019-12-23 16:00:00,16,77.0,101.57,0.0,0.0,,1.4
2019-12-23 17:00:00,17,80.0,101.57,0.0,0.0,Mostly Cloudy,1.27
2019-12-23 18:00:00,18,85.0,101.54,0.0,0.0,,1.21
2019-12-23 19:00:00,19,83.0,101.49,0.0,0.0,,0.48
2019-12-23 20:00:00,20,82.0,101.49,0.0,0.0,Cloudy,0.91
2019-12-23 21:00:00,21,83.0,101.46,0.0,0.0,,0.86
2019-12-23 22:00:00,22,88.0,101.46,0.0,0.0,,0.5
2019-12-23 23:00:00,23,90.0,101.41,0.0,0.0,Mostly Cloudy,0.74
2019-12-24 00:00:00,0,91.0,101.41,0.0,0.0,,0.16
2019-12-24 01:00:00,1,92.0,101.34,0.0,0.0,,0.17
2019-12-24 02:00:00,2,90.0,101.28,0.0,0.0,Mostly Cloudy,0.17
2019-12-24 03:00:00,3,93.0,101.24,0.0,0.0,,0.15
2019-12-24 04:00:00,4,92.0,101.21,0.0,0.0,,0.13
2019-12-24 05:00:00,5,91.0,101.16,0.0,0.0,Mostly Cloudy,0.13
2019-12-24 06:00:00,6,93.0,101.11,0.0,0.0,,0.13
2019-12-24 07:00:00,7,91.0,101.09,0.0,0.0,,0.13
2019-12-24 08:00:00,8,89.0,101.06,32.414,9.564,Mostly Cloudy,0.35
2019-12-24 09:00:00,9,92.0,101.07,122.779,98.244,,1.86
2019-12-24 10:00:00,10,88.0,101.07,204.834,178.708,,1.8
2019-12-24 11:00:00,11,86.0,101.08,252.572,225.495,Mostly Cloudy,0.41
2019-12-24 12:00:00,12,86.0,101.03,255.71,228.57,,1.11
2019-12-24 13:00:00,13,85.0,100.97,402.625,372.43,,0.25
2019-12-24 14:00:00,14,81.0,100.92,117.623,93.186,Cloudy,0.15
2019-12-24 15:00:00,15,77.0,100.89,0.0,0.0,,0.43
2019-12-24 16:00:00,16,72.0,100.89,0.0,0.0,,0.28
2019-12-24 17:00:00,17,68.0,100.89,0.0,0.0,Cloudy,0.17
2019-12-24 18:00:00,18,67.0,100.93,0.0,0.0,Rain,0.13
2019-12-24 19:00:00,19,79.0,100.96,0.0,0.0,Rain,0.13
2019-12-24 20:00:00,20,86.0,100.98,0.0,0.0,Rain,0.2
2019-12-24 21:00:00,21,88.0,100.98,0.0,0.0,Rain,0.27
2019-12-24 22:00:00,22,90.0,101.0,0.0,0.0,Rain,0.27
2019-12-24 23:00:00,23,89.0,101.03,0.0,0.0,Cloudy,0.14
2019-12-25 00:00:00,0,87.0,101.06,0.0,0.0,,0.14
2019-12-25 01:00:00,1,88.0,101.04,0.0,0.0,,0.13
2019-12-25 02:00:00,2,91.0,101.05,0.0,0.0,Cloudy,0.13
2019-12-25 03:00:00,3,92.0,101.06,0.0,0.0,,0.13
2019-12-25 04:00:00,4,93.0,101.1,0.0,0.0,,0.14
2019-12-25 05:00:00,5,94.0,101.12,0.0,0.0,Cloudy,0.26
2019-12-25 06:00:00,6,94.0,101.16,0.0,0.0,,0.27
2019-12-25 07:00:00,7,94.0,101.22,0.0,0.0,,0.27
2019-12-25 08:00:00,8,93.0,101.27,31.65,8.814,Cloudy,0.29
2019-12-25 09:00:00,9,92.0,101.35,107.651,83.403,,0.3
2019-12-25 10:00:00,10,90.0,101.45,199.385,173.367,,0.23
2019-12-25 11:00:00,11,87.0,101.52,183.031,157.334,Mostly Cloudy,0.25
2019-12-25 12:00:00,12,88.0,101.59,223.785,197.284,,0.16
2019-12-25 13:00:00,13,77.0,101.6,265.961,238.613,,0.14
2019-12-25 14:00:00,14,72.0,101.59,222.052,195.586,Mostly Cloudy,0.28
2019-12-25 15:00:00,15,74.0,101.64,0.0,0.0,,0.28
2019-12-25 16:00:00,16,78.0,101.71,0.0,0.0,,0.24
2019-12-25 17:00:00,17,87.0,101.74,0.0,0.0,Mainly Clear,0.32
2019-12-25 18:00:00,18,91.0,101.84,0.0,0.0,,0.35
2019-12-25 19:00:00,19,89.0,101.86,0.0,0.0,,0.34
2019-12-25 20:00:00,20,87.0,101.9,0.0,0.0,Mainly Clear,0.18
2019-12-25 21:00:00,21,91.0,101.93,0.0,0.0,,0.22
2019-12-25 22:00:00,22,93.0,101.96,0.0,0.0,,0.15
2019-12-25 23:00:00,23,93.0,102.02,0.0,0.0,Mainly Clear,0.14
2019-12-26 00:00:00,0,96.0,102.07,0.0,0.0,,0.13
2019-12-26 01:00:00,1,95.0,102.03,0.0,0.0,,0.13
2019-12-26 02:00:00,2,96.0,102.03,0.0,0.0,Mainly Clear,0.14
2019-12-26 03:00:00,3,96.0,102.05,0.0,0.0,,0.13
2019-12-26 04:00:00,4,96.0,102.05,0.0,0.0,,0.13
2019-12-26 05:00:00,5,96.0,102.08,0.0,0.0,Mainly Clear,0.12
2019-12-26 06:00:00,6,97.0,102.08,0.0,0.0,,0.13
2019-12-26 07:00:00,7,96.0,102.06,0.0,0.0,,0.19
2019-12-26 08:00:00,8,96.0,102.08,415.118,384.655,Mainly Clear,0.39
2019-12-26 09:00:00,9,94.0,102.05,816.615,776.824,,0.18
2019-12-26 10:00:00,10,94.0,102.04,1860.125,1789.667,,0.13
2019-12-26 11:00:00,11,88.0,102.04,1751.274,1684.448,Mostly Cloudy,0.12
2019-12-26 12:00:00,12,86.0,102.0,2371.876,2282.988,,0.17
2019-12-26 13:00:00,13,83.0,101.92,1668.17,1604.05,,0.18
2019-12-26 14:00:00,14,81.0,101.82,1160.736,1111.857,Mostly Cloudy,0.15
2019-12-26 15:00:00,15,80.0,101.78,0.0,0.0,,0.16
2019-12-26 16:00:00,16,79.0,101.76,0.0,0.0,,0.13
2019-12-26 17:00:00,17,79.0,101.71,0.0,0.0,Cloudy,0.13
2019-12-26 18:00:00,18,73.0,101.67,0.0,0.0,,0.26
2019-12-26 19:00:00,19,62.0,101.6,0.0,0.0,,0.22
2019-12-26 20:00:00,20,61.0,101.58,0.0,0.0,Cloudy,0.24
2019-12-26 21:00:00,21,73.0,101.59,0.0,0.0,Rain,
2019-12-26 22:00:00,22,80.0,101.58,0.0,0.0,Rain,0.21
2019-12-26 23:00:00,23,91.0,101.61,0.0,0.0,Rain,0.14
2019-12-27 00:00:00,0,93.0,101.63,0.0,0.0,Rain,0.13
2019-12-27 01:00:00,1,90.0,101.6,0.0,0.0,,0.14
2019-12-27 02:00:00,2,87.0,101.62,0.0,0.0,Mostly Cloudy,0.13
2019-12-27 03:00:00,3,86.0,101.68,0.0,0.0,,0.13
2019-12-27 04:00:00,4,87.0,101.74,0.0,0.0,,0.13
2019-12-27 05:00:00,5,90.0,101.75,0.0,0.0,Rain,0.14
2019-12-27 06:00:00,6,93.0,101.78,0.0,0.0,,0.13
2019-12-27 07:00:00,7,93.0,101.82,0.0,0.0,Rain,0.13
2019-12-27 08:00:00,8,92.0,101.83,189.837,164.006,Rain,0.17
2019-12-27 09:00:00,9,91.0,101.88,318.662,290.235,Rain,0.26
2019-12-27 10:00:00,10,90.0,101.93,129.171,104.514,,0.2
2019-12-27 11:00:00,11,90.0,101.99,163.952,138.626,Cloudy,0.13
2019-12-27 12:00:00,12,89.0,102.01,776.496,737.7,,0.13
2019-12-27 13:00:00,13,88.0,102.04,1389.546,1334.067,,0.29
2019-12-27 14:00:00,14,88.0,102.05,1039.37,993.812,Cloudy,0.3
2019-12-27 15:00:00,15,87.0,102.07,0.0,0.0,,0.36
2019-12-27 16:00:00,16,87.0,102.1,0.0,0.0,,0.36
2019-12-27 17:00:00,17,88.0,102.17,0.0,0.0,Cloudy,0.31
2019-12-27 18:00:00,18,90.0,102.22,0.0,0.0,,0.26
2019-12-27 19:00:00,19,90.0,102.24,0.0,0.0,,0.23
2019-12-27 20:00:00,20,90.0,102.28,0.0,0.0,Mostly Cloudy,0.23
2019-12-27 21:00:00,21,90.0,102.29,0.0,0.0,,0.25
2019-12-27 22:00:00,22,90.0,102.3,0.0,0.0,,0.27
2019-12-27 23:00:00,23,91.0,102.33,0.0,0.0,Cloudy,0.15
2019-12-28 00:00:00,0,90.0,102.39,0.0,0.0,,0.13
2019-12-28 01:00:00,1,89.0,102.39,0.0,0.0,,0.13
2019-12-28 02:00:00,2,90.0,102.41,0.0,0.0,Rain,0.13
2019-12-28 03:00:00,3,90.0,102.43,0.0,0.0,Rain,0.13
2019-12-28 04:00:00,4,91.0,102.48,0.0,0.0,Rain,0.12
2019-12-28 05:00:00,5,92.0,102.42,0.0,0.0,Cloudy,0.14
2019-12-28 06:00:00,6,90.0,102.39,0.0,0.0,,0.19
2019-12-28 07:00:00,7,93.0,102.35,0.0,0.0,Rain,0.17
2019-12-28 08:00:00,8,93.0,102.33,19.455,0.0,Cloudy,0.2
2019-12-28 09:00:00,9,94.0,102.33,154.308,129.169,,0.29
2019-12-28 10:00:00,10,92.0,102.34,225.141,198.614,,0.36
2019-12-28 11:00:00,11,89.0,102.29,168.512,143.098,Cloudy,
2019-12-28 12:00:00,12,89.0,102.21,184.851,159.119,,0.14
2019-12-28 13:00:00,13,86.0,102.15,326.336,297.75,,0.13
2019-12-28 14:00:00,14,86.0,102.1,306.932,278.748,Cloudy,0.14
2019-12-28 15:00:00,15,89.0,102.05,0.0,0.0,Rain,0.16
2019-12-28 16:00:00,16,90.0,102.05,0.0,0.0,Rain,0.26
2019-12-28 17:00:00,17,94.0,102.04,0.0,0.0,Rain,0.28
2019-12-28 18:00:00,18,88.0,102.03,0.0,0.0,,0.28
2019-12-28 19:00:00,19,92.0,102.02,0.0,0.0,Rain,0.24
2019-12-28 20:00:00,20,92.0,102.02,0.0,0.0,Cloudy,0.19
2019-12-28 21:00:00,21,93.0,101.97,0.0,0.0,,0.28
2019-12-28 22:00:00,22,92.0,101.93,0.0,0.0,,0.25
2019-12-28 23:00:00,23,87.0,101.89,0.0,0.0,Cloudy,0.15
2019-12-29 00:00:00,0,87.0,101.95,0.0,0.0,,0.15
2019-12-29 01:00:00,1,89.0,101.86,0.0,0.0,,0.13
2019-12-29 02:00:00,2,90.0,101.84,0.0,0.0,Rain,0.13
2019-12-29 03:00:00,3,89.0,101.81,0.0,0.0,,0.13
