date,hour,temperature,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2020-02-20 06:00:00,6,-2.9,92.0,102.47,0.0,0.0,,0.77
2020-02-20 07:00:00,7,-1.6,90.0,102.48,278.279,250.681,,2.77
2020-02-20 08:00:00,8,0.1,88.0,102.46,1235.573,1184.585,Clear,2.08
2020-02-20 09:00:00,9,-0.4,91.0,102.51,2074.873,1996.953,,0.1
2020-02-20 10:00:00,10,3.3,83.0,102.57,2657.442,2557.299,,0.07
2020-02-20 11:00:00,11,5.7,73.0,102.57,2861.216,2752.616,Mainly Clear,0.1
2020-02-20 12:00:00,12,7.0,71.0,102.55,2453.518,2361.483,,0.09
2020-02-20 13:00:00,13,6.9,80.0,102.55,2811.958,2705.435,,0.12
2020-02-20 14:00:00,14,7.0,74.0,102.48,1561.703,1500.963,Clear,0.07
2020-02-20 15:00:00,15,7.2,70.0,102.44,1183.824,1134.3,,0.09
2020-02-20 16:00:00,16,7.3,75.0,102.38,645.307,609.665,,0.09
2020-02-20 17:00:00,17,7.3,73.0,102.39,49.667,26.5,Clear,0.13
2020-02-20 18:00:00,18,6.0,80.0,102.36,0.0,0.0,,0.72
2020-02-20 19:00:00,19,3.1,90.0,102.34,0.0,0.0,,0.83
2020-02-20 20:00:00,20,1.5,93.0,102.39,0.0,0.0,Clear,1.64
2020-02-20 21:00:00,21,2.7,84.0,102.37,0.0,0.0,,4.9
2020-02-20 22:00:00,22,3.3,70.0,102.39,0.0,0.0,,4.57
2020-02-20 23:00:00,23,1.6,82.0,102.43,0.0,0.0,Clear,3.65
2020-02-21 00:00:00,0,2.0,74.0,102.39,0.0,0.0,,0.33
2020-02-21 01:00:00,1,-0.4,81.0,102.41,0.0,0.0,,0.14
2020-02-21 02:00:00,2,0.3,86.0,102.38,0.0,0.0,Clear,0.13
2020-02-21 03:00:00,3,-0.4,84.0,102.38,0.0,0.0,,0.68
2020-02-21 04:00:00,4,0.2,86.0,102.35,0.0,0.0,,0.09
2020-02-21 05:00:00,5,0.8,80.0,102.3,0.0,0.0,Mostly Cloudy,0.7
2020-02-21 06:00:00,6,1.0,82.0,102.29,0.0,0.0,,0.96
2020-02-21 07:00:00,7,0.6,81.0,102.29,15.881,0.0,,1.05
2020-02-21 08:00:00,8,0.6,81.0,102.29,139.049,114.203,Mostly Cloudy,2.15
2020-02-21 09:00:00,9,0.3,81.0,102.31,186.371,160.609,,0.11
2020-02-21 10:00:00,10,3.4,75.0,102.33,313.474,285.155,,0.11
2020-02-21 11:00:00,11,5.5,67.0,102.32,272.396,244.918,Mostly Cloudy,0.08
2020-02-21 12:00:00,12,7.8,60.0,102.26,288.943,261.128,,0.1
2020-02-21 13:00:00,13,9.1,52.0,102.23,266.058,238.708,,0.09
2020-02-21 14:00:00,14,10.1,50.0,102.15,222.135,195.667,Mostly Cloudy,0.11
2020-02-21 15:00:00,15,10.5,53.0,102.09,1036.432,990.953,,0.09
2020-02-21 16:00:00,16,10.5,54.0,102.01,261.264,234.011,,0.1
2020-02-21 17:00:00,17,9.3,56.0,101.96,9.324,0.0,Mostly Cloudy,0.09
2020-02-21 18:00:00,18,8.3,62.0,101.94,0.0,0.0,,0.09
2020-02-21 19:00:00,19,7.8,66.0,101.92,0.0,0.0,,0.12
2020-02-21 20:00:00,20,7.3,69.0,101.9,0.0,0.0,Cloudy,1.67
2020-02-21 21:00:00,21,7.1,73.0,101.9,0.0,0.0,,0.63
2020-02-21 22:00:00,22,7.2,74.0,101.92,0.0,0.0,,0.46
2020-02-21 23:00:00,23,6.7,84.0,101.94,0.0,0.0,Rain,0.4
2020-02-22 00:00:00,0,7.0,82.0,101.89,0.0,0.0,Rain,1.38
2020-02-22 01:00:00,1,6.4,84.0,101.89,0.0,0.0,Rain,0.68
2020-02-22 02:00:00,2,5.9,86.0,101.85,0.0,0.0,Rain,0.39
2020-02-22 03:00:00,3,5.8,86.0,101.82,0.0,0.0,Rain,0.87
2020-02-22 04:00:00,4,5.5,90.0,101.8,0.0,0.0,Rain,0.7
2020-02-22 05:00:00,5,5.1,93.0,101.76,0.0,0.0,Rain,0.25
2020-02-22 06:00:00,6,5.1,94.0,101.75,0.0,0.0,,0.72
2020-02-22 07:00:00,7,4.6,94.0,101.78,290.639,262.789,Rain,0.84
2020-02-22 08:00:00,8,4.3,95.0,101.83,1232.125,1181.235,Rain,0.22
2020-02-22 09:00:00,9,4.4,95.0,101.91,2052.746,1975.613,,0.09
2020-02-22 10:00:00,10,5.0,92.0,101.99,2643.612,2544.03,,0.08
2020-02-22 11:00:00,11,5.5,91.0,102.08,3014.58,2899.384,Cloudy,0.11
2020-02-22 12:00:00,12,6.0,90.0,102.14,3095.624,2976.861,,0.11
2020-02-22 13:00:00,13,7.4,82.0,102.15,2910.206,2799.521,,0.07
2020-02-22 14:00:00,14,6.8,77.0,102.14,2415.526,2324.962,Mostly Cloudy,0.09
2020-02-22 15:00:00,15,7.8,78.0,102.1,1947.914,1874.453,,0.1
2020-02-22 16:00:00,16,7.7,76.0,102.07,1029.045,983.764,,0.11
2020-02-22 17:00:00,17,7.5,75.0,102.04,115.275,90.883,Mostly Cloudy,0.08
2020-02-22 18:00:00,18,5.3,87.0,102.0,0.0,0.0,,0.09
2020-02-22 19:00:00,19,5.6,87.0,101.97,0.0,0.0,,0.1
2020-02-22 20:00:00,20,5.5,83.0,101.94,0.0,0.0,Cloudy,0.11
2020-02-22 21:00:00,21,5.2,85.0,101.93,0.0,0.0,,2.24
2020-02-22 22:00:00,22,5.3,87.0,101.89,0.0,0.0,,3.25
2020-02-22 23:00:00,23,5.5,90.0,101.91,0.0,0.0,Rain,0.36
2020-02-23 00:00:00,0,5.5,85.0,101.83,0.0,0.0,Rain,0.1
2020-02-23 01:00:00,1,5.0,89.0,101.69,0.0,0.0,Rain,0.13
2020-02-23 02:00:00,2,4.6,89.0,101.55,0.0,0.0,Cloudy,0.09
2020-02-23 03:00:00,3,4.5,92.0,101.42,0.0,0.0,,0.07
2020-02-23 04:00:00,4,4.4,89.0,101.13,0.0,0.0,,0.09
2020-02-23 05:00:00,5,4.9,83.0,100.83,0.0,0.0,Cloudy,0.12
2020-02-23 06:00:00,6,5.0,84.0,100.7,0.0,0.0,Rain,0.24
2020-02-23 07:00:00,7,4.8,89.0,100.69,315.75,287.384,Moderate Rain,0.24
2020-02-23 08:00:00,8,5.0,92.0,100.46,1299.469,1246.642,Cloudy,0.16
2020-02-23 09:00:00,9,4.2,91.0,100.71,2160.823,2079.806,,0.09
2020-02-23 10:00:00,10,5.2,89.0,100.79,2830.416,2723.118,Rain,0.09
2020-02-23 11:00:00,11,7.5,80.0,100.86,3174.915,3052.607,Mostly Cloudy,0.11
2020-02-23 12:00:00,12,6.7,79.0,100.95,3205.609,3081.915,,0.09
2020-02-23 13:00:00,13,7.3,77.0,100.94,3075.364,2957.497,,0.09
2020-02-23 14:00:00,14,7.2,77.0,100.92,2635.03,2535.795,Cloudy,0.07
2020-02-23 15:00:00,15,7.8,78.0,100.95,1882.5,1811.283,,0.09
2020-02-23 16:00:00,16,8.2,76.0,101.03,1106.837,1059.449,,0.13
2020-02-23 17:00:00,17,8.0,79.0,101.13,136.088,111.299,Cloudy,0.09
2020-02-23 18:00:00,18,7.7,81.0,101.23,0.0,0.0,,0.07
2020-02-23 19:00:00,19,7.1,84.0,101.44,0.0,0.0,,0.09
2020-02-23 20:00:00,20,5.1,94.0,101.65,0.0,0.0,Mostly Cloudy,0.09
2020-02-23 21:00:00,21,6.8,86.0,101.79,0.0,0.0,,1.34
2020-02-23 22:00:00,22,6.5,78.0,101.97,0.0,0.0,,0.87
2020-02-23 23:00:00,23,6.2,82.0,102.14,0.0,0.0,Mostly Cloudy,1.23
2020-02-24 00:00:00,0,6.5,79.0,102.32,0.0,0.0,,1.05
2020-02-24 01:00:00,1,6.5,79.0,102.41,0.0,0.0,,0.86
2020-02-24 02:00:00,2,5.7,78.0,102.53,0.0,0.0,Rain,0.69
2020-02-24 03:00:00,3,4.9,84.0,102.7,0.0,0.0,Rain,0.74
2020-02-24 04:00:00,4,4.3,87.0,102.82,0.0,0.0,Rain,0.86
2020-02-24 05:00:00,5,4.9,76.0,102.91,0.0,0.0,Mostly Cloudy,0.37
2020-02-24 06:00:00,6,4.9,75.0,103.03,0.0,0.0,,0.56
2020-02-24 07:00:00,7,4.5,80.0,103.08,336.48,307.684,,0.87
2020-02-24 08:00:00,8,4.3,80.0,103.13,1327.787,1274.133,Mostly Cloudy,0.78
2020-02-24 09:00:00,9,4.4,69.0,103.24,2198.638,2116.238,,0.19
2020-02-24 10:00:00,10,4.9,66.0,103.35,2812.335,2705.797,,1.02
2020-02-24 11:00:00,11,5.1,62.0,103.42,3199.55,3076.13,Mostly Cloudy,0.26
2020-02-24 12:00:00,12,5.8,63.0,103.46,3360.002,3229.213,,0.25
2020-02-24 13:00:00,13,7.0,65.0,103.51,3190.858,3067.831,,1.29
2020-02-24 14:00:00,14,7.0,63.0,103.5,2695.758,2594.052,Mostly Cloudy,1.43
2020-02-24 15:00:00,15,6.5,64.0,103.5,2022.107,1946.057,,0.36
2020-02-24 16:00:00,16,7.0,61.0,103.53,1173.527,1124.292,,1.35
2020-02-24 17:00:00,17,7.0,57.0,103.58,155.795,130.627,Mostly Cloudy,3.28
2020-02-24 18:00:00,18,6.2,63.0,103.56,0.0,0.0,,2.7
2020-02-24 19:00:00,19,4.8,72.0,103.58,0.0,0.0,,2.13
2020-02-24 20:00:00,20,4.3,73.0,103.62,0.0,0.0,Mostly Cloudy,2.11
2020-02-24 21:00:00,21,4.4,77.0,103.64,0.0,0.0,,2.09
2020-02-24 22:00:00,22,5.1,64.0,103.67,0.0,0.0,,0.5
2020-02-24 23:00:00,23,4.8,69.0,103.72,0.0,0.0,Mostly Cloudy,0.13
2020-02-25 00:00:00,0,4.6,70.0,103.71,0.0,0.0,,0.09
2020-02-25 01:00:00,1,4.1,77.0,103.71,0.0,0.0,,0.08
2020-02-25 02:00:00,2,3.6,78.0,103.68,0.0,0.0,Mostly Cloudy,0.11
2020-02-25 03:00:00,3,3.7,78.0,103.69,0.0,0.0,,0.1
2020-02-25 04:00:00,4,3.7,77.0,103.67,0.0,0.0,,0.08
2020-02-25 05:00:00,5,3.8,76.0,103.65,0.0,0.0,Mostly Cloudy,0.09
2020-02-25 06:00:00,6,3.8,75.0,103.62,0.0,0.0,,0.09
2020-02-25 07:00:00,7,3.3,80.0,103.61,357.857,328.612,,0.35
2020-02-25 08:00:00,8,3.7,77.0,103.57,1303.561,1250.614,Cloudy,0.35
2020-02-25 09:00:00,9,4.2,74.0,103.52,2207.832,2125.094,,0.09
2020-02-25 10:00:00,10,4.7,71.0,103.5,2842.186,2734.392,,0.09
2020-02-25 11:00:00,11,4.7,73.0,103.47,3103.317,2984.211,Cloudy,0.11
2020-02-25 12:00:00,12,5.3,70.0,103.47,3115.951,2996.284,,0.08
2020-02-25 13:00:00,13,6.0,69.0,103.46,2176.504,2094.915,Rain,0.09
2020-02-25 14:00:00,14,6.7,64.0,103.38,2488.966,2395.546,Cloudy,0.07
2020-02-25 15:00:00,15,6.0,70.0,103.36,1021.261,976.188,Rain,0.11
2020-02-25 16:00:00,16,6.4,71.0,103.26,1059.259,1013.165,,0.1
2020-02-25 17:00:00,17,6.1,75.0,103.25,142.241,117.334,Cloudy,0.07
2020-02-25 18:00:00,18,6.0,77.0,103.19,0.0,0.0,,0.08
2020-02-25 19:00:00,19,5.5,84.0,103.17,0.0,0.0,Rain,0.09
2020-02-25 20:00:00,20,5.3,83.0,103.2,0.0,0.0,Cloudy,0.1
2020-02-25 21:00:00,21,4.7,86.0,103.19,0.0,0.0,,0.08
2020-02-25 22:00:00,22,4.7,88.0,103.19,0.0,0.0,Rain,0.1
2020-02-25 23:00:00,23,4.8,89.0,103.19,0.0,0.0,Rain,0.07
2020-02-26 00:00:00,0,4.8,89.0,103.18,0.0,0.0,,0.08
2020-02-26 01:00:00,1,4.6,92.0,103.14,0.0,0.0,,0.12
2020-02-26 02:00:00,2,4.7,91.0,103.13,0.0,0.0,Cloudy,0.08
2020-02-26 03:00:00,3,4.6,94.0,103.14,0.0,0.0,,0.07
2020-02-26 04:00:00,4,4.3,95.0,103.12,0.0,0.0,,0.09
2020-02-26 05:00:00,5,4.5,95.0,103.14,0.0,0.0,Cloudy,0.08
2020-02-26 06:00:00,6,4.5,95.0,103.17,0.0,0.0,,0.11
2020-02-26 07:00:00,7,4.3,96.0,103.2,372.65,343.094,,0.08
2020-02-26 08:00:00,8,4.6,95.0,103.23,1277.562,1225.369,Cloudy,0.19
2020-02-26 09:00:00,9,4.9,94.0,103.25,2178.255,2096.602,,0.11
2020-02-26 10:00:00,10,5.5,93.0,103.31,2786.274,2680.826,,0.08
2020-02-26 11:00:00,11,6.2,89.0,103.35,3186.942,3064.092,Cloudy,0.1
2020-02-26 12:00:00,12,6.9,84.0,103.36,3280.368,3153.263,,0.07
2020-02-26 13:00:00,13,7.2,81.0,103.39,3104.174,2985.031,,0.1
2020-02-26 14:00:00,14,7.1,82.0,103.33,2673.151,2572.368,Cloudy,0.12
2020-02-26 15:00:00,15,7.5,82.0,103.33,2062.45,1984.972,,0.08
2020-02-26 16:00:00,16,8.6,73.0,103.31,1046.474,1000.725,,0.08
2020-02-26 17:00:00,17,8.9,75.0,103.26,156.335,131.157,Mostly Cloudy,0.09
2020-02-26 18:00:00,18,8.4,77.0,103.26,0.0,0.0,,0.13
2020-02-26 19:00:00,19,7.7,80.0,103.25,0.0,0.0,,1.06
2020-02-26 20:00:00,20,7.8,78.0,103.22,0.0,0.0,Cloudy,4.27
2020-02-26 21:00:00,21,7.6,81.0,103.2,0.0,0.0,Rain,2.55
2020-02-26 22:00:00,22,7.0,87.0,103.22,0.0,0.0,Rain,0.96
2020-02-26 23:00:00,23,6.8,90.0,103.25,0.0,0.0,Rain,0.78
2020-02-27 00:00:00,0,6.4,93.0,103.23,0.0,0.0,Rain,0.12
2020-02-27 01:00:00,1,6.5,94.0,103.22,0.0,0.0,Rain,0.83
2020-02-27 02:00:00,2,6.3,95.0,103.23,0.0,0.0,Rain,0.67
2020-02-27 03:00:00,3,6.3,94.0,103.18,0.0,0.0,Rain,0.26
2020-02-27 04:00:00,4,6.2,96.0,103.14,0.0,0.0,Rain,0.79
2020-02-27 05:00:00,5,6.2,96.0,103.12,0.0,0.0,Rain,0.38
2020-02-27 06:00:00,6,6.3,96.0,103.12,0.0,0.0,Rain,0.52
2020-02-27 07:00:00,7,6.2,96.0,103.08,240.544,213.708,Rain,0.9
2020-02-27 08:00:00,8,6.2,96.0,103.06,244.508,217.593,Rain,0.36
2020-02-27 09:00:00,9,6.6,94.0,103.09,417.28,386.771,Rain,0.15
2020-02-27 10:00:00,10,6.8,94.0,103.09,793.892,754.667,Rain,0.09
2020-02-27 11:00:00,11,7.3,92.0,103.09,860.167,819.282,Rain,0.12
2020-02-27 12:00:00,12,7.2,91.0,103.09,744.319,706.309,,0.08
2020-02-27 13:00:00,13,7.7,89.0,103.06,999.739,955.238,,0.08
2020-02-27 14:00:00,14,8.6,83.0,102.99,2159.031,2078.079,Mostly Cloudy,0.09
2020-02-27 15:00:00,15,9.0,81.0,102.93,800.168,760.786,,0.1
2020-02-27 16:00:00,16,9.2,79.0,102.88,977.849,933.926,,0.09
2020-02-27 17:00:00,17,9.3,77.0,102.81,137.048,112.24,Mostly Cloudy,0.09
2020-02-27 18:00:00,18,9.0,77.0,102.78,0.0,0.0,,0.1
2020-02-27 19:00:00,19,8.0,81.0,102.74,0.0,0.0,,0.07
2020-02-27 20:00:00,20,7.8,81.0,102.7,0.0,0.0,Cloudy,0.28
2020-02-27 21:00:00,21,7.5,86.0,102.64,0.0,0.0,,2.72
2020-02-27 22:00:00,22,6.7,90.0,102.61,0.0,0.0,,4.6
2020-02-27 23:00:00,23,6.4,91.0,102.59,0.0,0.0,Cloudy,3.63
2020-02-28 00:00:00,0,6.6,89.0,102.51,0.0,0.0,,2.46
2020-02-28 01:00:00,1,6.4,88.0,102.41,0.0,0.0,,1.55
2020-02-28 02:00:00,2,5.8,90.0,102.34,0.0,0.0,Cloudy,1.55
2020-02-28 03:00:00,3,5.8,90.0,102.26,0.0,0.0,,1.56
2020-02-28 04:00:00,4,5.6,90.0,102.16,0.0,0.0,,1.53
2020-02-28 05:00:00,5,5.2,92.0,102.11,0.0,0.0,Cloudy,1.53
2020-02-28 06:00:00,6,5.6,90.0,102.01,0.0,0.0,,1.54
2020-02-28 07:00:00,7,5.4,91.0,101.94,358.87,329.605,,0.27
2020-02-28 08:00:00,8,5.6,92.0,101.85,577.071,543.011,Mostly Cloudy,1.27
2020-02-28 09:00:00,9,5.7,92.0,101.79,1576.172,1514.978,Rain,0.1
2020-02-28 10:00:00,10,6.1,90.0,101.7,897.167,855.339,,0.1
2020-02-28 11:00:00,11,5.9,94.0,101.66,2837.76,2730.152,Cloudy,0.09
2020-02-28 12:00:00,12,6.4,93.0,101.52,3126.205,3006.08,,0.09
2020-02-28 13:00:00,13,7.3,87.0,101.35,2971.787,2858.452,,0.1
2020-02-28 14:00:00,14,7.5,82.0,101.17,2460.076,2367.785,Mostly Cloudy,0.09
2020-02-28 15:00:00,15,7.7,82.0,101.06,1777.727,1710.028,,0.09
2020-02-28 16:00:00,16,6.9,89.0,101.1,997.642,953.196,Rain,0.09
2020-02-28 17:00:00,17,6.5,93.0,100.98,163.756,138.434,Rain,0.06
2020-02-28 18:00:00,18,6.8,91.0,100.92,0.0,0.0,Rain,0.12
2020-02-28 19:00:00,19,6.4,81.0,100.88,0.0,0.0,,0.09
2020-02-28 20:00:00,20,5.8,82.0,100.93,0.0,0.0,Mostly Cloudy,0.06
2020-02-28 21:00:00,21,5.9,82.0,100.95,0.0,0.0,,5.89
2020-02-28 22:00:00,22,5.3,87.0,100.93,0.0,0.0,Rain,5.29
2020-02-28 23:00:00,23,5.1,87.0,100.87,0.0,0.0,Rain,1.13
2020-03-01 00:00:00,0,2.8,89.0,102.26,0.0,0.0,,0.13
2020-03-01 01:00:00,1,2.5,90.0,102.33,0.0,0.0,,0.1
2020-03-01 02:00:00,2,2.5,88.0,102.42,0.0,0.0,Mainly Clear,0.07
2020-03-01 03:00:00,3,1.4,89.0,102.49,0.0,0.0,,0.09
2020-03-01 04:00:00,4,1.2,91.0,102.54,0.0,0.0,,0.13
2020-03-01 05:00:00,5,1.0,91.0,102.57,0.0,0.0,Mainly Clear,0.07
2020-03-01 06:00:00,6,1.7,89.0,102.63,0.0,0.0,,0.08
2020-03-01 07:00:00,7,2.7,87.0,102.7,300.271,272.224,,0.09
2020-03-01 08:00:00,8,2.7,89.0,102.75,1223.244,1172.607,Cloudy,0.08
2020-03-01 09:00:00,9,3.9,86.0,102.81,1953.723,1880.061,,0.11
2020-03-01 10:00:00,10,4.8,79.0,102.86,2652.073,2552.148,,0.1
2020-03-01 11:00:00,11,5.6,78.0,102.87,2851.54,2743.35,Mostly Cloudy,0.08
2020-03-01 12:00:00,12,6.5,80.0,102.89,2958.748,2845.977,,0.08
2020-03-01 13:00:00,13,6.7,75.0,102.86,2933.949,2822.246,,0.22
2020-03-01 14:00:00,14,5.9,76.0,102.83,2560.811,2464.554,Cloudy,0.13
2020-03-01 15:00:00,15,5.9,75.0,102.81,1810.069,1741.294,,0.09
2020-03-01 16:00:00,16,6.1,72.0,102.82,1003.42,958.821,,0.08
2020-03-01 17:00:00,17,3.8,84.0,102.87,174.641,149.107,Rain,0.09
2020-03-01 18:00:00,18,4.0,85.0,102.85,0.0,0.0,Rain,0.12
2020-03-01 19:00:00,19,4.1,83.0,102.8,0.0,0.0,,0.08
2020-03-01 20:00:00,20,4.2,83.0,102.82,0.0,0.0,Cloudy,0.09
2020-03-01 21:00:00,21,3.9,87.0,102.75,0.0,0.0,,0.09
2020-03-01 22:00:00,22,3.9,86.0,102.68,0.0,0.0,,0.08
2020-03-01 23:00:00,23,3.7,89.0,102.71,0.0,0.0,Cloudy,0.12
2020-03-02 00:00:00,0,3.5,91.0,102.65,0.0,0.0,,0.09
2020-03-02 01:00:00,1,3.8,89.0,102.6,0.0,0.0,,0.08
2020-03-02 02:00:00,2,3.9,90.0,102.57,0.0,0.0,Cloudy,0.09
2020-03-02 03:00:00,3,4.0,90.0,102.54,0.0,0.0,,0.09
2020-03-02 04:00:00,4,4.0,91.0,102.48,0.0,0.0,,0.1
2020-03-02 05:00:00,5,3.9,93.0,102.47,0.0,0.0,Rain,0.1
2020-03-02 06:00:00,6,3.8,95.0,102.48,0.0,0.0,Rain,0.09
2020-03-02 07:00:00,7,4.1,96.0,102.4,38.952,15.983,Rain,3.52
2020-03-02 08:00:00,8,4.3,95.0,102.38,126.102,101.504,Rain,2.73
2020-03-02 09:00:00,9,4.6,96.0,102.37,214.204,187.893,Rain,1.7
2020-03-02 10:00:00,10,4.0,95.0,102.4,265.089,237.759,Rain,1.03
2020-03-02 11:00:00,11,4.4,94.0,102.4,319.043,290.609,Rain,0.98
2020-03-02 12:00:00,12,4.5,94.0,102.39,315.306,286.949,Rain,0.31
2020-03-02 13:00:00,13,4.9,95.0,102.31,311.02,282.752,Rain,0.1
2020-03-02 14:00:00,14,5.2,94.0,102.25,267.524,240.145,Rain,0.1
2020-03-02 15:00:00,15,5.5,94.0,102.14,178.599,152.989,Rain,1.63
2020-03-02 16:00:00,16,5.4,95.0,102.07,115.427,91.032,Moderate Rain,2.35
2020-03-02 17:00:00,17,5.6,95.0,101.98,12.822,0.0,Moderate Rain,2.49
2020-03-02 18:00:00,18,5.5,93.0,101.93,0.0,0.0,Moderate Rain,3.14
2020-03-02 19:00:00,19,5.6,94.0,101.86,0.0,0.0,Rain,2.73
2020-03-02 20:00:00,20,5.6,95.0,101.83,0.0,0.0,Moderate Rain,2.77
2020-03-02 21:00:00,21,5.6,93.0,101.81,0.0,0.0,Rain,2.74
2020-03-02 22:00:00,22,5.8,92.0,101.79,0.0,0.0,,1.51
2020-03-02 23:00:00,23,5.9,92.0,101.81,0.0,0.0,Cloudy,0.13
2020-03-03 00:00:00,0,5.7,92.0,101.85,0.0,0.0,,0.76
2020-03-03 01:00:00,1,5.3,94.0,101.87,0.0,0.0,,0.1
2020-03-03 02:00:00,2,4.5,97.0,101.92,0.0,0.0,Mainly Clear,0.3
2020-03-03 03:00:00,3,4.1,97.0,101.97,0.0,0.0,,0.58
2020-03-03 04:00:00,4,4.3,97.0,102.02,0.0,0.0,,0.29
2020-03-03 05:00:00,5,5.3,97.0,102.04,0.0,0.0,Mostly Cloudy,0.59
2020-03-03 06:00:00,6,6.0,95.0,102.09,0.0,0.0,,1.36
2020-03-03 07:00:00,7,5.9,95.0,102.12,31.993,9.151,,1.5
2020-03-03 08:00:00,8,5.7,95.0,102.1,112.174,87.84,Cloudy,0.68
2020-03-03 09:00:00,9,6.3,94.0,102.08,179.481,153.853,,0.11
2020-03-03 10:00:00,10,6.4,94.0,102.12,245.748,218.808,,0.1
2020-03-03 11:00:00,11,7.0,93.0,102.07,276.451,248.891,Cloudy,0.13
2020-03-03 12:00:00,12,7.3,91.0,102.02,292.447,264.56,,0.11
2020-03-03 13:00:00,13,7.8,87.0,101.97,266.844,239.479,,0.1
2020-03-03 14:00:00,14,7.8,86.0,101.84,243.438,216.545,Cloudy,0.09
2020-03-03 15:00:00,15,7.9,88.0,101.75,1468.441,1410.582,Rain,0.14
2020-03-03 16:00:00,16,7.5,91.0,101.7,979.575,935.607,Rain,0.11
2020-03-03 17:00:00,17,8.4,84.0,101.54,189.296,163.476,Cloudy,0.1
2020-03-03 18:00:00,18,8.4,80.0,101.43,0.0,0.0,,0.08
2020-03-03 19:00:00,19,7.9,76.0,101.29,0.0,0.0,,0.13
2020-03-03 20:00:00,20,7.8,77.0,101.25,0.0,0.0,Cloudy,0.12
2020-03-03 21:00:00,21,7.9,81.0,101.26,0.0,0.0,,0.08
2020-03-03 22:00:00,22,7.8,79.0,101.29,0.0,0.0,,0.11
2020-03-03 23:00:00,23,7.4,73.0,101.34,0.0,0.0,Mostly Cloudy,0.12
2020-03-04 00:00:00,0,7.0,71.0,101.43,0.0,0.0,,0.11
2020-03-04 01:00:00,1,6.5,72.0,101.54,0.0,0.0,,0.11
2020-03-04 02:00:00,2,6.1,75.0,101.61,0.0,0.0,Mainly Clear,0.1
2020-03-04 03:00:00,3,4.8,85.0,101.71,0.0,0.0,,0.09
2020-03-04 04:00:00,4,5.8,71.0,101.77,0.0,0.0,,0.14
2020-03-04 05:00:00,5,5.5,71.0,101.85,0.0,0.0,Mainly Clear,0.5700000000000001
2020-03-04 06:00:00,6,4.7,77.0,101.97,0.0,0.0,,0.1
2020-03-04 07:00:00,7,4.7,80.0,102.07,142.835,117.916,,0.09
2020-03-04 08:00:00,8,4.6,81.0,102.15,881.362,839.939,Mainly Clear,0.23
2020-03-04 09:00:00,9,5.9,78.0,102.26,809.236,769.629,,0.1
2020-03-04 10:00:00,10,7.0,71.0,102.34,1959.75,1885.879,,0.08
2020-03-04 11:00:00,11,7.3,65.0,102.45,2131.033,2051.097,Mainly Clear,0.1
2020-03-04 12:00:00,12,8.1,63.0,102.51,2576.815,2479.919,,0.14
2020-03-04 13:00:00,13,8.0,61.0,102.54,2255.59,2171.085,,0.09
2020-03-04 14:00:00,14,8.7,55.0,102.51,2333.271,2245.85,Mainly Clear,0.11
2020-03-04 15:00:00,15,9.5,41.0,102.47,1784.962,1717.023,,0.11
2020-03-04 16:00:00,16,9.8,36.0,102.43,1069.531,1023.159,,0.11
2020-03-04 17:00:00,17,9.3,40.0,102.4,209.99,183.763,Mostly Cloudy,0.13
2020-03-04 18:00:00,18,7.8,48.0,102.31,0.0,0.0,,0.1
2020-03-04 19:00:00,19,7.3,60.0,102.23,0.0,0.0,,0.08
2020-03-04 20:00:00,20,7.3,55.0,102.18,0.0,0.0,Cloudy,0.96
2020-03-04 21:00:00,21,6.8,62.0,102.15,0.0,0.0,,3.88
2020-03-04 22:00:00,22,6.8,60.0,102.05,0.0,0.0,,2.99
2020-03-04 23:00:00,23,6.5,59.0,101.95,0.0,0.0,Cloudy,3.52
2020-03-05 00:00:00,0,6.3,58.0,101.93,0.0,0.0,,3.08
2020-03-05 01:00:00,1,5.7,64.0,101.85,0.0,0.0,,2.69
2020-03-05 02:00:00,2,5.8,64.0,101.77,0.0,0.0,Cloudy,0.9
2020-03-05 03:00:00,3,5.4,67.0,101.74,0.0,0.0,,0.84
2020-03-05 04:00:00,4,6.6,60.0,101.62,0.0,0.0,,0.5
2020-03-05 05:00:00,5,5.6,67.0,101.52,0.0,0.0,Cloudy,0.55
2020-03-05 06:00:00,6,5.2,75.0,101.43,0.0,0.0,,0.89
2020-03-05 07:00:00,7,5.2,75.0,101.36,60.165,36.804,,0.3
2020-03-05 08:00:00,8,5.3,73.0,101.31,226.615,200.058,Cloudy,0.31
2020-03-05 09:00:00,9,5.8,72.0,101.28,296.435,268.467,,0.1
2020-03-05 10:00:00,10,6.9,65.0,101.29,317.317,288.919,,0.11
2020-03-05 11:00:00,11,7.2,65.0,101.28,437.764,406.812,Cloudy,0.1
2020-03-05 12:00:00,12,7.9,64.0,101.28,438.805,407.83,,0.12
2020-03-05 13:00:00,13,8.3,70.0,101.3,629.524,594.251,Rain,0.11
2020-03-05 14:00:00,14,7.7,83.0,101.38,509.185,476.66,Rain,0.11
2020-03-05 15:00:00,15,7.6,86.0,101.36,307.77,279.569,Rain,0.11
2020-03-05 16:00:00,16,7.3,91.0,101.36,183.308,157.606,Rain,0.09
2020-03-05 17:00:00,17,7.0,91.0,101.37,28.556,5.776,Rain,0.47
2020-03-05 18:00:00,18,7.0,91.0,101.39,0.0,0.0,,4.73
