date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2016-07-21 04:00:00,15.3,86.0,101.79,,0.0,0.0,0.1
2016-07-21 05:00:00,14.8,87.0,101.78,Clear,81.933,58.168,0.08
2016-07-21 06:00:00,14.3,86.0,101.8,,295.543,267.593,0.51
2016-07-21 07:00:00,17.2,80.0,101.82,,1000.798,956.269,0.24
2016-07-21 08:00:00,18.6,72.0,101.81,Clear,1756.497,1689.5,0.08
2016-07-21 09:00:00,20.0,68.0,101.82,,2370.647,2281.805,0.07
2016-07-21 10:00:00,20.4,69.0,101.8,,2814.139,2707.525,0.09
2016-07-21 11:00:00,21.0,73.0,101.79,Clear,3107.152,2987.876,0.09
2016-07-21 12:00:00,21.5,71.0,101.77,,3037.731,2921.521,0.07
2016-07-21 13:00:00,22.5,65.0,101.72,,2971.163,2857.854,0.09
2016-07-21 14:00:00,23.4,64.0,101.68,Clear,2532.553,2437.417,0.09
2016-07-21 15:00:00,23.8,60.0,101.68,,2048.287,1971.312,0.07
2016-07-21 16:00:00,22.8,68.0,101.6,,1399.697,1343.914,0.08
2016-07-21 17:00:00,23.2,68.0,101.55,Mostly Cloudy,680.773,644.292,0.09
2016-07-21 18:00:00,21.8,76.0,101.52,,229.672,203.054,0.09
2016-07-21 19:00:00,22.0,72.0,101.49,,28.469,5.691,0.08
2016-07-21 20:00:00,20.0,79.0,101.48,Mainly Clear,0.0,0.0,0.14
2016-07-21 21:00:00,19.6,79.0,101.5,,0.0,0.0,0.12
2016-07-21 22:00:00,19.4,78.0,101.6,,0.0,0.0,0.49
2016-07-21 23:00:00,19.1,75.0,101.63,Mostly Cloudy,0.0,0.0,0.42
2016-07-22 00:00:00,19.9,70.0,101.64,,0.0,0.0,0.09
2016-07-22 01:00:00,18.3,77.0,101.65,,0.0,0.0,0.09
2016-07-22 02:00:00,19.1,74.0,101.69,Cloudy,0.0,0.0,0.1
2016-07-22 03:00:00,17.7,75.0,101.71,,0.0,0.0,0.09
2016-07-22 04:00:00,16.8,81.0,101.75,,0.0,0.0,0.08
2016-07-22 05:00:00,16.2,83.0,101.81,Mostly Cloudy,95.715,71.692,0.1
2016-07-22 06:00:00,15.8,83.0,101.86,,305.208,277.06,0.09
2016-07-22 07:00:00,16.0,82.0,101.95,,990.009,945.766,0.08
2016-07-22 08:00:00,17.2,77.0,102.0,Mostly Cloudy,1725.899,1659.906,0.4
2016-07-22 09:00:00,18.9,70.0,102.02,,2337.178,2249.609,0.19
2016-07-22 10:00:00,19.7,66.0,102.06,,2692.886,2591.298,0.33
2016-07-22 11:00:00,20.4,63.0,102.11,Mainly Clear,2954.922,2842.316,0.12
2016-07-22 12:00:00,20.7,62.0,102.16,,3019.012,2903.622,0.48
2016-07-22 13:00:00,21.1,59.0,102.22,,2872.176,2763.112,0.33
2016-07-22 14:00:00,22.9,56.0,102.2,Mainly Clear,2569.912,2473.292,0.28
2016-07-22 15:00:00,23.7,48.0,102.2,,1920.536,1848.018,0.12
2016-07-22 16:00:00,23.2,51.0,102.19,,1353.525,1299.114,0.09
2016-07-22 17:00:00,23.1,50.0,102.18,Cloudy,625.608,590.426,0.11
2016-07-22 18:00:00,22.4,51.0,102.17,,241.646,214.788,0.37
2016-07-22 19:00:00,20.5,58.0,102.17,,25.814,3.084,0.19
2016-07-22 20:00:00,20.3,64.0,102.2,Cloudy,0.0,0.0,0.14
2016-07-22 21:00:00,19.6,64.0,102.23,,0.0,0.0,0.55
2016-07-22 22:00:00,18.7,71.0,102.27,,0.0,0.0,0.59
2016-07-22 23:00:00,17.1,76.0,102.31,Mainly Clear,0.0,0.0,0.58
2016-07-23 00:00:00,15.7,79.0,102.32,,0.0,0.0,0.6
2016-07-23 01:00:00,15.1,79.0,102.33,,0.0,0.0,0.47
2016-07-23 02:00:00,14.7,80.0,102.32,Clear,0.0,0.0,0.36
2016-07-23 03:00:00,14.5,81.0,102.32,,0.0,0.0,0.34
2016-07-23 04:00:00,13.9,82.0,102.31,,0.0,0.0,0.2
2016-07-23 05:00:00,13.5,84.0,102.31,Mainly Clear,94.712,70.708,0.11
2016-07-23 06:00:00,13.7,85.0,102.31,,309.777,281.534,0.13
2016-07-23 07:00:00,14.1,86.0,102.33,,966.77,923.139,0.13
2016-07-23 08:00:00,16.0,79.0,102.34,Mainly Clear,1691.328,1626.46,0.11
2016-07-23 09:00:00,17.2,74.0,102.38,,2269.419,2184.399,0.2
2016-07-23 10:00:00,18.4,69.0,102.38,,2720.314,2617.599,0.29
2016-07-23 11:00:00,19.2,62.0,102.41,Mainly Clear,2945.2,2833.013,0.19
2016-07-23 12:00:00,20.6,60.0,102.37,,2924.165,2812.882,0.13
2016-07-23 13:00:00,19.7,73.0,102.36,,2724.608,2621.716,0.13
2016-07-23 14:00:00,20.4,69.0,102.34,Mainly Clear,2437.136,2345.737,0.18
2016-07-23 15:00:00,20.7,71.0,102.34,,1895.115,1823.468,0.45
2016-07-23 16:00:00,20.8,69.0,102.32,,1307.582,1254.518,0.18
2016-07-23 17:00:00,20.8,69.0,102.29,Mainly Clear,630.932,595.627,0.13
2016-07-23 18:00:00,20.8,67.0,102.25,,252.447,225.373,0.15
2016-07-23 19:00:00,20.6,59.0,102.2,,25.714,2.986,0.17
2016-07-23 20:00:00,20.3,63.0,102.19,Mainly Clear,0.0,0.0,0.13
2016-07-23 21:00:00,18.9,71.0,102.2,,0.0,0.0,0.14
2016-07-23 22:00:00,18.9,67.0,102.2,,0.0,0.0,0.24
2016-07-23 23:00:00,17.5,71.0,102.19,Clear,0.0,0.0,0.36
2016-07-24 00:00:00,16.6,80.0,102.16,,0.0,0.0,0.16
2016-07-24 01:00:00,16.3,78.0,102.14,,0.0,0.0,0.1
2016-07-24 02:00:00,15.8,77.0,102.1,Mainly Clear,0.0,0.0,0.08
2016-07-24 03:00:00,16.0,74.0,102.07,,0.0,0.0,0.1
2016-07-24 04:00:00,14.9,81.0,102.05,,0.0,0.0,0.1
2016-07-24 05:00:00,15.1,83.0,102.02,Clear,67.288,43.796,0.09
2016-07-24 06:00:00,14.5,87.0,102.01,,275.495,247.954,0.09
2016-07-24 07:00:00,16.2,84.0,102.02,,549.889,516.448,0.1
2016-07-24 08:00:00,17.4,76.0,102.02,Mainly Clear,1372.192,1317.228,0.26
2016-07-24 09:00:00,18.1,73.0,102.02,,2269.679,2184.65,0.21
2016-07-24 10:00:00,19.0,64.0,101.98,,2728.268,2625.226,0.26
2016-07-24 11:00:00,19.5,69.0,101.95,Mainly Clear,2991.064,2876.892,0.21
2016-07-24 12:00:00,19.8,63.0,101.95,,2885.87,2776.224,0.11
2016-07-24 13:00:00,20.6,62.0,101.9,,2816.783,2710.058,0.17
2016-07-24 14:00:00,21.0,59.0,101.84,Mainly Clear,2555.998,2459.933,0.15
2016-07-24 15:00:00,21.8,58.0,101.79,,2046.023,1969.128,0.18
2016-07-24 16:00:00,21.9,66.0,101.76,,1312.552,1259.344,0.1
2016-07-24 17:00:00,22.1,63.0,101.7,Mainly Clear,623.197,588.072,0.32
2016-07-24 18:00:00,21.8,63.0,101.63,,236.096,209.35,0.15
2016-07-24 19:00:00,21.4,67.0,101.59,,25.269,2.549,0.15
2016-07-24 20:00:00,21.5,67.0,101.57,Mainly Clear,0.0,0.0,0.13
2016-07-24 21:00:00,20.5,71.0,101.56,,0.0,0.0,0.24
2016-07-24 22:00:00,20.2,76.0,101.59,,0.0,0.0,0.36
2016-07-24 23:00:00,20.0,73.0,101.57,Mainly Clear,0.0,0.0,0.33
2016-07-25 00:00:00,18.7,77.0,101.57,,0.0,0.0,0.2
2016-07-25 01:00:00,17.8,83.0,101.57,,0.0,0.0,0.11
2016-07-25 02:00:00,17.7,80.0,101.58,Clear,0.0,0.0,0.11
2016-07-25 03:00:00,17.0,81.0,101.58,,0.0,0.0,0.08
2016-07-25 04:00:00,16.5,80.0,101.61,,0.0,0.0,0.1
2016-07-25 05:00:00,16.6,83.0,101.63,Mainly Clear,39.52,16.539,0.1
2016-07-25 06:00:00,16.7,84.0,101.66,,155.441,130.28,0.08
2016-07-25 07:00:00,17.8,84.0,101.69,,312.764,284.46,0.25
2016-07-25 08:00:00,18.4,78.0,101.72,Mostly Cloudy,464.423,432.889,0.09
2016-07-25 09:00:00,19.5,71.0,101.77,,589.639,555.29,0.07
2016-07-25 10:00:00,20.3,69.0,101.75,,630.223,594.933,0.09
2016-07-25 11:00:00,21.4,69.0,101.78,Mostly Cloudy,801.214,761.807,0.09
2016-07-25 12:00:00,21.8,73.0,101.74,,956.83,913.458,0.07
2016-07-25 13:00:00,20.6,79.0,101.72,,799.939,760.563,0.09
2016-07-25 14:00:00,22.4,69.0,101.7,Mostly Cloudy,992.851,948.532,0.09
2016-07-25 15:00:00,22.6,77.0,101.68,,972.09,928.318,0.07
2016-07-25 16:00:00,22.9,77.0,101.63,,858.102,817.269,0.41
2016-07-25 17:00:00,22.8,78.0,101.61,Mostly Cloudy,666.802,630.653,0.14
2016-07-25 18:00:00,23.4,72.0,101.56,,259.334,232.12,0.58
2016-07-25 19:00:00,23.1,75.0,101.54,,23.909,1.214,0.24
2016-07-25 20:00:00,22.9,76.0,101.53,Mostly Cloudy,0.0,0.0,0.31
2016-07-25 21:00:00,20.9,81.0,101.56,,0.0,0.0,0.8
2016-07-25 22:00:00,21.0,73.0,101.6,,0.0,0.0,0.32
2016-07-25 23:00:00,19.8,75.0,101.61,Mainly Clear,0.0,0.0,0.14
2016-07-26 00:00:00,18.1,81.0,101.63,,0.0,0.0,0.12
2016-07-26 01:00:00,17.2,82.0,101.67,,0.0,0.0,0.1
2016-07-26 02:00:00,16.8,80.0,101.71,Mainly Clear,0.0,0.0,0.1
2016-07-26 03:00:00,15.5,85.0,101.75,,0.0,0.0,0.11
2016-07-26 04:00:00,15.1,86.0,101.79,,0.0,0.0,0.09
2016-07-26 05:00:00,14.9,88.0,101.82,Mainly Clear,58.154,34.831,0.1
2016-07-26 06:00:00,14.8,88.0,101.85,,270.72,243.276,0.48
2016-07-26 07:00:00,15.3,88.0,101.91,,371.076,341.552,0.27
2016-07-26 08:00:00,15.9,86.0,101.97,Mostly Cloudy,695.087,658.265,0.09
2016-07-26 09:00:00,17.5,79.0,101.99,,644.427,608.805,0.07
2016-07-26 10:00:00,18.6,73.0,102.01,,967.023,923.385,0.09
2016-07-26 11:00:00,19.9,67.0,102.01,Mainly Clear,1051.571,1005.684,0.09
2016-07-26 12:00:00,21.4,65.0,101.98,,1239.899,1188.788,0.07
2016-07-26 13:00:00,20.2,78.0,101.95,,1036.158,990.686,0.09
2016-07-26 14:00:00,20.6,76.0,101.91,Mainly Clear,535.759,502.638,0.09
2016-07-26 15:00:00,20.8,79.0,101.89,,563.387,529.639,0.07
2016-07-26 16:00:00,21.7,77.0,101.83,,401.115,370.953,0.16
2016-07-26 17:00:00,22.1,71.0,101.8,Mainly Clear,232.035,205.37,0.38
2016-07-26 18:00:00,21.6,73.0,101.78,,227.321,200.75,0.17
2016-07-26 19:00:00,21.9,69.0,101.77,,21.181,0.0,0.31
2016-07-26 20:00:00,21.8,68.0,101.77,Clear,0.0,0.0,0.22
2016-07-26 21:00:00,20.6,67.0,101.79,,0.0,0.0,0.22
2016-07-26 22:00:00,18.9,74.0,101.85,,0.0,0.0,0.3
2016-07-26 23:00:00,18.1,77.0,101.86,Clear,0.0,0.0,0.21
2016-07-27 00:00:00,17.4,82.0,101.87,,0.0,0.0,0.14
2016-07-27 01:00:00,16.8,85.0,101.86,,0.0,0.0,0.14
2016-07-27 02:00:00,16.1,83.0,101.86,Clear,0.0,0.0,0.13
2016-07-27 03:00:00,15.7,84.0,101.86,,0.0,0.0,0.13
2016-07-27 04:00:00,15.5,84.0,101.87,,0.0,0.0,0.14
2016-07-27 05:00:00,15.0,88.0,101.9,Clear,89.708,65.798,0.12
2016-07-27 06:00:00,15.6,88.0,101.95,,351.692,322.577,0.13
2016-07-27 07:00:00,16.9,84.0,101.98,,849.584,808.966,0.35
2016-07-27 08:00:00,18.9,85.0,102.01,Mostly Cloudy,1151.618,1102.993,0.18
2016-07-27 09:00:00,20.0,79.0,102.01,,2264.482,2179.646,0.09
2016-07-27 10:00:00,20.5,75.0,102.0,,2653.737,2553.745,0.09
2016-07-27 11:00:00,21.5,74.0,102.0,Clear,3004.25,2889.504,0.06
2016-07-27 12:00:00,21.9,73.0,101.98,,2713.403,2610.973,0.09
2016-07-27 13:00:00,22.4,71.0,101.96,,2654.329,2554.312,0.08
2016-07-27 14:00:00,22.4,73.0,101.92,Clear,2420.26,2329.513,0.07
2016-07-27 15:00:00,23.5,71.0,101.85,,1945.103,1871.739,0.09
2016-07-27 16:00:00,23.7,70.0,101.79,,1354.526,1300.085,0.14
2016-07-27 17:00:00,24.3,66.0,101.77,Mainly Clear,629.221,593.955,0.3
2016-07-27 18:00:00,23.3,69.0,101.73,,236.63,209.873,0.31
2016-07-27 19:00:00,22.9,71.0,101.69,,18.27,0.0,0.32
2016-07-27 20:00:00,22.4,72.0,101.68,Clear,0.0,0.0,0.19
2016-07-27 21:00:00,20.9,76.0,101.71,,0.0,0.0,0.28
2016-07-27 22:00:00,20.3,78.0,101.77,,0.0,0.0,0.28
2016-07-27 23:00:00,20.1,83.0,101.8,Clear,0.0,0.0,0.27
2016-07-28 00:00:00,20.1,86.0,101.81,,0.0,0.0,0.13
2016-07-28 01:00:00,19.6,83.0,101.8,,0.0,0.0,0.11
2016-07-28 02:00:00,16.9,89.0,101.83,Clear,0.0,0.0,0.1
2016-07-28 03:00:00,18.0,87.0,101.86,,0.0,0.0,0.1
2016-07-28 04:00:00,18.3,89.0,101.88,,0.0,0.0,0.09
2016-07-28 05:00:00,18.3,90.0,101.89,Clear,55.567,32.292,0.09
2016-07-28 06:00:00,18.1,90.0,101.94,,264.962,237.635,0.71
2016-07-28 07:00:00,18.6,86.0,101.95,,327.684,299.07,0.29
2016-07-28 08:00:00,19.2,82.0,101.99,Clear,465.94,434.373,0.08
2016-07-28 09:00:00,20.0,77.0,102.0,,405.334,375.082,0.1
2016-07-28 10:00:00,20.5,75.0,101.98,,512.5,479.901,0.08
2016-07-28 11:00:00,21.1,74.0,101.97,Clear,510.376,477.825,0.08
2016-07-28 12:00:00,22.2,72.0,101.94,,648.655,612.934,0.09
2016-07-28 13:00:00,22.1,70.0,101.89,,618.727,583.706,0.07
2016-07-28 14:00:00,22.6,71.0,101.84,Clear,560.256,526.58,0.09
2016-07-28 15:00:00,23.5,70.0,101.79,,534.714,501.617,0.09
2016-07-28 16:00:00,23.1,70.0,101.74,,657.548,621.618,0.09
2016-07-28 17:00:00,23.1,70.0,101.69,Clear,488.586,456.519,0.11
2016-07-28 18:00:00,23.0,69.0,101.6,,257.612,230.433,0.09
2016-07-28 19:00:00,22.6,70.0,101.56,,18.56,0.0,0.34
2016-07-28 20:00:00,21.5,76.0,101.51,Clear,0.0,0.0,0.19
2016-07-28 21:00:00,19.5,81.0,101.52,,0.0,0.0,0.16
2016-07-28 22:00:00,19.7,82.0,101.55,,0.0,0.0,0.15
2016-07-28 23:00:00,19.9,83.0,101.55,Clear,0.0,0.0,0.17
2016-07-29 00:00:00,19.4,84.0,101.54,,0.0,0.0,0.14
2016-07-29 01:00:00,19.4,84.0,101.56,,0.0,0.0,0.1
2016-07-29 02:00:00,18.9,86.0,101.57,Clear,0.0,0.0,0.09
2016-07-29 03:00:00,18.7,88.0,101.56,,0.0,0.0,0.11
2016-07-29 04:00:00,18.4,89.0,101.58,,0.0,0.0,0.09
2016-07-29 05:00:00,17.9,90.0,101.58,Clear,55.32,32.049,0.1
2016-07-29 06:00:00,17.6,90.0,101.57,,190.069,164.234,0.1
2016-07-29 07:00:00,18.2,86.0,101.58,,342.758,313.83,0.08
2016-07-29 08:00:00,18.9,83.0,101.57,Clear,530.711,497.704,0.15
2016-07-29 09:00:00,19.8,80.0,101.57,,930.151,887.474,0.15
2016-07-29 10:00:00,20.3,77.0,101.57,,1189.343,1139.664,0.08
2016-07-29 11:00:00,20.6,75.0,101.53,Clear,2748.92,2645.024,0.27
2016-07-29 12:00:00,21.3,73.0,101.52,,2869.796,2760.833,0.64
2016-07-29 13:00:00,21.9,69.0,101.43,,2083.0,2004.79,0.35
2016-07-29 14:00:00,22.2,68.0,101.38,Clear,2532.689,2437.548,0.28
2016-07-29 15:00:00,22.7,65.0,101.33,,1664.716,1600.707,0.11
2016-07-29 16:00:00,22.8,67.0,101.28,,1328.786,1275.102,0.13
2016-07-29 17:00:00,22.9,65.0,101.22,Clear,647.169,611.483,0.27
2016-07-29 18:00:00,22.9,64.0,101.14,,242.681,215.803,0.17
2016-07-29 19:00:00,21.2,71.0,101.08,,17.855,0.0,0.18
2016-07-29 20:00:00,20.2,72.0,101.07,Clear,0.0,0.0,0.14
2016-07-29 21:00:00,19.1,77.0,101.07,,0.0,0.0,0.11
2016-07-29 22:00:00,18.3,82.0,101.08,,0.0,0.0,0.09
2016-07-29 23:00:00,18.0,77.0,101.07,Clear,0.0,0.0,0.09
2016-07-30 00:00:00,17.2,77.0,101.08,,0.0,0.0,0.09
2016-07-30 01:00:00,16.4,81.0,101.12,,0.0,0.0,0.14
2016-07-30 02:00:00,15.8,83.0,101.11,Clear,0.0,0.0,0.1
2016-07-30 03:00:00,15.5,83.0,101.08,,0.0,0.0,0.1
2016-07-30 04:00:00,15.1,84.0,101.09,,0.0,0.0,0.1
2016-07-30 05:00:00,14.8,85.0,101.11,Mainly Clear,37.018,14.084,0.09
2016-07-30 06:00:00,15.0,83.0,101.15,,178.379,152.773,0.08
2016-07-30 07:00:00,15.5,78.0,101.19,,398.144,368.046,0.09
2016-07-30 08:00:00,16.8,74.0,101.22,Mainly Clear,642.996,607.407,0.1
2016-07-30 09:00:00,17.1,72.0,101.22,,764.384,725.885,0.1
2016-07-30 10:00:00,18.0,67.0,101.27,,601.025,566.414,0.22
2016-07-30 11:00:00,18.8,63.0,101.32,Mainly Clear,1342.693,1288.601,0.24
2016-07-30 12:00:00,19.3,61.0,101.35,,3044.243,2927.748,0.13
2016-07-30 13:00:00,20.1,58.0,101.36,,2889.371,2779.576,0.08
2016-07-30 14:00:00,20.9,50.0,101.32,Clear,2570.178,2473.548,0.09
2016-07-30 15:00:00,20.8,53.0,101.32,,2002.839,1927.466,0.09
2016-07-30 16:00:00,20.6,55.0,101.31,,1372.763,1317.783,0.09
2016-07-30 17:00:00,21.3,56.0,101.28,Clear,647.311,611.622,0.1
2016-07-30 18:00:00,20.3,58.0,101.24,,243.584,216.688,0.1
2016-07-30 19:00:00,20.0,63.0,101.23,,14.269,0.0,0.1
2016-07-30 20:00:00,18.9,64.0,101.21,Mainly Clear,0.0,0.0,0.1
2016-07-30 21:00:00,17.1,72.0,101.22,,0.0,0.0,0.09
2016-07-30 22:00:00,16.9,79.0,101.23,,0.0,0.0,0.09
2016-07-30 23:00:00,16.8,81.0,101.26,Mainly Clear,0.0,0.0,0.36
2016-07-31 00:00:00,16.5,80.0,101.27,,0.0,0.0,0.22
2016-07-31 01:00:00,16.0,78.0,101.26,,0.0,0.0,0.09
2016-07-31 02:00:00,16.1,76.0,101.27,Mostly Cloudy,0.0,0.0,0.09
2016-07-31 03:00:00,15.7,81.0,101.31,,0.0,0.0,0.09
2016-07-31 04:00:00,15.4,81.0,101.36,,0.0,0.0,0.09
2016-07-31 05:00:00,14.9,84.0,101.4,Mostly Cloudy,65.766,42.302,0.09
2016-07-31 06:00:00,15.1,83.0,101.45,,282.254,254.576,0.09
2016-07-31 07:00:00,15.2,81.0,101.53,,988.542,944.337,0.09
2016-07-31 08:00:00,16.0,78.0,101.61,Mostly Cloudy,1683.448,1618.835,0.09
2016-07-31 09:00:00,17.0,73.0,101.67,,2339.729,2252.064,0.09
2016-07-31 10:00:00,17.6,69.0,101.73,,2727.603,2624.588,0.33
2016-07-31 11:00:00,17.4,71.0,101.76,Mostly Cloudy,3092.107,2973.5,0.22
2016-07-31 12:00:00,17.9,68.0,101.79,,3090.236,2971.711,0.26
2016-07-31 13:00:00,18.4,69.0,101.78,,2972.954,2859.568,0.5
2016-07-31 14:00:00,18.9,68.0,101.78,Mostly Cloudy,2615.683,2517.229,0.24
2016-07-31 15:00:00,19.1,66.0,101.76,,2124.66,2044.953,0.23
2016-07-31 16:00:00,19.6,64.0,101.72,,1421.375,1364.942,0.13
2016-07-31 17:00:00,19.8,58.0,101.69,Clear,668.351,632.165,0.15
2016-07-31 18:00:00,20.1,59.0,101.65,,243.326,216.435,0.17
2016-07-31 19:00:00,20.0,59.0,101.62,,11.287,0.0,0.17
2016-07-31 20:00:00,18.6,66.0,101.62,Mainly Clear,0.0,0.0,0.21
2016-07-31 21:00:00,17.1,72.0,101.63,,0.0,0.0,0.28
2016-07-31 22:00:00,15.3,79.0,101.65,,0.0,0.0,0.25
2016-07-31 23:00:00,15.6,78.0,101.67,Clear,0.0,0.0,0.27
2016-08-01 00:00:00,16.4,73.0,101.68,,0.0,0.0,0.28
2016-08-01 01:00:00,15.9,79.0,101.71,,0.0,0.0,0.14
2016-08-01 02:00:00,14.8,83.0,101.71,Clear,0.0,0.0,0.09
2016-08-01 03:00:00,14.5,80.0,101.72,,0.0,0.0,0.09
2016-08-01 04:00:00,14.7,83.0,101.73,,0.0,0.0,0.09
2016-08-01 05:00:00,14.9,84.0,101.74,Clear,21.067,0.0,0.09
2016-08-01 06:00:00,13.4,90.0,101.76,,136.518,111.721,0.12
2016-08-01 07:00:00,15.7,89.0,101.79,,431.82,400.996,0.12
2016-08-01 08:00:00,17.3,76.0,101.8,Clear,395.539,365.496,0.24
2016-08-01 09:00:00,18.8,70.0,101.81,,574.763,540.756,0.36
2016-08-01 10:00:00,19.4,76.0,101.79,,725.281,687.733,0.07
2016-08-01 11:00:00,19.8,77.0,101.77,Mainly Clear,1277.807,1225.607,0.08
2016-08-01 12:00:00,21.1,75.0,101.74,,2105.142,2026.139,0.08
2016-08-01 13:00:00,21.6,66.0,101.71,,2495.257,2401.591,0.08
2016-08-01 14:00:00,21.9,60.0,101.66,Mainly Clear,2030.354,1954.013,0.08
2016-08-01 15:00:00,22.2,65.0,101.64,,1494.896,1436.228,0.08
2016-08-01 16:00:00,22.2,54.0,101.58,,1387.545,1332.125,0.13
2016-08-01 17:00:00,21.7,65.0,101.5,Mainly Clear,670.526,634.289,0.46
2016-08-01 18:00:00,21.4,62.0,101.49,,245.763,218.823,0.24
2016-08-01 19:00:00,22.6,47.0,101.46,,11.224,0.0,0.14
2016-08-01 20:00:00,22.1,49.0,101.43,Mainly Clear,0.0,0.0,0.12
2016-08-01 21:00:00,19.2,64.0,101.45,,0.0,0.0,0.2
2016-08-01 22:00:00,18.3,69.0,101.46,,0.0,0.0,0.25
2016-08-01 23:00:00,17.5,70.0,101.49,Mainly Clear,0.0,0.0,0.21
2016-08-02 00:00:00,16.2,77.0,101.49,,0.0,0.0,0.21
2016-08-02 01:00:00,16.2,71.0,101.51,,0.0,0.0,0.09
2016-08-02 02:00:00,16.0,75.0,101.52,Mostly Cloudy,0.0,0.0,0.1
2016-08-02 03:00:00,15.6,78.0,101.53,,0.0,0.0,0.1
2016-08-02 04:00:00,15.2,80.0,101.56,,0.0,0.0,0.09
2016-08-02 05:00:00,14.9,79.0,101.62,Mostly Cloudy,66.22,42.747,0.1
2016-08-02 06:00:00,14.7,79.0,101.63,Thunderstorms,291.35,263.486,0.73
2016-08-02 07:00:00,14.9,77.0,101.66,Thunderstorms,962.136,918.625,0.4
2016-08-02 08:00:00,15.1,80.0,101.7,Cloudy,1783.047,1715.172,0.08
2016-08-02 09:00:00,15.7,74.0,101.75,Thunderstorms,2369.092,2280.309,0.09
2016-08-02 10:00:00,15.3,77.0,101.81,Rain Showers,2810.274,2703.822,0.07
2016-08-02 11:00:00,15.2,78.0,101.86,Cloudy,3050.142,2933.387,0.08
2016-08-02 12:00:00,15.8,81.0,101.88,,3097.18,2978.347,0.07
2016-08-02 13:00:00,15.9,75.0,101.93,,2968.303,2855.118,0.08
2016-08-02 14:00:00,15.6,83.0,101.97,Rain Showers,2679.637,2578.59,0.08
2016-08-02 15:00:00,15.5,87.0,101.98,Rain,2003.487,1928.091,0.07
2016-08-02 16:00:00,15.8,86.0,101.99,Rain,1394.742,1339.108,0.14
2016-08-02 17:00:00,17.1,79.0,102.0,Cloudy,670.878,634.633,0.5
2016-08-02 18:00:00,16.9,80.0,102.01,,250.491,223.456,0.16
2016-08-02 19:00:00,16.0,81.0,102.03,Rain,8.311,0.0,0.14
2016-08-02 20:00:00,16.0,83.0,102.05,Cloudy,0.0,0.0,0.33
2016-08-02 21:00:00,16.0,82.0,102.07,,0.0,0.0,0.76
2016-08-02 22:00:00,15.9,85.0,102.13,,0.0,0.0,0.55
2016-08-02 23:00:00,16.2,82.0,102.17,Mostly Cloudy,0.0,0.0,0.22
2016-08-03 00:00:00,15.3,85.0,102.15,,0.0,0.0,0.1
2016-08-03 01:00:00,15.6,87.0,102.19,,0.0,0.0,0.18
2016-08-03 02:00:00,15.9,87.0,102.21,Cloudy,0.0,0.0,0.11
2016-08-03 03:00:00,15.6,87.0,102.24,,0.0,0.0,0.08
2016-08-03 04:00:00,15.5,85.0,102.28,,0.0,0.0,0.1
2016-08-03 05:00:00,14.9,88.0,102.31,Cloudy,57.445,34.135,0.08
2016-08-03 06:00:00,14.3,95.0,102.37,Rain,284.617,256.89,0.1
2016-08-03 07:00:00,14.3,95.0,102.41,Fog,980.682,936.685,0.19
2016-08-03 08:00:00,14.6,94.0,102.43,Cloudy,1773.048,1705.504,0.07
2016-08-03 09:00:00,15.1,92.0,102.44,,2342.395,2254.628,0.08
2016-08-03 10:00:00,15.6,88.0,102.47,,2799.742,2693.731,0.07
2016-08-03 11:00:00,16.9,80.0,102.49,Cloudy,3103.749,2984.624,0.08
2016-08-03 12:00:00,17.4,75.0,102.51,,3037.091,2920.909,0.07
2016-08-03 13:00:00,19.7,65.0,102.49,,2973.039,2859.649,0.08
2016-08-03 14:00:00,19.2,70.0,102.48,Mostly Cloudy,2639.078,2539.679,0.07
2016-08-03 15:00:00,19.7,70.0,102.46,,2029.35,1953.045,0.08
2016-08-03 16:00:00,20.0,69.0,102.41,,1373.002,1318.014,0.07
2016-08-03 17:00:00,20.2,68.0,102.35,Mainly Clear,624.423,589.269,0.12
2016-08-03 18:00:00,19.1,71.0,102.3,,243.137,216.249,0.08
2016-08-03 19:00:00,18.5,73.0,102.23,,6.92,0.0,0.16
2016-08-03 20:00:00,18.0,76.0,102.19,Clear,0.0,0.0,0.2
2016-08-03 21:00:00,16.2,83.0,102.18,,0.0,0.0,0.28
2016-08-03 22:00:00,15.6,88.0,102.16,,0.0,0.0,0.27
2016-08-03 23:00:00,16.3,84.0,102.14,Mainly Clear,0.0,0.0,0.2
2016-08-04 00:00:00,15.9,84.0,102.12,,0.0,0.0,0.1
2016-08-04 01:00:00,16.0,85.0,102.11,,0.0,0.0,0.1
2016-08-04 02:00:00,15.0,87.0,102.07,Mainly Clear,0.0,0.0,0.08
2016-08-04 03:00:00,15.8,85.0,102.06,,0.0,0.0,0.1
2016-08-04 04:00:00,15.0,87.0,102.03,,0.0,0.0,0.08
2016-08-04 05:00:00,13.5,91.0,102.01,Clear,56.531,33.238,0.1
2016-08-04 06:00:00,13.5,93.0,102.01,,268.233,240.839,0.07
2016-08-04 07:00:00,14.2,95.0,101.99,,977.31,933.401,0.11
2016-08-04 08:00:00,16.8,86.0,101.98,Mostly Cloudy,1748.704,1681.964,0.16
2016-08-04 09:00:00,17.4,81.0,101.97,,2311.691,2225.086,0.09
2016-08-04 10:00:00,18.9,80.0,101.93,,2734.941,2631.623,0.06
2016-08-04 11:00:00,20.1,73.0,101.89,Mainly Clear,2944.019,2831.882,0.08
