date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2018-05-22 23:00:00,23,75.0,100.92,0.0,0.0,Clear,0.29
2018-05-23 00:00:00,0,83.0,100.91,0.0,0.0,,0.22
2018-05-23 01:00:00,1,85.0,100.9,0.0,0.0,,0.2
2018-05-23 02:00:00,2,87.0,100.92,0.0,0.0,Clear,0.2
2018-05-23 03:00:00,3,92.0,100.91,0.0,0.0,,0.21
2018-05-23 04:00:00,4,94.0,100.91,3.115,0.0,,0.19
2018-05-23 05:00:00,5,94.0,100.9,109.02,84.746,Clear,0.21
2018-05-23 06:00:00,6,97.0,100.92,411.489,381.104,,0.18
2018-05-23 07:00:00,7,90.0,100.94,953.187,909.911,,0.27
2018-05-23 08:00:00,8,79.0,100.94,1752.696,1685.824,Clear,0.66
2018-05-23 09:00:00,9,74.0,100.93,2529.92,2434.889,,0.55
2018-05-23 10:00:00,10,69.0,100.92,2953.558,2841.01,,0.32
2018-05-23 11:00:00,11,72.0,100.9,3078.712,2960.697,Clear,0.25
2018-05-23 12:00:00,12,77.0,100.86,3148.959,3027.817,,0.3
2018-05-23 13:00:00,13,83.0,100.84,2432.131,2340.926,,0.27
2018-05-23 14:00:00,14,75.0,100.79,1522.87,1463.339,Clear,0.16
2018-05-23 15:00:00,15,72.0,100.74,1987.917,1913.065,,0.13
2018-05-23 16:00:00,16,81.0,100.7,1314.385,1261.123,,0.35
2018-05-23 17:00:00,17,62.0,100.65,599.963,565.376,Clear,0.23
2018-05-23 18:00:00,18,66.0,100.64,271.915,244.447,,0.38
2018-05-23 19:00:00,19,49.0,100.66,18.465,0.0,,0.31
2018-05-23 20:00:00,20,58.0,100.71,0.0,0.0,Mainly Clear,0.66
2018-05-23 21:00:00,21,55.0,100.76,0.0,0.0,,1.04
2018-05-23 22:00:00,22,54.0,100.84,0.0,0.0,,0.56
2018-05-23 23:00:00,23,60.0,100.9,0.0,0.0,Mostly Cloudy,0.15
2018-05-24 00:00:00,0,72.0,100.96,0.0,0.0,,0.18
2018-05-24 01:00:00,1,73.0,101.05,0.0,0.0,,0.13
2018-05-24 02:00:00,2,83.0,101.1,0.0,0.0,Mostly Cloudy,0.14
2018-05-24 03:00:00,3,83.0,101.19,0.0,0.0,,0.14
2018-05-24 04:00:00,4,84.0,101.29,3.072,0.0,,0.13
2018-05-24 05:00:00,5,84.0,101.35,135.624,110.844,Mainly Clear,0.14
2018-05-24 06:00:00,6,84.0,101.42,330.155,301.49,,0.15
2018-05-24 07:00:00,7,82.0,101.51,1179.203,1129.809,,0.12
2018-05-24 08:00:00,8,80.0,101.58,1740.499,1674.027,Mostly Cloudy,0.39
2018-05-24 09:00:00,9,74.0,101.64,1129.232,1081.228,,0.28
2018-05-24 10:00:00,10,71.0,101.69,2086.875,2008.526,,0.14
2018-05-24 11:00:00,11,70.0,101.71,582.484,548.3,Mostly Cloudy,0.16
2018-05-24 12:00:00,12,61.0,101.73,583.891,549.675,,0.21
2018-05-24 13:00:00,13,63.0,101.74,443.826,412.742,,0.29
2018-05-24 14:00:00,14,61.0,101.74,561.578,527.872,Mainly Clear,0.19
2018-05-24 15:00:00,15,58.0,101.71,418.358,387.825,,0.25
2018-05-24 16:00:00,16,61.0,101.68,716.051,678.726,,0.16
2018-05-24 17:00:00,17,73.0,101.63,535.247,502.138,Mainly Clear,0.31
2018-05-24 18:00:00,18,62.0,101.57,198.056,172.064,,0.53
2018-05-24 19:00:00,19,58.0,101.55,15.162,0.0,,0.19
2018-05-24 20:00:00,20,65.0,101.53,0.0,0.0,Mostly Cloudy,0.58
2018-05-24 21:00:00,21,72.0,101.53,0.0,0.0,,0.38
2018-05-24 22:00:00,22,74.0,101.54,0.0,0.0,,1.64
2018-05-24 23:00:00,23,77.0,101.55,0.0,0.0,Mainly Clear,0.95
2018-05-25 00:00:00,0,79.0,101.56,0.0,0.0,,0.27
2018-05-25 01:00:00,1,75.0,101.57,0.0,0.0,,0.16
2018-05-25 02:00:00,2,81.0,101.56,0.0,0.0,Clear,0.16
2018-05-25 03:00:00,3,80.0,101.53,0.0,0.0,,0.14
2018-05-25 04:00:00,4,84.0,101.57,5.72,0.0,,0.14
2018-05-25 05:00:00,5,86.0,101.53,180.204,154.562,Mainly Clear,0.14
2018-05-25 06:00:00,6,84.0,101.54,258.721,231.52,,0.17
2018-05-25 07:00:00,7,85.0,101.58,566.043,532.235,,0.31
2018-05-25 08:00:00,8,81.0,101.6,778.754,739.901,Mostly Cloudy,0.42
2018-05-25 09:00:00,9,72.0,101.6,1388.591,1333.14,,0.18
2018-05-25 10:00:00,10,66.0,101.57,1427.413,1370.798,,0.2
2018-05-25 11:00:00,11,59.0,101.59,1713.781,1648.183,Mostly Cloudy,0.17
2018-05-25 12:00:00,12,62.0,101.57,1909.253,1837.122,,0.12
2018-05-25 13:00:00,13,57.0,101.55,1848.54,1778.474,,0.36
2018-05-25 14:00:00,14,75.0,101.54,1656.92,1593.161,Mostly Cloudy,0.12
2018-05-25 15:00:00,15,69.0,101.51,1758.469,1691.406,,0.12
2018-05-25 16:00:00,16,68.0,101.51,1326.811,1273.186,,0.2
2018-05-25 17:00:00,17,63.0,101.49,626.487,591.285,Mainly Clear,0.265
2018-05-25 18:00:00,18,65.0,101.51,276.073,248.52,,0.44
2018-05-25 19:00:00,19,69.0,101.48,24.528,1.822,,0.225
2018-05-25 20:00:00,20,65.0,101.45,0.0,0.0,Mainly Clear,0.41
2018-05-25 21:00:00,21,76.0,101.47,0.0,0.0,,0.275
2018-05-25 22:00:00,22,77.0,101.53,0.0,0.0,,0.905
2018-05-25 23:00:00,23,80.0,101.59,0.0,0.0,Mainly Clear,0.5499999999999999
2018-05-26 00:00:00,0,79.0,101.63,0.0,0.0,,0.205
2018-05-26 01:00:00,1,79.0,101.64,0.0,0.0,,0.155
2018-05-26 02:00:00,2,84.0,101.66,0.0,0.0,Mainly Clear,0.15
2018-05-26 03:00:00,3,86.0,101.7,0.0,0.0,,0.145
2018-05-26 04:00:00,4,87.0,101.72,3.161,0.0,,0.145
2018-05-26 05:00:00,5,85.0,101.77,63.666,40.241,Mostly Cloudy,0.15
2018-05-26 06:00:00,6,84.0,101.84,322.509,294.002,,0.16
2018-05-26 07:00:00,7,82.0,101.89,826.589,786.55,,0.31
2018-05-26 08:00:00,8,78.0,101.92,1948.068,1874.601,Mostly Cloudy,0.41
2018-05-26 09:00:00,9,72.0,101.96,2577.771,2480.838,,0.38
2018-05-26 10:00:00,10,68.0,101.97,2975.975,2862.458,,0.865
2018-05-26 11:00:00,11,65.0,101.97,3233.771,3108.798,Mostly Cloudy,0.905
2018-05-26 12:00:00,12,58.0,102.02,2992.8,2878.553,,1.135
2018-05-26 13:00:00,13,58.0,102.03,3007.656,2892.762,,0.45
2018-05-26 14:00:00,14,56.0,102.04,2412.629,2322.177,Cloudy,0.225
2018-05-26 15:00:00,15,56.0,102.05,1066.79,1020.493,,0.215
2018-05-26 16:00:00,16,55.0,102.07,419.974,389.407,,0.215
2018-05-26 17:00:00,17,55.0,102.1,303.878,275.757,Cloudy,0.22
2018-05-26 18:00:00,18,52.0,102.11,161.381,136.105,,0.35
2018-05-26 19:00:00,19,56.0,102.1,15.244,0.0,,0.26
2018-05-26 20:00:00,20,54.0,102.11,0.0,0.0,Mostly Cloudy,0.24
2018-05-26 21:00:00,21,59.0,102.14,0.0,0.0,,0.17
2018-05-26 22:00:00,22,60.0,102.16,0.0,0.0,,0.17
2018-05-26 23:00:00,23,64.0,102.19,0.0,0.0,Mainly Clear,0.15
2018-05-27 00:00:00,0,64.0,102.24,0.0,0.0,,0.14
2018-05-27 01:00:00,1,68.0,102.25,0.0,0.0,,0.15
2018-05-27 02:00:00,2,68.0,102.27,0.0,0.0,Mostly Cloudy,0.14
2018-05-27 03:00:00,3,72.0,102.31,0.0,0.0,,0.15
2018-05-27 04:00:00,4,72.0,102.34,8.77,0.0,,0.15
2018-05-27 05:00:00,5,71.0,102.34,177.924,152.327,Cloudy,0.16
2018-05-27 06:00:00,6,72.0,102.38,386.215,356.37,,0.15
2018-05-27 07:00:00,7,75.0,102.39,961.754,918.253,,0.31
2018-05-27 08:00:00,8,68.0,102.38,1647.165,1583.719,Mostly Cloudy,0.4
2018-05-27 09:00:00,9,60.0,102.36,2595.52,2497.876,,0.58
2018-05-27 10:00:00,10,55.0,102.35,3081.686,2963.54,,1.53
2018-05-27 11:00:00,11,47.0,102.34,3229.49,3104.711,Mainly Clear,1.64
2018-05-27 12:00:00,12,45.0,102.35,3255.227,3129.274,,2.15
2018-05-27 13:00:00,13,41.0,102.3,2681.663,2580.533,,0.54
2018-05-27 14:00:00,14,36.0,102.25,2480.96,2387.854,Clear,0.33
2018-05-27 15:00:00,15,40.0,102.19,2008.867,1933.282,,0.31
2018-05-27 16:00:00,16,39.0,102.13,1042.259,996.623,,0.23
2018-05-27 17:00:00,17,45.0,102.06,657.556,621.626,Clear,0.25
2018-05-27 18:00:00,18,44.0,102.02,263.224,235.932,,0.55
2018-05-27 19:00:00,19,40.0,101.99,26.424,3.683,,0.45
2018-05-27 20:00:00,20,49.0,101.97,0.0,0.0,Clear,0.63
2018-05-27 21:00:00,21,55.0,101.96,0.0,0.0,,0.41
2018-05-27 22:00:00,22,68.0,102.01,0.0,0.0,,0.35
2018-05-27 23:00:00,23,70.0,102.04,0.0,0.0,Clear,0.4
2018-05-28 00:00:00,0,74.0,102.05,0.0,0.0,,0.26
2018-05-28 01:00:00,1,79.0,102.09,0.0,0.0,,0.19
2018-05-28 02:00:00,2,79.0,102.09,0.0,0.0,Mostly Cloudy,0.16
2018-05-28 03:00:00,3,77.0,102.11,0.0,0.0,,0.18
2018-05-28 04:00:00,4,81.0,102.13,3.071,0.0,,0.18
2018-05-28 05:00:00,5,85.0,102.16,70.666,47.111,Mainly Clear,0.19
2018-05-28 06:00:00,6,83.0,102.2,137.8,112.978,,0.2
2018-05-28 07:00:00,7,77.0,102.24,685.576,648.981,,0.39
2018-05-28 08:00:00,8,75.0,102.26,1046.606,1000.853,Mostly Cloudy,0.38
2018-05-28 09:00:00,9,70.0,102.28,1482.183,1423.904,,0.41
2018-05-28 10:00:00,10,66.0,102.28,2694.016,2592.381,,0.26
2018-05-28 11:00:00,11,61.0,102.28,3284.24,3156.957,Mostly Cloudy,0.47
2018-05-28 12:00:00,12,62.0,102.27,1749.9,1683.119,,0.84
2018-05-28 13:00:00,13,57.0,102.24,1514.537,1455.263,,0.83
2018-05-28 14:00:00,14,55.0,102.21,2411.808,2321.387,Mostly Cloudy,0.55
2018-05-28 15:00:00,15,54.0,102.15,2068.749,1991.047,,0.55
2018-05-28 16:00:00,16,54.0,102.11,1344.044,1289.913,,0.39
2018-05-28 17:00:00,17,53.0,102.06,616.406,581.439,Mainly Clear,0.22
2018-05-28 18:00:00,18,64.0,102.01,273.454,245.954,,0.57
2018-05-28 19:00:00,19,65.0,101.98,29.959,7.154,,1.0
2018-05-28 20:00:00,20,78.0,101.94,0.0,0.0,Mainly Clear,2.36
2018-05-28 21:00:00,21,84.0,101.92,0.0,0.0,,1.2
2018-05-28 22:00:00,22,74.0,101.92,0.0,0.0,,0.52
2018-05-28 23:00:00,23,55.0,101.91,0.0,0.0,Mostly Cloudy,0.43
2018-05-29 00:00:00,0,61.0,101.91,0.0,0.0,,0.29
2018-05-29 01:00:00,1,66.0,101.9,0.0,0.0,,0.15
2018-05-29 02:00:00,2,65.0,101.9,0.0,0.0,Mainly Clear,0.15
2018-05-29 03:00:00,3,69.0,101.87,0.0,0.0,,0.15
2018-05-29 04:00:00,4,71.0,101.86,8.694,0.0,,0.12
2018-05-29 05:00:00,5,76.0,101.86,136.246,111.453,Mostly Cloudy,0.14
2018-05-29 06:00:00,6,78.0,101.85,438.783,407.809,,0.16
2018-05-29 07:00:00,7,81.0,101.86,1188.198,1138.551,,0.37
2018-05-29 08:00:00,8,76.0,101.87,1944.333,1870.996,Mostly Cloudy,0.41
2018-05-29 09:00:00,9,67.0,101.88,2597.241,2499.528,,0.92
2018-05-29 10:00:00,10,68.0,101.88,3035.21,2919.111,,0.68
2018-05-29 11:00:00,11,64.0,101.85,3255.486,3129.521,Mainly Clear,0.17
2018-05-29 12:00:00,12,59.0,101.86,3286.977,3159.568,,0.19
2018-05-29 13:00:00,13,60.0,101.84,3034.494,2918.426,,0.24
2018-05-29 14:00:00,14,56.0,101.8,2641.027,2541.549,Mainly Clear,0.17
2018-05-29 15:00:00,15,53.0,101.77,1389.042,1333.577,,0.15
2018-05-29 16:00:00,16,58.0,101.72,1372.916,1317.932,,0.16
2018-05-29 17:00:00,17,54.0,101.66,602.405,567.762,Mainly Clear,0.12
2018-05-29 18:00:00,18,58.0,101.65,303.797,275.677,,0.26
2018-05-29 19:00:00,19,60.0,101.62,35.589,12.68,,0.47
2018-05-29 20:00:00,20,69.0,101.59,0.0,0.0,Mostly Cloudy,0.29
2018-05-29 21:00:00,21,68.0,101.59,0.0,0.0,,0.31
2018-05-29 22:00:00,22,63.0,101.61,0.0,0.0,,0.19
2018-05-29 23:00:00,23,70.0,101.59,0.0,0.0,Mostly Cloudy,0.17
2018-05-30 00:00:00,0,75.0,101.57,0.0,0.0,,0.16
2018-05-30 01:00:00,1,65.0,101.54,0.0,0.0,,0.075
2018-05-30 02:00:00,2,68.0,101.53,0.0,0.0,Mainly Clear,0.075
2018-05-30 03:00:00,3,71.0,101.55,0.0,0.0,,0.075
2018-05-30 04:00:00,4,75.0,101.54,11.523,0.0,,0.06
2018-05-30 05:00:00,5,76.0,101.56,135.862,111.077,Mainly Clear,0.07
2018-05-30 06:00:00,6,78.0,101.56,452.647,421.371,,0.08
2018-05-30 07:00:00,7,75.0,101.57,1003.797,959.188,,0.185
2018-05-30 08:00:00,8,73.0,101.57,1482.469,1424.181,Mostly Cloudy,0.205
2018-05-30 09:00:00,9,68.0,101.56,1068.929,1022.574,,0.46
2018-05-30 10:00:00,10,68.0,101.56,1266.9,1215.014,,0.34
2018-05-30 11:00:00,11,63.0,101.53,1598.47,1536.573,Cloudy,0.085
2018-05-30 12:00:00,12,66.0,101.5,518.173,485.447,,0.095
2018-05-30 13:00:00,13,59.0,101.45,571.19,537.264,,0.12
2018-05-30 14:00:00,14,57.0,101.4,454.692,423.371,Cloudy,0.085
2018-05-30 15:00:00,15,55.0,101.33,500.032,467.711,,0.075
2018-05-30 16:00:00,16,59.0,101.26,247.655,220.677,,0.08
2018-05-30 17:00:00,17,60.0,101.2,282.556,254.872,Mostly Cloudy,0.06
2018-05-30 18:00:00,18,57.0,101.12,77.39,53.71,,0.13
2018-05-30 19:00:00,19,51.0,101.07,9.23,0.0,,0.235
2018-05-30 20:00:00,20,60.0,101.04,0.0,0.0,Mostly Cloudy,0.145
2018-05-30 21:00:00,21,67.0,101.01,0.0,0.0,,0.155
2018-05-30 22:00:00,22,70.0,101.01,0.0,0.0,,0.095
2018-05-30 23:00:00,23,80.0,101.0,0.0,0.0,Mainly Clear,0.085
2018-05-31 00:00:00,0,68.0,100.99,0.0,0.0,,0.08
2018-05-31 01:00:00,1,67.0,100.99,0.0,0.0,,0.0375
2018-05-31 02:00:00,2,70.0,100.99,0.0,0.0,Cloudy,0.0375
2018-05-31 03:00:00,3,73.0,100.99,0.0,0.0,,0.0375
2018-05-31 04:00:00,4,74.0,101.0,10.719,0.0,,0.03
2018-05-31 05:00:00,5,86.0,101.01,173.864,148.345,Cloudy,0.035
2018-05-31 06:00:00,6,81.0,101.03,408.769,378.443,,0.04
2018-05-31 07:00:00,7,81.0,101.07,1028.779,983.505,,0.0925
2018-05-31 08:00:00,8,81.0,101.1,1543.912,1483.727,Cloudy,0.1025
2018-05-31 09:00:00,9,77.0,101.11,2362.583,2274.049,,0.23
2018-05-31 10:00:00,10,76.0,101.13,2719.513,2616.831,,0.17
2018-05-31 11:00:00,11,72.0,101.12,3241.612,3116.281,Cloudy,0.0425
2018-05-31 12:00:00,12,67.0,101.14,3137.972,3017.322,,0.0475
2018-05-31 13:00:00,13,70.0,101.12,3004.378,2889.626,,0.06
2018-05-31 14:00:00,14,60.0,101.13,2626.876,2527.971,Cloudy,0.0425
2018-05-31 15:00:00,15,59.0,101.13,2011.804,1936.116,,0.0375
2018-05-31 16:00:00,16,56.0,101.15,1330.357,1276.627,,0.04
2018-05-31 17:00:00,17,55.0,101.18,601.459,566.838,Mostly Cloudy,0.03
2018-05-31 18:00:00,18,49.0,101.2,263.159,235.869,,0.065
2018-05-31 19:00:00,19,47.0,101.22,32.691,9.836,,0.1175
2018-05-31 20:00:00,20,54.0,101.25,0.0,0.0,Mainly Clear,0.0725
2018-05-31 21:00:00,21,54.0,101.3,0.0,0.0,,0.0775
2018-05-31 22:00:00,22,63.0,101.39,0.0,0.0,,0.0475
2018-05-31 23:00:00,23,61.0,101.42,0.0,0.0,Clear,0.0425
2018-06-01 00:00:00,0,60.0,101.47,0.0,0.0,,0.04
2018-06-01 01:00:00,1,63.0,101.53,0.0,0.0,,0.01875
2018-06-01 02:00:00,2,64.0,101.59,0.0,0.0,Mostly Cloudy,0.01875
2018-06-01 03:00:00,3,66.0,101.68,0.0,0.0,,0.01875
2018-06-01 04:00:00,4,70.0,101.73,11.647,0.0,,0.015
2018-06-01 05:00:00,5,70.0,101.8,124.828,100.254,Mostly Cloudy,0.0175
2018-06-01 06:00:00,6,71.0,101.87,411.742,381.352,,0.02
2018-06-01 07:00:00,7,70.0,101.95,1189.722,1140.032,,0.04625
2018-06-01 08:00:00,8,64.0,102.02,1962.191,1888.235,Mostly Cloudy,0.05125
2018-06-01 09:00:00,9,57.0,102.06,2587.427,2490.108,,0.115
2018-06-01 10:00:00,10,54.0,102.13,3017.777,2902.441,,0.085
2018-06-01 11:00:00,11,54.0,102.21,3173.35,3051.113,Cloudy,0.02125
2018-06-01 12:00:00,12,51.0,102.2,3272.56,3145.814,,0.02375
2018-06-01 13:00:00,13,51.0,102.26,2925.18,2813.854,,0.03
2018-06-01 14:00:00,14,51.0,102.3,1733.586,1667.341,Cloudy,0.02125
2018-06-01 15:00:00,15,48.0,102.33,306.485,278.31,,0.01875
2018-06-01 16:00:00,16,52.0,102.36,244.558,217.642,,0.02
2018-06-01 17:00:00,17,50.0,102.35,654.87,619.002,Cloudy,0.015
2018-06-01 18:00:00,18,58.0,102.34,298.095,270.093,Rain Showers,0.0325
2018-06-01 19:00:00,19,57.0,102.34,41.636,18.617,,0.05875
2018-06-01 20:00:00,20,56.0,102.34,0.0,0.0,Cloudy,0.03625
2018-06-01 21:00:00,21,65.0,102.36,0.0,0.0,Rain,0.03875
2018-06-01 22:00:00,22,63.0,102.39,0.0,0.0,Rain,0.02375
2018-06-01 23:00:00,23,76.0,102.41,0.0,0.0,Cloudy,0.02125
2018-06-02 00:00:00,0,77.0,102.42,0.0,0.0,,0.02
2018-06-02 01:00:00,1,74.0,102.4,0.0,0.0,,0.009375
2018-06-02 02:00:00,2,76.0,102.4,0.0,0.0,Cloudy,0.009375
2018-06-02 03:00:00,3,81.0,102.42,0.0,0.0,,0.009375
2018-06-02 04:00:00,4,80.0,102.41,9.298,0.0,,0.0075
2018-06-02 05:00:00,5,79.0,102.41,139.107,114.26,Cloudy,0.00875
2018-06-02 06:00:00,6,78.0,102.43,428.345,397.597,,0.01
2018-06-02 07:00:00,7,76.0,102.44,959.08,915.65,,0.023125
2018-06-02 08:00:00,8,72.0,102.45,1295.166,1242.464,Cloudy,0.025625
2018-06-02 09:00:00,9,64.0,102.48,2014.637,1938.85,,0.0575
2018-06-02 10:00:00,10,65.0,102.48,2386.028,2296.598,,0.0425
2018-06-02 11:00:00,11,60.0,102.45,2567.164,2470.654,Mostly Cloudy,0.010625
2018-06-02 12:00:00,12,51.0,102.44,2588.068,2490.722,,0.011875
2018-06-02 13:00:00,13,75.0,102.41,2450.517,2358.598,,0.015
2018-06-02 14:00:00,14,60.0,102.36,2116.288,2036.884,Mostly Cloudy,0.010625
2018-06-02 15:00:00,15,51.0,102.29,1741.892,1675.375,,0.009375
2018-06-02 16:00:00,16,54.0,102.2,1213.588,1163.224,,0.01
2018-06-02 17:00:00,17,53.0,102.13,608.05,573.277,Mostly Cloudy,0.0075
2018-06-02 18:00:00,18,65.0,102.06,266.446,239.089,,0.01625
2018-06-02 19:00:00,19,65.0,101.97,38.658,15.694,,0.029375
2018-06-02 20:00:00,20,80.0,101.93,0.0,0.0,Mostly Cloudy,0.018125
2018-06-02 21:00:00,21,83.0,101.88,0.0,0.0,,0.019375
2018-06-02 22:00:00,22,77.0,101.89,0.0,0.0,,0.011875
2018-06-02 23:00:00,23,88.0,101.84,0.0,0.0,Mainly Clear,0.010625
2018-06-03 00:00:00,0,86.0,101.8,0.0,0.0,,0.01
2018-06-03 01:00:00,1,88.0,101.78,0.0,0.0,,0.0046875
2018-06-03 02:00:00,2,78.0,101.73,0.0,0.0,Mostly Cloudy,0.0046875
2018-06-03 03:00:00,3,80.0,101.71,0.0,0.0,,0.0046875
2018-06-03 04:00:00,4,78.0,101.68,13.704,0.0,,0.00375
2018-06-03 05:00:00,5,80.0,101.66,155.141,129.986,Cloudy,0.004375
2018-06-03 06:00:00,6,86.0,101.65,465.516,433.958,,0.005
2018-06-03 07:00:00,7,84.0,101.65,1050.451,1004.595,,0.0115625
2018-06-03 08:00:00,8,89.0,101.65,1580.93,1519.586,Rain,0.0128125
2018-06-03 09:00:00,9,88.0,101.62,2044.318,1967.483,Rain,0.02875
2018-06-03 10:00:00,10,82.0,101.57,2346.624,2258.697,,0.02125
2018-06-03 11:00:00,11,79.0,101.55,2536.178,2440.899,Cloudy,0.0053125
2018-06-03 12:00:00,12,77.0,101.63,2521.167,2426.482,,0.0059375
2018-06-03 13:00:00,13,72.0,101.61,2387.428,2297.945,,0.0075
2018-06-03 14:00:00,14,75.0,101.59,2065.247,1987.67,Cloudy,0.0053125
2018-06-03 15:00:00,15,75.0,101.56,1663.029,1599.074,,0.0046875
2018-06-03 16:00:00,16,78.0,101.63,1165.972,1116.947,,0.005
2018-06-03 17:00:00,17,71.0,101.59,603.977,569.297,Mostly Cloudy,0.00375
2018-06-03 18:00:00,18,66.0,101.55,273.119,245.626,,0.008125
2018-06-03 19:00:00,19,70.0,101.53,40.682,17.681,,0.0146875
2018-06-03 20:00:00,20,72.0,101.53,0.0,0.0,Mostly Cloudy,0.0090625
2018-06-03 21:00:00,21,78.0,101.55,0.0,0.0,,0.0096875
2018-06-03 22:00:00,22,79.0,101.62,0.0,0.0,,0.0059375
2018-06-03 23:00:00,23,82.0,101.6,0.0,0.0,Cloudy,0.0053125
2018-06-04 00:00:00,0,82.0,101.64,0.0,0.0,,0.005
2018-06-04 01:00:00,1,82.0,101.67,0.0,0.0,,0.00234375
2018-06-04 02:00:00,2,81.0,101.66,0.0,0.0,Mostly Cloudy,0.00234375
2018-06-04 03:00:00,3,83.0,101.68,0.0,0.0,,0.00234375
2018-06-04 04:00:00,4,82.0,101.69,13.406,0.0,,0.001875
2018-06-04 05:00:00,5,82.0,101.7,153.994,128.861,Mostly Cloudy,0.0021875
2018-06-04 06:00:00,6,81.0,101.71,454.467,423.151,,0.0025
2018-06-04 07:00:00,7,82.0,101.73,1021.138,976.068,,0.00578125
2018-06-04 08:00:00,8,74.0,101.74,1549.611,1489.249,Mostly Cloudy,0.00640625
2018-06-04 09:00:00,9,75.0,101.77,2013.206,1937.469,,0.014375
2018-06-04 10:00:00,10,63.0,101.77,2338.996,2251.359,,0.010625
2018-06-04 11:00:00,11,53.0,101.77,2552.515,2456.588,Mainly Clear,0.00265625
2018-06-04 12:00:00,12,64.0,101.76,2484.254,2391.02,,0.00296875
2018-06-04 13:00:00,13,48.0,101.77,2342.318,2254.555,,0.00375
2018-06-04 14:00:00,14,50.0,101.77,2043.175,1966.38,Mainly Clear,0.00265625
2018-06-04 15:00:00,15,45.0,101.78,1638.601,1575.429,,0.00234375
2018-06-04 16:00:00,16,46.0,101.77,1000.818,956.288,,0.0025
2018-06-04 17:00:00,17,44.0,101.74,488.246,456.187,Mainly Clear,0.001875
2018-06-04 18:00:00,18,43.0,101.7,226.126,199.579,,0.0040625
2018-06-04 19:00:00,19,49.0,101.68,35.293,12.391,,0.00734375
2018-06-04 20:00:00,20,51.0,101.66,0.0,0.0,Mainly Clear,0.00453125
2018-06-04 21:00:00,21,58.0,101.64,0.0,0.0,,0.00484375
2018-06-04 22:00:00,22,65.0,101.62,0.0,0.0,,0.00296875
2018-06-04 23:00:00,23,64.0,101.59,0.0,0.0,Mainly Clear,0.00265625
2018-06-05 00:00:00,0,63.0,101.57,0.0,0.0,,0.0025
2018-06-05 01:00:00,1,67.0,101.54,0.0,0.0,,0.001171875
2018-06-05 02:00:00,2,71.0,101.47,0.0,0.0,Cloudy,0.001171875
2018-06-05 03:00:00,3,76.0,101.43,0.0,0.0,,0.001171875
2018-06-05 04:00:00,4,77.0,101.41,3.067,0.0,,0.0009375
2018-06-05 05:00:00,5,77.0,101.39,52.082,28.871,Cloudy,0.00109375
2018-06-05 06:00:00,6,76.0,101.41,138.289,113.458,,0.00125
2018-06-05 07:00:00,7,70.0,101.43,371.801,342.263,,0.002890625
2018-06-05 08:00:00,8,73.0,101.47,662.809,626.754,Cloudy,0.003203125
2018-06-05 09:00:00,9,73.0,101.47,2304.062,2217.743,,0.0071875
2018-06-05 10:00:00,10,73.0,101.48,2091.354,2012.844,,0.0053125
2018-06-05 11:00:00,11,67.0,101.48,1142.412,1094.043,Cloudy,0.001328125
2018-06-05 12:00:00,12,59.0,101.55,2758.588,2654.292,,0.001484375
2018-06-05 13:00:00,13,54.0,101.56,551.089,517.621,,0.001875
2018-06-05 14:00:00,14,54.0,101.56,377.524,347.864,Cloudy,0.001328125
2018-06-05 15:00:00,15,59.0,101.59,628.743,593.488,,0.001171875
2018-06-05 16:00:00,16,52.0,101.54,698.467,661.564,,0.00125
2018-06-05 17:00:00,17,50.0,101.51,732.614,694.888,Cloudy,0.4559375
2018-06-05 18:00:00,18,43.0,101.52,256.329,229.177,,0.12703125
2018-06-05 19:00:00,19,57.0,101.51,0.0,0.0,Rain,0.1786718749999999
2018-06-05 20:00:00,20,57.0,101.5,0.0,0.0,Cloudy,0.247265625
2018-06-05 21:00:00,21,66.0,101.54,0.0,0.0,,0.172421875
2018-06-05 22:00:00,22,65.0,101.52,0.0,0.0,,0.186484375
2018-06-05 23:00:00,23,70.0,101.54,0.0,0.0,Rain Showers,0.231328125
2018-06-06 00:00:00,0,70.0,101.53,0.0,0.0,,0.07625
2018-06-06 01:00:00,1,69.0,101.46,0.0,0.0,,0.0755859374999999
2018-06-06 02:00:00,2,73.0,101.41,0.0,0.0,Mostly Cloudy,0.0755859374999999
2018-06-06 03:00:00,3,76.0,101.42,0.0,0.0,,0.0805859375
2018-06-06 04:00:00,4,82.0,101.43,6.205,0.0,,0.06546875
2018-06-06 05:00:00,5,83.0,101.44,65.119,41.667,Mainly Clear,0.075546875
2018-06-06 06:00:00,6,83.0,101.43,183.184,157.483,,0.065625
2018-06-06 07:00:00,7,78.0,101.44,431.593,400.775,,0.1664453125
2018-06-06 08:00:00,8,66.0,101.45,541.822,508.564,Mainly Clear,0.2466015624999999
2018-06-06 09:00:00,9,68.0,101.46,532.349,499.305,,0.12359375
2018-06-06 10:00:00,10,64.0,101.45,751.151,712.975,,0.07765625
2018-06-06 11:00:00,11,58.0,101.43,1772.943,1705.403,Cloudy,0.0906640625
2018-06-06 12:00:00,12,62.0,101.41,1047.003,1001.24,,0.1957421875
2018-06-06 13:00:00,13,68.0,101.38,832.054,791.878,,0.5709375
2018-06-06 14:00:00,14,65.0,101.33,778.189,739.351,Mostly Cloudy,0.3456640625
2018-06-06 15:00:00,15,54.0,101.27,565.188,531.399,,0.2305859375
