date,hour,humidity,pressure,dc_output,ac_output,weather,energy_kWh
2017-04-24 18:00:00,18,58,100.11,0.0,0.0,,0.32
2017-04-24 19:00:00,19,60,100.15,0.0,0.0,,1.17
2017-04-24 20:00:00,20,67,100.19,0.0,0.0,,0.3
2017-04-24 21:00:00,21,72,100.27,0.0,0.0,,0.42
2017-04-24 22:00:00,22,81,100.33,0.0,0.0,,0.3
2017-04-24 23:00:00,23,78,100.4,0.0,0.0,,1.1
2017-04-25 00:00:00,0,79,100.44,0.0,0.0,,2.16
2017-04-25 01:00:00,1,85,100.45,0.0,0.0,,0.22
2017-04-25 02:00:00,2,90,100.51,0.0,0.0,,0.21
2017-04-25 03:00:00,3,89,100.52,0.0,0.0,,0.2
2017-04-25 04:00:00,4,89,100.56,0.0,0.0,,0.2
2017-04-25 05:00:00,5,81,100.53,48.437,25.293,,0.2
2017-04-25 06:00:00,6,84,100.58,290.373,262.528,,0.2
2017-04-25 07:00:00,7,84,100.61,899.321,857.439,,0.24
2017-04-25 08:00:00,8,86,100.61,1793.399,1725.18,,0.22
2017-04-25 09:00:00,9,81,100.56,2288.017,2202.301,,0.23
2017-04-25 10:00:00,10,79,100.53,2635.305,2536.059,,0.86
2017-04-25 11:00:00,11,82,100.58,3381.138,3249.362,,1.92
2017-04-25 12:00:00,12,79,100.58,3386.717,3254.679,,1.46
2017-04-25 13:00:00,13,71,100.51,2751.269,2647.276,,0.3
2017-04-25 14:00:00,14,66,100.43,2582.031,2484.927,,0.23
2017-04-25 15:00:00,15,67,100.33,2072.287,1994.459,,0.22
2017-04-25 16:00:00,16,71,100.26,950.644,907.434,,0.22
2017-04-25 17:00:00,17,71,100.16,626.982,591.769,,0.21
2017-04-25 18:00:00,18,79,100.1,0.0,0.0,,0.21
2017-04-25 19:00:00,19,76,99.99,0.0,0.0,,0.24
2017-04-25 20:00:00,20,83,99.94,0.0,0.0,,0.24
2017-04-25 21:00:00,21,83,99.9,0.0,0.0,,0.22
2017-04-25 22:00:00,22,83,99.88,0.0,0.0,,0.21
2017-04-25 23:00:00,23,88,99.89,0.0,0.0,,0.21
2017-04-26 00:00:00,0,92,99.92,0.0,0.0,,0.2
2017-04-26 01:00:00,1,93,99.92,0.0,0.0,,0.2
2017-04-26 02:00:00,2,86,99.96,0.0,0.0,,0.2
2017-04-26 03:00:00,3,89,99.97,0.0,0.0,,0.19
2017-04-26 04:00:00,4,84,99.96,0.0,0.0,,0.19
2017-04-26 05:00:00,5,86,99.97,49.472,26.309,,0.19
2017-04-26 06:00:00,6,87,99.99,346.103,317.105,,0.19
2017-04-26 07:00:00,7,84,100.02,1102.444,1055.176,,0.19
2017-04-26 08:00:00,8,78,100.06,1879.696,1808.574,,0.25
2017-04-26 09:00:00,9,70,100.08,2545.409,2449.764,,0.2
2017-04-26 10:00:00,10,67,100.13,3007.679,2892.783,,0.2
2017-04-26 11:00:00,11,64,100.17,3347.87,3217.645,,0.2
2017-04-26 12:00:00,12,57,100.19,3447.068,3312.187,,0.2
2017-04-26 13:00:00,13,63,100.24,3197.513,3074.185,,0.2
2017-04-26 14:00:00,14,59,100.27,2648.18,2548.413,,0.19
2017-04-26 15:00:00,15,50,100.26,2016.331,1940.484,,0.2
2017-04-26 16:00:00,16,47,100.27,1274.539,1222.433,,0.19
2017-04-26 17:00:00,17,51,100.32,560.236,526.56,,0.2
2017-04-26 18:00:00,18,52,100.37,0.0,0.0,,0.2
2017-04-26 19:00:00,19,53,100.41,0.0,0.0,,0.2
2017-04-26 20:00:00,20,62,100.44,0.0,0.0,,0.25
2017-04-26 21:00:00,21,71,100.53,0.0,0.0,,0.22
2017-04-26 22:00:00,22,74,100.61,0.0,0.0,,0.22
2017-04-26 23:00:00,23,80,100.65,0.0,0.0,,0.21
2017-04-27 00:00:00,0,78,100.69,0.0,0.0,,0.2
2017-04-27 01:00:00,1,81,100.76,0.0,0.0,,0.2
2017-04-27 02:00:00,2,84,100.79,0.0,0.0,,0.2
2017-04-27 03:00:00,3,84,100.8,0.0,0.0,,0.19
2017-04-27 04:00:00,4,81,100.82,0.0,0.0,,0.19
2017-04-27 05:00:00,5,86,100.87,52.209,28.996,,0.19
2017-04-27 06:00:00,6,83,100.9,350.654,321.561,,0.19
2017-04-27 07:00:00,7,80,100.94,1122.227,1074.415,,0.19
2017-04-27 08:00:00,8,74,100.97,1976.764,1902.301,,0.19
2017-04-27 09:00:00,9,71,101.0,2646.536,2546.835,,0.19
2017-04-27 10:00:00,10,67,101.01,3167.029,3045.076,,0.19
2017-04-27 11:00:00,11,63,101.03,3427.947,3293.97,,0.19
2017-04-27 12:00:00,12,57,101.03,3464.262,3328.566,,0.19
2017-04-27 13:00:00,13,57,101.01,3216.301,3092.121,,0.19
2017-04-27 14:00:00,14,70,101.07,2662.282,2561.942,,0.19
2017-04-27 15:00:00,15,76,101.11,2046.617,1969.701,,0.19
2017-04-27 16:00:00,16,74,101.12,1303.308,1250.369,,0.19
2017-04-27 17:00:00,17,75,101.14,581.081,546.929,,0.19
2017-04-27 18:00:00,18,72,101.17,0.0,0.0,,0.19
2017-04-27 19:00:00,19,82,101.21,0.0,0.0,,0.19
2017-04-27 20:00:00,20,79,101.25,0.0,0.0,,0.19
2017-04-27 21:00:00,21,74,101.32,0.0,0.0,,0.19
2017-04-27 22:00:00,22,76,101.39,0.0,0.0,,0.19
2017-04-27 23:00:00,23,77,101.43,0.0,0.0,,0.19
2017-04-28 00:00:00,0,84,101.47,0.0,0.0,,0.19
2017-04-28 01:00:00,1,89,101.52,0.0,0.0,,0.19
2017-04-28 02:00:00,2,89,101.58,0.0,0.0,,0.19
2017-04-28 03:00:00,3,87,101.62,0.0,0.0,,0.18
2017-04-28 04:00:00,4,92,101.69,0.0,0.0,,0.18
2017-04-28 05:00:00,5,96,101.73,58.302,34.976,,0.18
2017-04-28 06:00:00,6,95,101.79,356.775,327.553,,0.18
2017-04-28 07:00:00,7,89,101.87,1113.009,1065.451,,0.18
2017-04-28 08:00:00,8,79,101.92,1870.12,1799.324,,0.18
2017-04-28 09:00:00,9,65,101.97,2575.223,2478.391,,0.18
2017-04-28 10:00:00,10,61,102.0,2897.608,2787.461,,0.18
2017-04-28 11:00:00,11,62,102.04,2990.692,2876.536,,0.18
2017-04-28 12:00:00,12,58,102.04,3367.266,3236.137,,0.18
2017-04-28 13:00:00,13,60,102.01,3136.803,3016.205,,0.18
2017-04-28 14:00:00,14,60,102.01,2414.62,2324.091,,0.18
2017-04-28 15:00:00,15,66,102.0,2037.494,1960.901,,0.19
2017-04-28 16:00:00,16,62,101.94,1201.154,1151.142,,0.19
2017-04-28 17:00:00,17,60,101.91,526.573,493.658,,0.19
2017-04-28 18:00:00,18,55,101.88,0.0,0.0,,0.19
2017-04-28 19:00:00,19,43,101.87,0.0,0.0,,0.19
2017-04-28 20:00:00,20,51,101.87,0.0,0.0,,0.19
2017-04-28 21:00:00,21,59,101.87,0.0,0.0,,0.19
2017-04-28 22:00:00,22,57,101.91,0.0,0.0,,0.19
2017-04-28 23:00:00,23,57,101.9,0.0,0.0,,0.19
2017-04-29 00:00:00,0,68,101.85,0.0,0.0,,0.19
2017-04-29 01:00:00,1,72,101.86,0.0,0.0,,0.19
2017-04-29 02:00:00,2,75,101.87,0.0,0.0,,0.19
2017-04-29 03:00:00,3,80,101.8,0.0,0.0,,0.19
2017-04-29 04:00:00,4,89,101.8,0.0,0.0,,0.19
2017-04-29 05:00:00,5,90,101.77,70.58,47.027,,0.19
2017-04-29 06:00:00,6,91,101.73,388.093,358.209,,0.19
2017-04-29 07:00:00,7,88,101.74,1073.021,1026.554,,0.18
2017-04-29 08:00:00,8,84,101.79,1904.643,1832.67,,0.18
2017-04-29 09:00:00,9,84,101.76,2605.045,2507.019,,0.18
2017-04-29 10:00:00,10,83,101.65,3160.684,3039.016,,0.18
2017-04-29 11:00:00,11,84,101.58,3385.721,3253.729,,0.18
2017-04-29 12:00:00,12,86,101.49,3376.892,3245.313,,0.18
2017-04-29 13:00:00,13,83,101.37,3180.892,3058.315,,0.18
2017-04-29 14:00:00,14,77,101.4,2688.408,2587.002,,0.18
2017-04-29 15:00:00,15,75,101.31,1967.825,1893.674,,0.18
2017-04-29 16:00:00,16,81,101.21,1262.483,1210.724,,0.18
2017-04-29 17:00:00,17,93,101.17,574.028,540.037,,0.18
2017-04-29 18:00:00,18,96,101.16,0.0,0.0,,0.18
2017-04-29 19:00:00,19,96,101.07,0.0,0.0,,0.18
2017-04-29 20:00:00,20,96,101.01,0.0,0.0,,0.24
2017-04-29 21:00:00,21,97,100.98,0.0,0.0,,0.21
2017-04-29 22:00:00,22,97,101.04,0.0,0.0,,0.2
2017-04-29 23:00:00,23,97,101.05,0.0,0.0,,0.19
2017-04-30 00:00:00,0,97,101.07,0.0,0.0,,0.19
2017-04-30 01:00:00,1,93,101.14,0.0,0.0,,0.19
2017-04-30 02:00:00,2,89,101.15,0.0,0.0,,0.19
2017-04-30 03:00:00,3,86,101.21,0.0,0.0,,0.19
2017-04-30 04:00:00,4,82,101.26,0.0,0.0,,0.18
2017-04-30 05:00:00,5,87,101.26,62.681,39.275,,0.18
2017-04-30 06:00:00,6,81,101.4,360.211,330.917,,0.18
2017-04-30 07:00:00,7,80,101.48,1102.278,1055.014,,0.18
2017-04-30 08:00:00,8,75,101.52,1889.507,1818.051,,0.18
2017-04-30 09:00:00,9,72,101.54,2605.037,2507.011,,0.18
2017-04-30 10:00:00,10,71,101.61,3075.625,2957.746,,0.18
2017-04-30 11:00:00,11,65,101.67,3279.388,3152.328,,0.18
2017-04-30 12:00:00,12,65,101.71,3353.804,3223.303,,0.18
2017-04-30 13:00:00,13,61,101.72,3134.584,3014.086,,0.18
2017-04-30 14:00:00,14,58,101.73,2632.056,2532.941,,0.19
2017-04-30 15:00:00,15,53,101.76,1984.068,1909.351,,0.19
2017-04-30 16:00:00,16,54,101.76,1205.861,1155.716,,0.19
2017-04-30 17:00:00,17,51,101.78,555.772,522.198,,0.19
2017-04-30 18:00:00,18,50,101.81,0.0,0.0,,0.19
2017-04-30 19:00:00,19,59,101.83,0.0,0.0,,0.19
2017-04-30 20:00:00,20,66,101.83,0.0,0.0,,0.19
2017-04-30 21:00:00,21,72,101.86,0.0,0.0,,0.19
2017-04-30 22:00:00,22,73,101.91,0.0,0.0,,0.19
2017-04-30 23:00:00,23,76,101.94,0.0,0.0,,0.19
2017-05-01 00:00:00,0,79,101.92,0.0,0.0,,0.19
2017-05-01 01:00:00,1,79,101.93,0.0,0.0,,0.19
2017-05-01 02:00:00,2,83,101.87,0.0,0.0,,0.19
2017-05-01 03:00:00,3,86,101.84,0.0,0.0,,0.19
2017-05-01 04:00:00,4,85,101.81,0.0,0.0,,0.19
2017-05-01 05:00:00,5,84,101.81,77.185,53.509,,0.19
2017-05-01 06:00:00,6,83,101.75,273.176,245.683,,0.19
2017-05-01 07:00:00,7,82,101.7,492.963,460.799,,0.18
2017-05-01 08:00:00,8,85,101.67,1236.327,1185.317,,0.19
2017-05-01 09:00:00,9,83,101.64,2624.679,2525.863,,0.18
2017-05-01 10:00:00,10,86,101.62,3010.39,2895.377,,0.18
2017-05-01 11:00:00,11,83,101.61,3387.65,3255.568,,0.18
2017-05-01 12:00:00,12,90,101.6,3424.453,3290.641,,0.18
2017-05-01 13:00:00,13,90,101.58,3054.482,2937.537,,0.18
2017-05-01 14:00:00,14,94,101.56,2721.821,2619.045,,0.18
2017-05-01 15:00:00,15,93,101.53,2023.678,1947.573,,0.18
2017-05-01 16:00:00,16,82,101.44,1284.326,1231.938,,0.18
2017-05-01 17:00:00,17,80,101.42,570.65,536.737,,0.18
2017-05-01 18:00:00,18,80,101.44,0.0,0.0,,0.18
2017-05-01 19:00:00,19,83,101.44,0.0,0.0,,0.18
2017-05-01 20:00:00,20,92,101.42,0.0,0.0,,0.18
2017-05-01 21:00:00,21,96,101.47,0.0,0.0,,0.18
2017-05-01 22:00:00,22,97,101.49,0.0,0.0,,0.18
2017-05-01 23:00:00,23,97,101.46,0.0,0.0,,0.18
2017-05-02 00:00:00,0,98,101.43,0.0,0.0,,0.18
2017-05-02 01:00:00,1,99,101.45,0.0,0.0,,0.18
2017-05-02 02:00:00,2,98,101.44,0.0,0.0,,0.18
2017-05-02 03:00:00,3,99,101.45,0.0,0.0,,0.18
2017-05-02 04:00:00,4,98,101.48,0.0,0.0,,0.18
2017-05-02 05:00:00,5,98,101.51,47.583,24.455,,0.18
2017-05-02 06:00:00,6,96,101.51,192.187,166.311,,0.18
2017-05-02 07:00:00,7,94,101.53,302.817,274.718,,0.18
2017-05-02 08:00:00,8,84,101.56,513.298,480.681,,0.18
2017-05-02 09:00:00,9,75,101.56,1048.902,1003.088,,0.18
2017-05-02 10:00:00,10,73,101.56,1783.932,1716.027,,0.18
2017-05-02 11:00:00,11,68,101.56,3245.333,3119.832,,0.18
2017-05-02 12:00:00,12,64,101.55,3274.786,3147.938,,0.18
2017-05-02 13:00:00,13,67,101.53,3126.741,3006.593,,0.18
2017-05-02 14:00:00,14,69,101.51,2500.339,2406.474,,0.18
2017-05-02 15:00:00,15,67,101.46,1480.343,1422.12,,0.18
2017-05-02 16:00:00,16,66,101.46,1119.794,1072.05,,0.18
2017-05-02 17:00:00,17,69,101.4,457.636,426.251,,0.18
2017-05-02 18:00:00,18,76,101.42,0.0,0.0,,0.18
2017-05-02 19:00:00,19,78,101.36,0.0,0.0,,0.18
2017-05-02 20:00:00,20,79,101.33,0.0,0.0,,0.19
2017-05-02 21:00:00,21,85,101.35,0.0,0.0,,0.27
2017-05-02 22:00:00,22,86,101.34,0.0,0.0,,0.2
2017-05-02 23:00:00,23,92,101.32,0.0,0.0,,0.2
2017-05-03 00:00:00,0,95,101.28,0.0,0.0,,0.2
2017-05-03 01:00:00,1,97,101.25,0.0,0.0,,0.19
2017-05-03 02:00:00,2,97,101.25,0.0,0.0,,0.19
2017-05-03 03:00:00,3,97,101.28,0.0,0.0,,0.19
2017-05-03 04:00:00,4,98,101.3,0.0,0.0,,0.19
2017-05-03 05:00:00,5,98,101.32,99.269,75.179,,0.19
2017-05-03 06:00:00,6,98,101.32,380.909,351.178,,0.19
2017-05-03 07:00:00,7,98,101.36,670.947,634.7,,0.18
2017-05-03 08:00:00,8,97,101.39,719.126,681.727,,0.19
2017-05-03 09:00:00,9,96,101.42,871.354,830.185,,0.19
2017-05-03 10:00:00,10,93,101.45,717.459,680.1,,0.18
2017-05-03 11:00:00,11,91,101.46,1313.739,1260.496,,0.19
2017-05-03 12:00:00,12,87,101.46,907.895,865.792,,0.19
2017-05-03 13:00:00,13,82,101.41,1254.688,1203.153,,0.19
2017-05-03 14:00:00,14,79,101.4,1455.182,1397.727,,0.19
2017-05-03 15:00:00,15,83,101.39,893.567,851.832,,0.19
2017-05-03 16:00:00,16,86,101.34,652.47,616.659,,0.19
2017-05-03 17:00:00,17,87,101.28,445.566,414.444,,0.19
2017-05-03 18:00:00,18,90,101.23,243.327,216.436,,0.19
2017-05-03 19:00:00,19,94,101.16,0.0,0.0,,0.19
2017-05-03 20:00:00,20,95,101.09,0.0,0.0,,0.19
2017-05-03 21:00:00,21,95,101.05,0.0,0.0,,0.19
2017-05-03 22:00:00,22,95,101.03,0.0,0.0,,0.19
2017-05-03 23:00:00,23,95,101.0,0.0,0.0,,0.19
2017-05-04 00:00:00,0,94,100.97,0.0,0.0,,0.19
2017-05-04 01:00:00,1,94,100.94,0.0,0.0,,0.19
2017-05-04 02:00:00,2,96,100.89,0.0,0.0,,0.19
2017-05-04 03:00:00,3,95,100.84,0.0,0.0,,0.19
2017-05-04 04:00:00,4,94,100.79,0.0,0.0,,0.19
2017-05-04 05:00:00,5,94,100.78,79.4,55.683,,0.19
2017-05-04 06:00:00,6,94,100.74,433.664,402.8,,0.19
2017-05-04 07:00:00,7,91,100.72,420.677,390.095,,0.19
2017-05-04 08:00:00,8,83,100.72,968.544,924.866,,0.19
2017-05-04 09:00:00,9,81,100.72,900.82,858.899,,0.19
2017-05-04 10:00:00,10,78,100.69,1311.797,1258.61,,0.19
2017-05-04 11:00:00,11,74,100.64,744.368,706.358,,0.19
2017-05-04 12:00:00,12,73,100.6,974.902,931.057,,0.19
2017-05-04 13:00:00,13,70,100.52,850.335,809.698,,0.2
2017-05-04 14:00:00,14,65,100.44,941.377,898.408,,0.2
2017-05-04 15:00:00,15,61,100.34,572.618,538.66,,0.2
2017-05-04 16:00:00,16,66,100.21,713.97,676.695,,0.2
2017-05-04 17:00:00,17,68,100.16,378.133,348.46,,0.21
2017-05-04 18:00:00,18,76,100.15,85.649,61.815,,0.22
2017-05-04 19:00:00,19,90,100.03,0.0,0.0,,0.22
2017-05-04 20:00:00,20,90,99.99,0.0,0.0,,0.22
2017-05-04 21:00:00,21,94,100.01,0.0,0.0,,0.23
2017-05-04 22:00:00,22,92,99.97,0.0,0.0,,0.23
2017-05-04 23:00:00,23,92,99.84,0.0,0.0,,0.23
2017-05-05 00:00:00,0,93,99.81,0.0,0.0,,0.23
2017-05-05 01:00:00,1,95,99.78,0.0,0.0,,0.22
2017-05-05 02:00:00,2,94,99.76,0.0,0.0,,0.21
2017-05-05 03:00:00,3,90,99.75,0.0,0.0,,0.22
2017-05-05 04:00:00,4,84,99.74,0.0,0.0,,0.21
2017-05-05 05:00:00,5,79,99.78,83.472,59.679,,0.21
2017-05-05 06:00:00,6,75,99.82,389.901,359.978,,0.21
2017-05-05 07:00:00,7,72,99.89,1164.706,1115.717,,0.2
2017-05-05 08:00:00,8,70,100.0,1971.584,1897.302,,0.2
2017-05-05 09:00:00,9,68,100.07,2641.059,2541.58,,0.2
2017-05-05 10:00:00,10,60,100.14,2120.56,2041.001,,0.2
2017-05-05 11:00:00,11,60,100.19,2845.806,2737.859,,0.2
2017-05-05 12:00:00,12,79,100.3,2970.473,2857.195,,0.2
2017-05-05 13:00:00,13,58,100.31,3079.75,2961.689,,0.2
2017-05-05 14:00:00,14,60,100.37,2461.185,2368.851,,0.2
2017-05-05 15:00:00,15,58,100.49,2059.018,1981.662,,0.2
2017-05-05 16:00:00,16,52,100.57,1358.201,1303.652,,0.2
2017-05-05 17:00:00,17,56,100.69,454.263,422.952,,0.21
2017-05-05 18:00:00,18,53,100.73,261.535,234.277,,0.21
2017-05-05 19:00:00,19,51,100.77,0.0,0.0,,0.21
2017-05-05 20:00:00,20,60,100.83,0.0,0.0,,0.21
2017-05-05 21:00:00,21,64,100.88,0.0,0.0,,0.27
2017-05-05 22:00:00,22,69,100.98,0.0,0.0,,0.23
2017-05-05 23:00:00,23,73,101.0,0.0,0.0,,0.23
2017-05-06 00:00:00,0,78,101.03,0.0,0.0,,0.22
2017-05-06 01:00:00,1,84,101.05,0.0,0.0,,0.21
2017-05-06 02:00:00,2,80,101.08,0.0,0.0,,0.2
2017-05-06 03:00:00,3,83,101.13,0.0,0.0,,0.2
2017-05-06 04:00:00,4,81,101.16,0.0,0.0,,0.2
2017-05-06 05:00:00,5,83,101.19,86.479,62.629,,0.19
2017-05-06 06:00:00,6,88,101.22,453.097,421.811,,0.19
2017-05-06 07:00:00,7,80,101.24,1038.854,993.309,,0.19
2017-05-06 08:00:00,8,70,101.27,1402.23,1346.371,,0.19
2017-05-06 09:00:00,9,68,101.29,2651.602,2551.696,,0.19
2017-05-06 10:00:00,10,59,101.29,3127.205,3007.036,,0.19
2017-05-06 11:00:00,11,61,101.31,3259.067,3132.939,,0.19
2017-05-06 12:00:00,12,55,101.3,3147.976,3026.878,,0.19
2017-05-06 13:00:00,13,49,101.31,3124.027,3004.0,,0.21
2017-05-06 14:00:00,14,47,101.3,2610.832,2512.573,,0.27
2017-05-06 15:00:00,15,46,101.28,2090.877,2012.385,,0.24
2017-05-06 16:00:00,16,48,101.27,1314.115,1260.861,,0.62
2017-05-06 17:00:00,17,80,101.27,595.642,561.155,,2.19
2017-05-06 18:00:00,18,67,101.26,240.076,213.25,,1.05
2017-05-06 19:00:00,19,67,101.26,0.0,0.0,,0.69
2017-05-06 20:00:00,20,67,101.28,0.0,0.0,,1.14
2017-05-06 21:00:00,21,80,101.35,0.0,0.0,,0.77
2017-05-06 22:00:00,22,80,101.43,0.0,0.0,,1.38
2017-05-06 23:00:00,23,80,101.46,0.0,0.0,,0.26
2017-05-07 00:00:00,0,81,101.5,0.0,0.0,,0.26
2017-05-07 01:00:00,1,83,101.54,0.0,0.0,,0.25
2017-05-07 02:00:00,2,84,101.56,0.0,0.0,,0.22
2017-05-07 03:00:00,3,88,101.56,0.0,0.0,,0.2
2017-05-07 04:00:00,4,85,101.59,0.0,0.0,,0.24
2017-05-07 05:00:00,5,85,101.61,89.305,65.403,,0.23
2017-05-07 06:00:00,6,94,101.66,405.546,375.289,,0.2
2017-05-07 07:00:00,7,88,101.7,1162.578,1113.648,,0.2
2017-05-07 08:00:00,8,69,101.74,1564.674,1503.841,,0.2
2017-05-07 09:00:00,9,71,101.75,2158.007,2077.092,,0.23
2017-05-07 10:00:00,10,72,101.76,3004.67,2889.906,,0.4
2017-05-07 11:00:00,11,57,101.74,3123.272,3003.279,,0.33
2017-05-07 12:00:00,12,54,101.7,2990.866,2876.703,,0.38
2017-05-07 13:00:00,13,59,101.68,1916.753,1844.365,,0.51
2017-05-07 14:00:00,14,56,101.65,1630.391,1567.481,,1.01
2017-05-07 15:00:00,15,54,101.62,836.231,795.949,,0.37
2017-05-07 16:00:00,16,48,101.61,751.995,713.798,,0.38
2017-05-07 17:00:00,17,60,101.55,369.893,340.395,,0.39
2017-05-07 18:00:00,18,58,101.52,248.412,221.419,,1.27
2017-05-07 19:00:00,19,57,101.5,0.0,0.0,,0.39
2017-05-07 20:00:00,20,41,101.49,0.0,0.0,,1.74
2017-05-07 21:00:00,21,51,101.49,0.0,0.0,,0.61
2017-05-07 22:00:00,22,58,101.53,0.0,0.0,,1.12
2017-05-07 23:00:00,23,67,101.52,0.0,0.0,,0.28
2017-05-08 00:00:00,0,75,101.52,0.0,0.0,,0.24
2017-05-08 01:00:00,1,79,101.53,0.0,0.0,,0.22
2017-05-08 02:00:00,2,78,101.5,0.0,0.0,,0.22
2017-05-08 03:00:00,3,82,101.49,0.0,0.0,,0.27
2017-05-08 04:00:00,4,88,101.51,0.0,0.0,,0.23
2017-05-08 05:00:00,5,90,101.5,89.477,65.571,,0.22
2017-05-08 06:00:00,6,88,101.52,236.501,209.747,,0.21
2017-05-08 07:00:00,7,85,101.54,649.14,613.407,,0.63
2017-05-08 08:00:00,8,71,101.56,1134.733,1086.577,,0.36
2017-05-08 09:00:00,9,73,101.56,1364.301,1309.572,,0.36
2017-05-08 10:00:00,10,73,101.57,1611.62,1549.307,,0.35
2017-05-08 11:00:00,11,71,101.55,1228.932,1178.133,,0.35
2017-05-08 12:00:00,12,66,101.57,1714.878,1649.245,,0.35
2017-05-08 13:00:00,13,68,101.54,2302.055,2215.813,,0.35
2017-05-08 14:00:00,14,65,101.51,1666.056,1602.004,,0.35
2017-05-08 15:00:00,15,63,101.44,1901.069,1829.219,,0.43
2017-05-08 16:00:00,16,58,101.43,1302.8,1249.875,,0.67
2017-05-08 17:00:00,17,57,101.42,556.472,522.882,,0.49
2017-05-08 18:00:00,18,52,101.38,249.215,222.206,,0.58
2017-05-08 19:00:00,19,44,101.36,0.0,0.0,,0.68
2017-05-08 20:00:00,20,58,101.36,0.0,0.0,,0.65
2017-05-08 21:00:00,21,69,101.35,0.0,0.0,,1.13
2017-05-08 22:00:00,22,67,101.36,0.0,0.0,,0.63
2017-05-08 23:00:00,23,72,101.34,0.0,0.0,,0.4
2017-05-09 00:00:00,0,87,101.31,0.0,0.0,,0.25
2017-05-09 01:00:00,1,92,101.27,0.0,0.0,,0.23
2017-05-09 02:00:00,2,93,101.23,0.0,0.0,,0.23
2017-05-09 03:00:00,3,94,101.27,0.0,0.0,,0.25
2017-05-09 04:00:00,4,94,101.25,0.0,0.0,,0.24
2017-05-09 05:00:00,5,94,101.24,97.24,73.188,,0.23
2017-05-09 06:00:00,6,93,101.19,406.811,376.526,,0.21
2017-05-09 07:00:00,7,81,101.19,1174.215,1124.96,,0.28
2017-05-09 08:00:00,8,75,101.2,1834.892,1765.285,,0.5
2017-05-09 09:00:00,9,76,101.2,2570.202,2473.571,,0.37
2017-05-09 10:00:00,10,74,101.19,2954.211,2841.636,,0.37
2017-05-09 11:00:00,11,76,101.11,3313.071,3184.459,,0.37
2017-05-09 12:00:00,12,69,101.06,3283.551,3156.3,,0.36
2017-05-09 13:00:00,13,60,101.04,3073.942,2956.138,,0.21
2017-05-09 14:00:00,14,52,100.97,2279.067,2193.687,,0.22
2017-05-09 15:00:00,15,51,100.94,507.854,475.359,,0.23
2017-05-09 16:00:00,16,55,100.89,677.497,641.094,,0.32
2017-05-09 17:00:00,17,54,100.87,587.876,553.568,,0.31
2017-05-09 18:00:00,18,54,100.79,246.315,219.364,,0.81
2017-05-09 19:00:00,19,57,100.79,0.0,0.0,,0.53
2017-05-09 20:00:00,20,68,100.73,0.0,0.0,,0.29
2017-05-09 21:00:00,21,75,100.68,0.0,0.0,,0.46
2017-05-09 22:00:00,22,75,100.67,0.0,0.0,,0.79
2017-05-09 23:00:00,23,79,100.67,0.0,0.0,,0.43
2017-05-10 00:00:00,0,79,100.64,0.0,0.0,,0.26
2017-05-10 01:00:00,1,84,100.61,0.0,0.0,,0.24
2017-05-10 02:00:00,2,88,100.62,0.0,0.0,,0.23
2017-05-10 03:00:00,3,88,100.59,0.0,0.0,,0.23
2017-05-10 04:00:00,4,83,100.57,0.0,0.0,,0.27
2017-05-10 05:00:00,5,90,100.56,107.924,83.67,,0.23
2017-05-10 06:00:00,6,91,100.56,283.382,255.681,,0.22
2017-05-10 07:00:00,7,86,100.56,831.781,791.611,,0.57
2017-05-10 08:00:00,8,79,100.56,1113.895,1066.313,,0.33
2017-05-10 09:00:00,9,72,100.57,2134.328,2054.273,,0.22
2017-05-10 10:00:00,10,74,100.56,1760.499,1693.37,,0.22
2017-05-10 11:00:00,11,70,100.54,2426.529,2335.54,,0.22
2017-05-10 12:00:00,12,67,100.52,1596.539,1534.704,,0.22
2017-05-10 13:00:00,13,70,100.49,2601.064,2503.198,,0.22
2017-05-10 14:00:00,14,71,100.46,1967.487,1893.347,,0.21
2017-05-10 15:00:00,15,70,100.42,1866.004,1795.347,,0.22
2017-05-10 16:00:00,16,71,100.41,880.474,839.074,,0.27
2017-05-10 17:00:00,17,66,100.37,329.581,300.928,,0.26
2017-05-10 18:00:00,18,66,100.35,258.126,230.937,,1.97
2017-05-10 19:00:00,19,67,100.31,0.0,0.0,,0.57
2017-05-10 20:00:00,20,69,100.31,0.0,0.0,,0.4
2017-05-10 21:00:00,21,86,100.33,0.0,0.0,,0.4
2017-05-10 22:00:00,22,89,100.35,0.0,0.0,,0.65
2017-05-10 23:00:00,23,92,100.31,0.0,0.0,,0.41
2017-05-11 00:00:00,0,91,100.33,0.0,0.0,,0.21
2017-05-11 01:00:00,1,91,100.36,0.0,0.0,,0.2
2017-05-11 02:00:00,2,94,100.32,0.0,0.0,,0.2
2017-05-11 03:00:00,3,95,100.41,0.0,0.0,,0.2
2017-05-11 04:00:00,4,95,100.38,0.0,0.0,,0.25
2017-05-11 05:00:00,5,96,100.3,114.352,89.977,,0.23
2017-05-11 06:00:00,6,96,100.23,250.387,223.354,,0.22
2017-05-11 07:00:00,7,95,100.21,443.644,412.564,,0.2
2017-05-11 08:00:00,8,93,100.21,584.162,549.94,,0.22
2017-05-11 09:00:00,9,87,100.18,792.827,753.627,,0.43
2017-05-11 10:00:00,10,91,100.21,1308.567,1255.474,,0.36
2017-05-11 11:00:00,11,93,100.18,2108.589,2029.461,,1.32
