date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2020-04-23 22:00:00,11.4,102.36,81.0,0.0,0.0,Mostly Cloudy,0.2
2020-04-23 23:00:00,10.4,102.32,83.0,0.0,0.0,Clear,0.17
2020-04-24 00:00:00,9.9,102.32,84.0,0.0,0.0,Clear,0.15
2020-04-24 01:00:00,8.6,102.33,83.0,0.0,0.0,Clear,0.16
2020-04-24 02:00:00,8.4,102.33,87.0,0.0,0.0,Mainly Clear,0.15
2020-04-24 03:00:00,8.3,102.33,88.0,0.0,0.0,Mainly Clear,0.17
2020-04-24 04:00:00,8.4,102.33,89.0,0.0,0.0,Mainly Clear,0.14
2020-04-24 05:00:00,8.3,102.33,89.0,40.08,17.09,Mostly Cloudy,0.15
2020-04-24 06:00:00,9.0,102.33,84.0,360.453,331.154,Mostly Cloudy,0.18
2020-04-24 07:00:00,9.4,102.37,84.0,838.827,798.48,Mostly Cloudy,0.32
2020-04-24 08:00:00,9.7,102.33,85.0,1803.273,1734.725,Mostly Cloudy,0.41
2020-04-24 09:00:00,10.9,102.34,79.0,1667.13,1603.043,Mostly Cloudy,0.48
2020-04-24 10:00:00,12.0,102.3,72.0,2690.863,2589.357,Mostly Cloudy,1.96
2020-04-24 11:00:00,12.9,102.26,70.0,2826.914,2719.763,Mostly Cloudy,0.88
2020-04-24 12:00:00,12.6,102.25,80.0,2660.966,2560.68,Mostly Cloudy,0.19
2020-04-24 13:00:00,12.2,102.23,82.0,2307.077,2220.646,Mostly Cloudy,0.23
2020-04-24 14:00:00,12.6,102.2,80.0,748.785,710.667,Cloudy,0.16
2020-04-24 15:00:00,12.8,102.18,77.0,1653.333,1589.689,Cloudy,0.14
2020-04-24 16:00:00,12.9,102.17,73.0,817.42,777.609,Cloudy,0.19
2020-04-24 17:00:00,12.5,102.11,68.0,455.208,423.876,Cloudy,0.17
2020-04-24 18:00:00,12.1,102.07,75.0,0.0,0.0,Cloudy,0.15
2020-04-24 19:00:00,12.4,102.03,76.0,0.0,0.0,Cloudy,0.14
2020-04-24 20:00:00,12.8,101.99,74.0,0.0,0.0,Cloudy,0.2
2020-04-24 21:00:00,12.9,101.97,79.0,0.0,0.0,Rain,0.29
2020-04-24 22:00:00,12.9,101.95,75.0,0.0,0.0,Rain,0.34
2020-04-24 23:00:00,12.4,101.92,77.0,0.0,0.0,Cloudy,0.35
2020-04-25 00:00:00,12.1,101.85,79.0,0.0,0.0,Cloudy,0.22
2020-04-25 01:00:00,11.7,101.76,80.0,0.0,0.0,Cloudy,0.14
2020-04-25 02:00:00,11.4,101.67,84.0,0.0,0.0,Cloudy,0.15
2020-04-25 03:00:00,11.8,101.6,78.0,0.0,0.0,Cloudy,0.14
2020-04-25 04:00:00,12.1,101.53,77.0,0.0,0.0,Cloudy,0.15
2020-04-25 05:00:00,11.8,101.44,78.0,48.437,25.293,Cloudy,0.13
2020-04-25 06:00:00,10.9,101.32,86.0,290.373,262.528,Rain,0.18
2020-04-25 07:00:00,11.0,101.25,88.0,899.321,857.439,Rain,0.2
2020-04-25 08:00:00,11.1,101.25,94.0,1793.399,1725.18,Rain,0.18
2020-04-25 09:00:00,10.8,101.18,94.0,2288.017,2202.301,Rain,0.15
2020-04-25 10:00:00,11.7,101.11,92.0,2635.305,2536.059,Rain,0.15
2020-04-25 11:00:00,12.8,101.16,87.0,3381.138,3249.362,Mostly Cloudy,0.15
2020-04-25 12:00:00,14.6,101.24,78.0,3386.717,3254.679,Mostly Cloudy,0.15
2020-04-25 13:00:00,15.3,101.32,60.0,2751.269,2647.276,Mostly Cloudy,0.21
2020-04-25 14:00:00,16.1,101.36,54.0,2582.031,2484.927,Mainly Clear,0.29
2020-04-25 15:00:00,15.6,101.42,51.0,2072.287,1994.459,Mainly Clear,0.29
2020-04-25 16:00:00,13.6,101.49,61.0,950.644,907.434,Mainly Clear,0.31
2020-04-25 17:00:00,13.1,101.53,65.0,626.982,591.769,Mostly Cloudy,0.3
2020-04-25 18:00:00,13.5,101.59,66.0,0.0,0.0,Mostly Cloudy,0.27
2020-04-25 19:00:00,12.0,101.61,71.0,0.0,0.0,Mostly Cloudy,0.3
2020-04-25 20:00:00,11.3,101.63,71.0,0.0,0.0,Mostly Cloudy,0.31
2020-04-25 21:00:00,11.1,101.7,74.0,0.0,0.0,Mostly Cloudy,0.3
2020-04-25 22:00:00,10.9,101.78,75.0,0.0,0.0,Mostly Cloudy,0.32
2020-04-25 23:00:00,10.2,101.8,78.0,0.0,0.0,Mainly Clear,0.3
2020-04-26 00:00:00,9.2,101.84,81.0,0.0,0.0,Mainly Clear,0.14
2020-04-26 01:00:00,8.6,101.88,82.0,0.0,0.0,Mainly Clear,0.14
2020-04-26 02:00:00,6.9,101.91,84.0,0.0,0.0,Mainly Clear,0.14
2020-04-26 03:00:00,6.1,101.9,86.0,0.0,0.0,Mainly Clear,0.14
2020-04-26 04:00:00,5.7,101.9,85.0,0.0,0.0,Mainly Clear,0.14
2020-04-26 05:00:00,5.6,101.91,85.0,49.472,26.309,Mainly Clear,0.14
2020-04-26 06:00:00,7.3,101.92,88.0,346.103,317.105,Mainly Clear,0.13
2020-04-26 07:00:00,8.9,101.91,83.0,1102.444,1055.176,Mainly Clear,0.23
2020-04-26 08:00:00,9.4,101.93,83.0,1879.696,1808.574,Mostly Cloudy,0.28
2020-04-26 09:00:00,10.6,101.94,74.0,2545.409,2449.764,Mostly Cloudy,0.56
2020-04-26 10:00:00,10.6,101.97,81.0,3007.679,2892.783,Mostly Cloudy,0.88
2020-04-26 11:00:00,11.6,101.92,80.0,3347.87,3217.645,Cloudy,0.58
2020-04-26 12:00:00,12.3,101.86,63.0,3447.068,3312.187,Cloudy,0.21
2020-04-26 13:00:00,12.9,101.79,62.0,3197.513,3074.185,Cloudy,0.28
2020-04-26 14:00:00,13.9,101.63,58.0,2648.18,2548.413,Cloudy,0.32
2020-04-26 15:00:00,14.9,101.61,54.0,2016.331,1940.484,Cloudy,0.31
2020-04-26 16:00:00,13.8,101.57,58.0,1274.539,1222.433,Cloudy,0.34
2020-04-26 17:00:00,13.7,101.41,55.0,560.236,526.56,Cloudy,0.31
2020-04-26 18:00:00,13.1,101.37,57.0,0.0,0.0,Cloudy,0.32
2020-04-26 19:00:00,13.2,101.2,59.0,0.0,0.0,Cloudy,0.29
2020-04-26 20:00:00,12.6,101.14,61.0,0.0,0.0,Cloudy,0.3
2020-04-26 21:00:00,11.9,101.11,69.0,0.0,0.0,Cloudy,0.27
2020-04-26 22:00:00,11.4,101.1,71.0,0.0,0.0,Rain,0.31
2020-04-26 23:00:00,10.2,101.14,86.0,0.0,0.0,Rain,0.27
2020-04-27 00:00:00,10.2,101.05,88.0,0.0,0.0,Rain,0.13
2020-04-27 01:00:00,9.8,101.06,91.0,0.0,0.0,Rain,0.15
2020-04-27 02:00:00,9.5,101.03,91.0,0.0,0.0,Rain,0.14
2020-04-27 03:00:00,9.8,100.97,90.0,0.0,0.0,Rain,0.15
2020-04-27 04:00:00,10.0,100.97,90.0,0.0,0.0,Rain,0.14
2020-04-27 05:00:00,9.7,100.98,90.0,52.209,28.996,Mostly Cloudy,0.14
2020-04-27 06:00:00,9.1,101.01,90.0,350.654,321.561,Mostly Cloudy,0.14
2020-04-27 07:00:00,9.9,101.07,87.0,1122.227,1074.415,Mostly Cloudy,0.25
2020-04-27 08:00:00,11.2,101.15,75.0,1976.764,1902.301,Mainly Clear,0.32
2020-04-27 09:00:00,11.0,101.27,79.0,2646.536,2546.835,Mainly Clear,0.2
2020-04-27 10:00:00,10.5,101.35,81.0,3167.029,3045.076,Rain,0.2
2020-04-27 11:00:00,12.2,101.44,69.0,3427.947,3293.97,Mostly Cloudy,0.21
2020-04-27 12:00:00,12.4,101.52,77.0,3464.262,3328.566,Mostly Cloudy,0.23
2020-04-27 13:00:00,13.8,101.58,63.0,3216.301,3092.121,Mostly Cloudy,0.34
2020-04-27 14:00:00,14.4,101.65,67.0,2662.282,2561.942,Mostly Cloudy,0.33
2020-04-27 15:00:00,15.1,101.71,59.0,2046.617,1969.701,Mostly Cloudy,0.33
2020-04-27 16:00:00,14.8,101.76,54.0,1303.308,1250.369,Mostly Cloudy,0.32
2020-04-27 17:00:00,14.9,101.81,52.0,581.081,546.929,Mainly Clear,0.2
2020-04-27 18:00:00,14.4,101.85,48.0,0.0,0.0,Mainly Clear,0.28
2020-04-27 19:00:00,14.0,101.88,47.0,0.0,0.0,Mainly Clear,0.28
2020-04-27 20:00:00,11.8,101.94,61.0,0.0,0.0,Mainly Clear,0.3
2020-04-27 21:00:00,10.2,102.02,73.0,0.0,0.0,Mainly Clear,0.33
2020-04-27 22:00:00,9.4,102.12,78.0,0.0,0.0,Mainly Clear,0.16
2020-04-27 23:00:00,8.7,102.2,78.0,0.0,0.0,Mainly Clear,0.14
2020-04-28 00:00:00,8.0,102.26,78.0,0.0,0.0,Mainly Clear,0.14
2020-04-28 01:00:00,6.7,102.32,79.0,0.0,0.0,Mainly Clear,0.16
2020-04-28 02:00:00,6.3,102.31,78.0,0.0,0.0,Mainly Clear,0.19
2020-04-28 03:00:00,7.2,102.34,79.0,0.0,0.0,Mainly Clear,0.17
2020-04-28 04:00:00,6.4,102.36,84.0,0.0,0.0,Mainly Clear,0.14
2020-04-28 05:00:00,6.7,102.37,85.0,58.302,34.976,Mainly Clear,0.15
2020-04-28 06:00:00,7.6,102.38,83.0,356.775,327.553,Mainly Clear,0.15
2020-04-28 07:00:00,8.4,102.39,80.0,1113.009,1065.451,Mainly Clear,0.28
2020-04-28 08:00:00,9.2,102.42,75.0,1870.12,1799.324,Cloudy,0.36
2020-04-28 09:00:00,10.9,102.42,71.0,2575.223,2478.391,Cloudy,0.33
2020-04-28 10:00:00,11.5,102.47,62.0,2897.608,2787.461,Cloudy,0.31
2020-04-28 11:00:00,12.6,102.44,59.0,2990.692,2876.536,Cloudy,0.2
2020-04-28 12:00:00,13.5,102.47,56.0,3367.266,3236.137,Cloudy,0.5
2020-04-28 13:00:00,13.1,102.47,67.0,3136.803,3016.205,Cloudy,0.37
2020-04-28 14:00:00,12.1,102.48,61.0,2414.62,2324.091,Cloudy,0.18
2020-04-28 15:00:00,13.2,102.48,61.0,2037.494,1960.901,Cloudy,0.23
2020-04-28 16:00:00,13.3,102.54,69.0,1201.154,1151.142,Rain,0.32
2020-04-28 17:00:00,13.4,102.53,58.0,526.573,493.658,Rain,0.35
2020-04-28 18:00:00,12.3,102.43,73.0,0.0,0.0,Rain,0.23
2020-04-28 19:00:00,12.2,102.42,69.0,0.0,0.0,Rain,0.25
2020-04-28 20:00:00,11.7,102.36,64.0,0.0,0.0,Mostly Cloudy,0.31
2020-04-28 21:00:00,10.6,102.35,71.0,0.0,0.0,Mostly Cloudy,0.32
2020-04-28 22:00:00,8.4,102.37,80.0,0.0,0.0,Mostly Cloudy,0.28
2020-04-28 23:00:00,8.4,102.3,75.0,0.0,0.0,Mainly Clear,0.2
2020-04-29 00:00:00,6.8,102.25,83.0,0.0,0.0,Mainly Clear,0.16
2020-04-29 01:00:00,6.3,102.17,87.0,0.0,0.0,Mainly Clear,0.15
2020-04-29 02:00:00,6.5,102.07,90.0,0.0,0.0,Mainly Clear,0.16
2020-04-29 03:00:00,5.9,101.98,89.0,0.0,0.0,Mainly Clear,0.13
2020-04-29 04:00:00,8.7,101.84,85.0,0.0,0.0,Mainly Clear,0.15
2020-04-29 05:00:00,6.7,101.71,90.0,70.58,47.027,Mostly Cloudy,0.15
2020-04-29 06:00:00,7.6,101.65,87.0,388.093,358.209,Mostly Cloudy,0.23
2020-04-29 07:00:00,8.8,101.56,88.0,1073.021,1026.554,Mostly Cloudy,0.33
2020-04-29 08:00:00,9.6,101.46,88.0,1904.643,1832.67,Mostly Cloudy,0.33
2020-04-29 09:00:00,11.3,101.34,76.0,2605.045,2507.019,Mostly Cloudy,0.22
2020-04-29 10:00:00,10.6,101.28,85.0,3160.684,3039.016,Mostly Cloudy,0.15
2020-04-29 11:00:00,10.8,101.21,88.0,3385.721,3253.729,Cloudy,0.55
2020-04-29 12:00:00,11.7,101.14,77.0,3376.892,3245.313,Cloudy,0.58
2020-04-29 13:00:00,11.4,101.11,85.0,3180.892,3058.315,Cloudy,0.5
2020-04-29 14:00:00,12.6,101.11,82.0,2688.408,2587.002,Mostly Cloudy,0.28
2020-04-29 15:00:00,14.0,101.04,71.0,1967.825,1893.674,Mostly Cloudy,0.28
2020-04-29 16:00:00,14.0,101.02,70.0,1262.483,1210.724,Rain,0.18
2020-04-29 17:00:00,14.2,100.99,68.0,574.028,540.037,Mostly Cloudy,0.31
2020-04-29 18:00:00,14.4,100.96,70.0,0.0,0.0,Mostly Cloudy,0.27
2020-04-29 19:00:00,10.6,101.07,94.0,0.0,0.0,Rain,0.34
2020-04-29 20:00:00,12.0,101.04,94.0,0.0,0.0,Cloudy,0.3
2020-04-29 21:00:00,12.2,101.09,92.0,0.0,0.0,Cloudy,0.3
2020-04-29 22:00:00,12.3,101.22,86.0,0.0,0.0,Cloudy,0.2
2020-04-29 23:00:00,11.0,101.24,80.0,0.0,0.0,Cloudy,0.13
2020-04-30 00:00:00,11.4,101.29,74.0,0.0,0.0,Cloudy,0.15
2020-04-30 01:00:00,10.9,101.35,75.0,0.0,0.0,Cloudy,0.15
2020-04-30 02:00:00,10.7,101.33,74.0,0.0,0.0,Cloudy,0.16
2020-04-30 03:00:00,9.4,101.39,80.0,0.0,0.0,Cloudy,0.14
2020-04-30 04:00:00,10.2,101.43,70.0,0.0,0.0,Cloudy,0.15
2020-04-30 05:00:00,9.9,101.5,74.0,62.681,39.275,Mostly Cloudy,0.15
2020-04-30 06:00:00,8.6,101.55,81.0,360.211,330.917,Mostly Cloudy,0.2
2020-04-30 07:00:00,9.3,101.58,78.0,1102.278,1055.014,Mostly Cloudy,0.33
2020-04-30 08:00:00,11.0,101.65,68.0,1889.507,1818.051,Mainly Clear,0.28
2020-04-30 09:00:00,11.7,101.66,64.0,2605.037,2507.011,Mainly Clear,0.19
2020-04-30 10:00:00,12.2,101.69,66.0,3075.625,2957.746,Mainly Clear,0.29
2020-04-30 11:00:00,12.7,101.73,66.0,3279.388,3152.328,Mainly Clear,0.23
2020-04-30 12:00:00,14.4,101.79,58.0,3353.804,3223.303,Mainly Clear,0.36
2020-04-30 13:00:00,13.6,101.8,60.0,3134.584,3014.086,Mainly Clear,0.29
2020-04-30 14:00:00,14.2,101.82,62.0,2632.056,2532.941,Mostly Cloudy,0.27
2020-04-30 15:00:00,14.6,101.83,57.0,1984.068,1909.351,Mostly Cloudy,0.14
2020-04-30 16:00:00,15.7,101.81,53.0,1205.861,1155.716,Mostly Cloudy,0.17
2020-04-30 17:00:00,14.8,101.81,56.0,555.772,522.198,Mostly Cloudy,0.2
2020-04-30 18:00:00,13.9,101.83,56.0,0.0,0.0,Mostly Cloudy,0.29
2020-04-30 19:00:00,13.5,101.82,60.0,0.0,0.0,Mostly Cloudy,0.39
2020-04-30 20:00:00,12.3,101.83,67.0,0.0,0.0,Cloudy,0.4
2020-04-30 21:00:00,12.0,101.88,69.0,0.0,0.0,Cloudy,0.38
2020-04-30 22:00:00,10.8,101.93,76.0,0.0,0.0,Cloudy,0.32
2020-04-30 23:00:00,10.8,101.93,75.0,0.0,0.0,Mainly Clear,0.17
2020-05-01 00:00:00,10.8,101.94,76.0,0.0,0.0,Mainly Clear,0.15
2020-05-01 01:00:00,10.0,101.91,79.0,0.0,0.0,Mainly Clear,0.15
2020-05-01 02:00:00,10.5,101.92,80.0,0.0,0.0,Cloudy,0.15
2020-05-01 03:00:00,9.8,101.91,84.0,0.0,0.0,Cloudy,0.15
2020-05-01 04:00:00,10.0,101.89,85.0,0.0,0.0,Rain,0.15
2020-05-01 05:00:00,9.7,101.88,87.0,77.185,53.509,Cloudy,0.13
2020-05-01 06:00:00,9.3,101.88,89.0,273.176,245.683,Cloudy,0.23
2020-05-01 07:00:00,9.9,101.86,89.0,492.963,460.799,Rain Showers,0.34
2020-05-01 08:00:00,11.0,101.83,82.0,1236.327,1185.317,Mainly Clear,0.27
2020-05-01 09:00:00,11.4,101.82,80.0,2624.679,2525.863,Mainly Clear,0.22
2020-05-01 10:00:00,12.9,101.79,73.0,3010.39,2895.377,Mainly Clear,0.35
2020-05-01 11:00:00,13.9,101.78,61.0,3387.65,3255.568,Mostly Cloudy,0.36
2020-05-01 12:00:00,13.8,101.76,70.0,3424.453,3290.641,Mostly Cloudy,0.36
2020-05-01 13:00:00,12.7,101.73,73.0,3054.482,2937.537,Mostly Cloudy,0.19
2020-05-01 14:00:00,12.8,101.69,65.0,2721.821,2619.045,Mostly Cloudy,0.18
2020-05-01 15:00:00,13.1,101.64,67.0,2023.678,1947.573,Mostly Cloudy,0.14
2020-05-01 16:00:00,13.5,101.62,62.0,1284.326,1231.938,Mostly Cloudy,0.13
2020-05-01 17:00:00,13.9,101.6,59.0,570.65,536.737,Mostly Cloudy,0.15
2020-05-01 18:00:00,14.2,101.54,61.0,0.0,0.0,Mostly Cloudy,0.16
2020-05-01 19:00:00,14.8,101.49,45.0,0.0,0.0,Mostly Cloudy,0.19
2020-05-01 20:00:00,13.0,101.48,74.0,0.0,0.0,Cloudy,0.27
2020-05-01 21:00:00,13.2,101.47,69.0,0.0,0.0,Rain,0.3
2020-05-01 22:00:00,13.9,101.46,49.0,0.0,0.0,Rain,0.29
2020-05-01 23:00:00,13.3,101.44,51.0,0.0,0.0,Cloudy,0.19
2020-05-02 00:00:00,13.9,101.39,49.0,0.0,0.0,Cloudy,0.14
2020-05-02 01:00:00,13.5,101.33,50.0,0.0,0.0,Cloudy,0.14
2020-05-02 02:00:00,13.4,101.24,52.0,0.0,0.0,Cloudy,0.15
2020-05-02 03:00:00,11.7,101.19,60.0,0.0,0.0,Cloudy,0.14
2020-05-02 04:00:00,12.2,101.1,58.0,0.0,0.0,Cloudy,0.14
2020-05-02 05:00:00,10.9,101.09,73.0,47.583,24.455,Rain,0.14
2020-05-02 06:00:00,9.9,101.11,82.0,192.187,166.311,Rain,0.24
2020-05-02 07:00:00,10.7,101.0,79.0,302.817,274.718,Rain,0.39
2020-05-02 08:00:00,12.0,100.98,78.0,513.298,480.681,Cloudy,0.37
2020-05-02 09:00:00,11.7,100.91,84.0,1048.902,1003.088,Rain,0.24
2020-05-02 10:00:00,10.8,100.88,89.0,1783.932,1716.027,Moderate Rain,0.29
2020-05-02 11:00:00,11.7,100.74,88.0,3245.333,3119.832,Moderate Rain,0.24
2020-05-02 12:00:00,13.2,100.68,82.0,3274.786,3147.938,Rain,0.33
2020-05-02 13:00:00,13.4,100.7,87.0,3126.741,3006.593,Rain,0.16
2020-05-02 14:00:00,13.2,100.68,88.0,2500.339,2406.474,Rain,0.15
2020-05-02 15:00:00,13.4,100.65,87.0,1480.343,1422.12,Rain,0.14
2020-05-02 16:00:00,13.6,100.7,85.0,1119.794,1072.05,Rain,0.15
2020-05-02 17:00:00,12.4,100.83,90.0,457.636,426.251,Cloudy,0.14
2020-05-02 18:00:00,11.3,100.91,83.0,0.0,0.0,Cloudy,0.13
2020-05-02 19:00:00,11.5,101.03,78.0,0.0,0.0,Cloudy,0.14
2020-05-02 20:00:00,11.2,101.12,74.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-02 21:00:00,9.9,101.22,81.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-02 22:00:00,10.0,101.3,75.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-02 23:00:00,9.2,101.37,80.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-03 00:00:00,7.7,101.45,81.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-03 01:00:00,7.8,101.53,79.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-03 02:00:00,8.2,101.62,79.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-03 03:00:00,8.6,101.72,77.0,0.0,0.0,Mostly Cloudy,0.13
2020-05-03 04:00:00,8.1,101.77,77.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-03 05:00:00,8.0,101.83,83.0,99.269,75.179,Mostly Cloudy,0.15
2020-05-03 06:00:00,7.4,101.93,87.0,380.909,351.178,Mostly Cloudy,0.14
2020-05-03 07:00:00,8.4,102.03,79.0,670.947,634.7,Mostly Cloudy,0.14
2020-05-03 08:00:00,9.0,102.09,79.0,719.126,681.727,Mostly Cloudy,0.14
2020-05-03 09:00:00,9.3,102.16,76.0,871.354,830.185,Mostly Cloudy,0.14
2020-05-03 10:00:00,10.9,102.23,74.0,717.459,680.1,Mostly Cloudy,0.14
2020-05-03 11:00:00,11.3,102.3,62.0,1313.739,1260.496,Mostly Cloudy,0.13
2020-05-03 12:00:00,11.8,102.34,65.0,907.895,865.792,Mostly Cloudy,0.14
2020-05-03 13:00:00,12.7,102.39,66.0,1254.688,1203.153,Mostly Cloudy,0.14
2020-05-03 14:00:00,9.7,102.43,84.0,1455.182,1397.727,Mostly Cloudy,0.14
2020-05-03 15:00:00,12.8,102.42,65.0,893.567,851.832,Mostly Cloudy,0.46
2020-05-03 16:00:00,13.3,102.42,59.0,652.47,616.659,Mostly Cloudy,0.52
2020-05-03 17:00:00,12.0,102.45,61.0,445.566,414.444,Mostly Cloudy,2.18
2020-05-03 18:00:00,11.7,102.46,65.0,243.327,216.436,Mostly Cloudy,0.72
2020-05-03 19:00:00,11.2,102.45,68.0,0.0,0.0,Mostly Cloudy,0.28
2020-05-03 20:00:00,10.6,102.45,65.0,0.0,0.0,Mainly Clear,0.32
2020-05-03 21:00:00,9.1,102.46,71.0,0.0,0.0,Mainly Clear,0.52
2020-05-03 22:00:00,8.8,102.5,74.0,0.0,0.0,Mainly Clear,0.7
2020-05-03 23:00:00,8.8,102.51,80.0,0.0,0.0,Mostly Cloudy,0.24
2020-05-04 00:00:00,8.2,102.52,82.0,0.0,0.0,Mostly Cloudy,0.13
2020-05-04 01:00:00,7.7,102.52,84.0,0.0,0.0,Mostly Cloudy,0.14
2020-05-04 02:00:00,7.3,102.5,86.0,0.0,0.0,Mainly Clear,0.14
2020-05-04 03:00:00,6.5,102.48,88.0,0.0,0.0,Mainly Clear,0.14
2020-05-04 04:00:00,4.7,102.44,90.0,0.0,0.0,Mainly Clear,0.14
2020-05-04 05:00:00,4.3,102.43,92.0,79.4,55.683,Clear,0.14
2020-05-04 06:00:00,5.9,102.42,88.0,433.664,402.8,Clear,0.29
2020-05-04 07:00:00,7.1,102.42,82.0,420.677,390.095,Clear,0.36
2020-05-04 08:00:00,9.3,102.38,73.0,968.544,924.866,Mainly Clear,0.37
2020-05-04 09:00:00,10.8,102.36,70.0,900.82,858.899,Mainly Clear,0.23
2020-05-04 10:00:00,11.6,102.31,65.0,1311.797,1258.61,Mainly Clear,0.23
2020-05-04 11:00:00,11.4,102.24,71.0,744.368,706.358,Mostly Cloudy,0.2
2020-05-04 12:00:00,10.9,102.26,77.0,974.902,931.057,Mostly Cloudy,0.2
2020-05-04 13:00:00,10.1,102.21,78.0,850.335,809.698,Mostly Cloudy,0.2
2020-05-04 14:00:00,11.1,102.17,73.0,941.377,898.408,Cloudy,0.17
2020-05-04 15:00:00,14.8,102.09,55.0,572.618,538.66,Cloudy,0.23
2020-05-04 16:00:00,13.1,102.03,73.0,713.97,676.695,Cloudy,0.29
2020-05-04 17:00:00,13.2,101.95,72.0,378.133,348.46,Mostly Cloudy,0.17
2020-05-04 18:00:00,12.2,101.94,77.0,85.649,61.815,Mostly Cloudy,
2020-05-04 19:00:00,11.8,101.91,72.0,0.0,0.0,Mostly Cloudy,0.28
2020-05-04 20:00:00,10.9,101.98,82.0,0.0,0.0,Cloudy,0.29
2020-05-04 21:00:00,10.4,102.04,87.0,0.0,0.0,Rain,0.31
2020-05-04 22:00:00,10.5,102.09,80.0,0.0,0.0,Rain,0.21
2020-05-04 23:00:00,10.1,102.15,83.0,0.0,0.0,Cloudy,0.15
2020-05-05 00:00:00,10.0,102.19,87.0,0.0,0.0,Cloudy,0.13
2020-05-05 01:00:00,10.0,102.22,89.0,0.0,0.0,Cloudy,0.15
2020-05-05 02:00:00,10.2,102.24,88.0,0.0,0.0,Cloudy,0.14
2020-05-05 03:00:00,10.0,102.26,88.0,0.0,0.0,Cloudy,0.14
2020-05-05 04:00:00,9.5,102.28,90.0,0.0,0.0,Cloudy,0.15
2020-05-05 05:00:00,8.7,102.28,93.0,83.472,59.679,Mainly Clear,0.14
2020-05-05 06:00:00,7.6,102.27,91.0,389.901,359.978,Mainly Clear,0.26
2020-05-05 07:00:00,9.3,102.31,91.0,1164.706,1115.717,Mainly Clear,0.33
2020-05-05 08:00:00,11.4,102.29,80.0,1971.584,1897.302,Mainly Clear,0.27
2020-05-05 09:00:00,13.1,102.27,70.0,2641.059,2541.58,Mainly Clear,0.2
2020-05-05 10:00:00,13.5,102.2,76.0,2120.56,2041.001,Mainly Clear,0.2
2020-05-05 11:00:00,15.1,102.14,70.0,2845.806,2737.859,Mainly Clear,0.24
2020-05-05 12:00:00,14.8,102.07,68.0,2970.473,2857.195,Mainly Clear,0.34
2020-05-05 13:00:00,14.3,101.99,75.0,3079.75,2961.689,Mainly Clear,0.22
2020-05-05 14:00:00,14.7,101.88,74.0,2461.185,2368.851,Mainly Clear,0.2
2020-05-05 15:00:00,14.7,101.81,72.0,2059.018,1981.662,Mainly Clear,0.31
2020-05-05 16:00:00,14.4,101.72,72.0,1358.201,1303.652,Mainly Clear,0.25
2020-05-05 17:00:00,14.8,101.63,70.0,454.263,422.952,Mainly Clear,0.3
2020-05-05 18:00:00,14.8,101.56,67.0,261.535,234.277,Mainly Clear,0.3
2020-05-05 19:00:00,14.8,101.51,67.0,0.0,0.0,Mainly Clear,0.18
2020-05-05 20:00:00,13.7,101.48,70.0,0.0,0.0,Mainly Clear,0.23
2020-05-05 21:00:00,13.5,101.45,59.0,0.0,0.0,Mainly Clear,0.29
2020-05-05 22:00:00,12.6,101.46,78.0,0.0,0.0,Mainly Clear,0.28
2020-05-05 23:00:00,12.8,101.55,78.0,0.0,0.0,Mostly Cloudy,0.25
2020-05-06 00:00:00,13.2,101.58,86.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-06 01:00:00,12.8,101.57,75.0,0.0,0.0,Mostly Cloudy,0.16
2020-05-06 02:00:00,11.9,101.62,74.0,0.0,0.0,Mostly Cloudy,0.13
2020-05-06 03:00:00,11.2,101.68,72.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-06 04:00:00,11.4,101.8,68.0,0.0,0.0,Mostly Cloudy,0.15
2020-05-06 05:00:00,10.0,101.9,80.0,86.479,62.629,Rain,0.14
2020-05-06 06:00:00,9.5,101.99,84.0,453.097,421.811,Rain,0.24
2020-05-06 07:00:00,9.6,102.06,81.0,1038.854,993.309,Rain,0.38
2020-05-06 08:00:00,10.3,102.19,82.0,1402.23,1346.371,Mostly Cloudy,0.36
2020-05-06 09:00:00,11.9,102.29,70.0,2651.602,2551.696,Mostly Cloudy,0.21
2020-05-06 10:00:00,12.7,102.39,68.0,3127.205,3007.036,Mostly Cloudy,0.14
2020-05-06 11:00:00,13.1,102.47,68.0,3259.067,3132.939,Mostly Cloudy,0.34
2020-05-06 12:00:00,14.1,102.55,65.0,3147.976,3026.878,Mostly Cloudy,0.33
2020-05-06 13:00:00,14.6,102.61,59.0,3124.027,3004.0,Mostly Cloudy,0.28
2020-05-06 14:00:00,15.0,102.69,60.0,2610.832,2512.573,Mainly Clear,0.26
2020-05-06 15:00:00,15.0,102.79,54.0,2090.877,2012.385,Mainly Clear,0.22
2020-05-06 16:00:00,15.3,102.85,54.0,1314.115,1260.861,Mainly Clear,0.2
2020-05-06 17:00:00,15.0,102.86,55.0,595.642,561.155,Mainly Clear,0.18
