date,temperature,pressure,humidity,dc_output,ac_output,weather,energy_kWh
2020-02-28 20:00:00,5.8,100.93,82.0,0.0,0.0,Mostly Cloudy,3.27
2020-02-28 21:00:00,5.9,100.95,82.0,0.0,0.0,Mostly Cloudy,3.36
2020-02-28 22:00:00,5.3,100.93,87.0,0.0,0.0,Rain,2.85
2020-02-28 23:00:00,5.1,100.87,87.0,0.0,0.0,Rain,1.63
2020-03-01 00:00:00,2.8,102.26,89.0,0.0,0.0,Clear,2.86
2020-03-01 01:00:00,2.5,102.33,90.0,0.0,0.0,Clear,1.31
2020-03-01 02:00:00,2.5,102.42,88.0,0.0,0.0,Mainly Clear,0.56
2020-03-01 03:00:00,1.4,102.49,89.0,0.0,0.0,Mainly Clear,0.42
2020-03-01 04:00:00,1.2,102.54,91.0,0.0,0.0,Mainly Clear,0.79
2020-03-01 05:00:00,1.0,102.57,91.0,0.0,0.0,Mainly Clear,0.67
2020-03-01 06:00:00,1.7,102.63,89.0,0.0,0.0,Mainly Clear,0.73
2020-03-01 07:00:00,2.7,102.7,87.0,300.271,272.224,Mainly Clear,0.56
2020-03-01 08:00:00,2.7,102.75,89.0,1223.244,1172.607,Cloudy,0.79
2020-03-01 09:00:00,3.9,102.81,86.0,1953.723,1880.061,Cloudy,1.81
2020-03-01 10:00:00,4.8,102.86,79.0,2652.073,2552.148,Cloudy,3.02
2020-03-01 11:00:00,5.6,102.87,78.0,2851.54,2743.35,Mostly Cloudy,2.31
2020-03-01 12:00:00,6.5,102.89,80.0,2958.748,2845.977,Mostly Cloudy,2.15
2020-03-01 13:00:00,6.7,102.86,75.0,2933.949,2822.246,Mostly Cloudy,3.76
2020-03-01 14:00:00,5.9,102.83,76.0,2560.811,2464.554,Cloudy,2.86
2020-03-01 15:00:00,5.9,102.81,75.0,1810.069,1741.294,Cloudy,2.43
2020-03-01 16:00:00,6.1,102.82,72.0,1003.42,958.821,Cloudy,3.37
2020-03-01 17:00:00,3.8,102.87,84.0,174.641,149.107,Rain,2.48
2020-03-01 18:00:00,4.0,102.85,85.0,0.0,0.0,Rain,3.19
2020-03-01 19:00:00,4.1,102.8,83.0,0.0,0.0,Rain,2.42
2020-03-01 20:00:00,4.2,102.82,83.0,0.0,0.0,Cloudy,2.18
2020-03-01 21:00:00,3.9,102.75,87.0,0.0,0.0,Cloudy,2.33
2020-03-01 22:00:00,3.9,102.68,86.0,0.0,0.0,Cloudy,2.04
2020-03-01 23:00:00,3.7,102.71,89.0,0.0,0.0,Cloudy,2.48
2020-03-02 00:00:00,3.5,102.65,91.0,0.0,0.0,Cloudy,1.63
2020-03-02 01:00:00,3.8,102.6,89.0,0.0,0.0,Cloudy,1.06
2020-03-02 02:00:00,3.9,102.57,90.0,0.0,0.0,Cloudy,1.03
2020-03-02 03:00:00,4.0,102.54,90.0,0.0,0.0,Cloudy,0.87
2020-03-02 04:00:00,4.0,102.48,91.0,0.0,0.0,Cloudy,1.02
2020-03-02 05:00:00,3.9,102.47,93.0,0.0,0.0,Rain,1.11
2020-03-02 06:00:00,3.8,102.48,95.0,0.0,0.0,Rain,0.9
2020-03-02 07:00:00,4.1,102.4,96.0,38.952,15.983,Rain,1.15
2020-03-02 08:00:00,4.3,102.38,95.0,126.102,101.504,Rain,2.3
2020-03-02 09:00:00,4.6,102.37,96.0,214.204,187.893,Rain,2.66
2020-03-02 10:00:00,4.0,102.4,95.0,265.089,237.759,Rain,2.57
2020-03-02 11:00:00,4.4,102.4,94.0,319.043,290.609,Rain,2.47
2020-03-02 12:00:00,4.5,102.39,94.0,315.306,286.949,Rain,2.62
2020-03-02 13:00:00,4.9,102.31,95.0,311.02,282.752,Rain,3.14
2020-03-02 14:00:00,5.2,102.25,94.0,267.524,240.145,Rain,2.59
2020-03-02 15:00:00,5.5,102.14,94.0,178.599,152.989,Rain,2.48
2020-03-02 16:00:00,5.4,102.07,95.0,115.427,91.032,Moderate Rain,2.46
2020-03-02 17:00:00,5.6,101.98,95.0,12.822,0.0,Moderate Rain,1.83
2020-03-02 18:00:00,5.5,101.93,93.0,0.0,0.0,Moderate Rain,2.25
2020-03-02 19:00:00,5.6,101.86,94.0,0.0,0.0,Rain,2.49
2020-03-02 20:00:00,5.6,101.83,95.0,0.0,0.0,Moderate Rain,2.14
2020-03-02 21:00:00,5.6,101.81,93.0,0.0,0.0,Rain,4.36
2020-03-02 22:00:00,5.8,101.79,92.0,0.0,0.0,Rain,1.82
2020-03-02 23:00:00,5.9,101.81,92.0,0.0,0.0,Cloudy,3.28
2020-03-03 00:00:00,5.7,101.85,92.0,0.0,0.0,Cloudy,1.62
2020-03-03 01:00:00,5.3,101.87,94.0,0.0,0.0,Cloudy,0.91
2020-03-03 02:00:00,4.5,101.92,97.0,0.0,0.0,Mainly Clear,0.77
2020-03-03 03:00:00,4.1,101.97,97.0,0.0,0.0,Mainly Clear,0.9
2020-03-03 04:00:00,4.3,102.02,97.0,0.0,0.0,Mainly Clear,0.73
2020-03-03 05:00:00,5.3,102.04,97.0,0.0,0.0,Mostly Cloudy,0.84
2020-03-03 06:00:00,6.0,102.09,95.0,0.0,0.0,Mostly Cloudy,0.83
2020-03-03 07:00:00,5.9,102.12,95.0,31.993,9.151,Mostly Cloudy,0.9
2020-03-03 08:00:00,5.7,102.1,95.0,112.174,87.84,Cloudy,1.49
2020-03-03 09:00:00,6.3,102.08,94.0,179.481,153.853,Cloudy,3.31
2020-03-03 10:00:00,6.4,102.12,94.0,245.748,218.808,Cloudy,3.3
2020-03-03 11:00:00,7.0,102.07,93.0,276.451,248.891,Cloudy,4.05
2020-03-03 12:00:00,7.3,102.02,91.0,292.447,264.56,Cloudy,5.46
2020-03-03 13:00:00,7.8,101.97,87.0,266.844,239.479,Cloudy,4.8
2020-03-03 14:00:00,7.8,101.84,86.0,243.438,216.545,Cloudy,2.77
2020-03-03 15:00:00,7.9,101.75,88.0,1468.441,1410.582,Rain,4.17
2020-03-03 16:00:00,7.5,101.7,91.0,979.575,935.607,Rain,5.44
2020-03-03 17:00:00,8.4,101.54,84.0,189.296,163.476,Cloudy,4.5
2020-03-03 18:00:00,8.4,101.43,80.0,0.0,0.0,Cloudy,3.94
2020-03-03 19:00:00,7.9,101.29,76.0,0.0,0.0,Cloudy,2.31
2020-03-03 20:00:00,7.8,101.25,77.0,0.0,0.0,Cloudy,1.94
2020-03-03 21:00:00,7.9,101.26,81.0,0.0,0.0,Cloudy,2.5
2020-03-03 22:00:00,7.8,101.29,79.0,0.0,0.0,Cloudy,2.52
2020-03-03 23:00:00,7.4,101.34,73.0,0.0,0.0,Mostly Cloudy,3.04
2020-03-04 00:00:00,7.0,101.43,71.0,0.0,0.0,Mostly Cloudy,3.08
2020-03-04 01:00:00,6.5,101.54,72.0,0.0,0.0,Mostly Cloudy,2.25
2020-03-04 02:00:00,6.1,101.61,75.0,0.0,0.0,Mainly Clear,2.34
2020-03-04 03:00:00,4.8,101.71,85.0,0.0,0.0,Mainly Clear,2.21
2020-03-04 04:00:00,5.8,101.77,71.0,0.0,0.0,Mainly Clear,1.8
2020-03-04 05:00:00,5.5,101.85,71.0,0.0,0.0,Mainly Clear,1.95
2020-03-04 06:00:00,4.7,101.97,77.0,0.0,0.0,Mainly Clear,1.78
2020-03-04 07:00:00,4.7,102.07,80.0,142.835,117.916,Mainly Clear,2.01
2020-03-04 08:00:00,4.6,102.15,81.0,881.362,839.939,Mainly Clear,2.8
2020-03-04 09:00:00,5.9,102.26,78.0,809.236,769.629,Mainly Clear,3.29
2020-03-04 10:00:00,7.0,102.34,71.0,1959.75,1885.879,Mainly Clear,3.42
2020-03-04 11:00:00,7.3,102.45,65.0,2131.033,2051.097,Mainly Clear,2.41
2020-03-04 12:00:00,8.1,102.51,63.0,2576.815,2479.919,Mainly Clear,2.25
2020-03-04 13:00:00,8.0,102.54,61.0,2255.59,2171.085,Mainly Clear,2.3
2020-03-04 14:00:00,8.7,102.51,55.0,2333.271,2245.85,Mainly Clear,2.38
2020-03-04 15:00:00,9.5,102.47,41.0,1784.962,1717.023,Mainly Clear,2.19
2020-03-04 16:00:00,9.8,102.43,36.0,1069.531,1023.159,Mainly Clear,2.38
2020-03-04 17:00:00,9.3,102.4,40.0,209.99,183.763,Mostly Cloudy,2.92
2020-03-04 18:00:00,7.8,102.31,48.0,0.0,0.0,Mostly Cloudy,3.35
2020-03-04 19:00:00,7.3,102.23,60.0,0.0,0.0,Mostly Cloudy,3.03
2020-03-04 20:00:00,7.3,102.18,55.0,0.0,0.0,Cloudy,2.94
2020-03-04 21:00:00,6.8,102.15,62.0,0.0,0.0,Cloudy,2.89
2020-03-04 22:00:00,6.8,102.05,60.0,0.0,0.0,Cloudy,3.96
2020-03-04 23:00:00,6.5,101.95,59.0,0.0,0.0,Cloudy,4.1
2020-03-05 00:00:00,6.3,101.93,58.0,0.0,0.0,Cloudy,3.24
2020-03-05 01:00:00,5.7,101.85,64.0,0.0,0.0,Cloudy,0.72
2020-03-05 02:00:00,5.8,101.77,64.0,0.0,0.0,Cloudy,0.53
2020-03-05 03:00:00,5.4,101.74,67.0,0.0,0.0,Cloudy,0.83
2020-03-05 04:00:00,6.6,101.62,60.0,0.0,0.0,Cloudy,0.69
2020-03-05 05:00:00,5.6,101.52,67.0,0.0,0.0,Cloudy,0.69
2020-03-05 06:00:00,5.2,101.43,75.0,0.0,0.0,Cloudy,0.82
2020-03-05 07:00:00,5.2,101.36,75.0,60.165,36.804,Cloudy,0.61
2020-03-05 08:00:00,5.3,101.31,73.0,226.615,200.058,Cloudy,0.92
2020-03-05 09:00:00,5.8,101.28,72.0,296.435,268.467,Cloudy,1.09
2020-03-05 10:00:00,6.9,101.29,65.0,317.317,288.919,Cloudy,1.92
2020-03-05 11:00:00,7.2,101.28,65.0,437.764,406.812,Cloudy,2.49
2020-03-05 12:00:00,7.9,101.28,64.0,438.805,407.83,Cloudy,2.13
2020-03-05 13:00:00,8.3,101.3,70.0,629.524,594.251,Rain,1.8
2020-03-05 14:00:00,7.7,101.38,83.0,509.185,476.66,Rain,1.45
2020-03-05 15:00:00,7.6,101.36,86.0,307.77,279.569,Rain,1.65
2020-03-05 16:00:00,7.3,101.36,91.0,183.308,157.606,Rain,2.58
2020-03-05 17:00:00,7.0,101.37,91.0,28.556,5.776,Rain,1.87
2020-03-05 18:00:00,7.0,101.39,91.0,0.0,0.0,Rain,2.83
2020-03-05 19:00:00,6.5,101.36,92.0,0.0,0.0,Rain,3.13
2020-03-05 20:00:00,6.3,101.38,90.0,0.0,0.0,Cloudy,2.92
2020-03-05 21:00:00,6.1,101.43,87.0,0.0,0.0,Cloudy,2.54
2020-03-05 22:00:00,5.8,101.44,84.0,0.0,0.0,Cloudy,1.5
2020-03-05 23:00:00,5.8,101.47,84.0,0.0,0.0,Cloudy,1.11
2020-03-06 00:00:00,5.6,101.48,83.0,0.0,0.0,Cloudy,1.06
2020-03-06 01:00:00,5.7,101.51,82.0,0.0,0.0,Cloudy,0.65
2020-03-06 02:00:00,4.2,101.53,83.0,0.0,0.0,Mostly Cloudy,0.51
2020-03-06 03:00:00,2.9,101.55,84.0,0.0,0.0,Mostly Cloudy,0.69
2020-03-06 04:00:00,2.9,101.55,76.0,0.0,0.0,Mostly Cloudy,0.73
2020-03-06 05:00:00,3.6,101.54,70.0,0.0,0.0,Mainly Clear,0.49
2020-03-06 06:00:00,3.0,101.51,77.0,0.0,0.0,Mainly Clear,1.2
2020-03-06 07:00:00,2.4,101.55,73.0,54.55,31.293,Mainly Clear,1.43
2020-03-06 08:00:00,1.8,101.59,80.0,644.758,609.128,Mainly Clear,1.05
2020-03-06 09:00:00,2.6,101.61,82.0,1331.881,1278.107,Mainly Clear,1.0
2020-03-06 10:00:00,5.2,101.63,69.0,434.088,403.215,Mainly Clear,1.11
2020-03-06 11:00:00,5.7,101.63,77.0,2013.818,1938.059,Clear,1.41
2020-03-06 12:00:00,6.5,101.62,69.0,1879.404,1808.292,Clear,1.03
2020-03-06 13:00:00,7.0,101.59,63.0,2854.777,2746.451,Clear,0.86
2020-03-06 14:00:00,8.1,101.58,54.0,1998.29,1923.076,Mainly Clear,0.87
2020-03-06 15:00:00,9.6,101.46,46.0,224.92,198.397,Mainly Clear,1.1
2020-03-06 16:00:00,10.4,101.43,46.0,557.133,523.528,Mainly Clear,0.97
2020-03-06 17:00:00,7.2,101.37,49.0,94.096,70.103,Clear,0.93
2020-03-06 18:00:00,6.9,101.32,53.0,0.0,0.0,Clear,1.41
2020-03-06 19:00:00,4.8,101.28,60.0,0.0,0.0,Clear,1.84
2020-03-06 20:00:00,3.2,101.26,65.0,0.0,0.0,Mainly Clear,1.03
2020-03-06 21:00:00,3.0,101.23,71.0,0.0,0.0,Mainly Clear,1.32
2020-03-06 22:00:00,3.2,101.2,67.0,0.0,0.0,Mainly Clear,2.93
2020-03-06 23:00:00,2.7,101.13,73.0,0.0,0.0,Mostly Cloudy,2.95
2020-03-07 00:00:00,1.6,101.08,80.0,0.0,0.0,Mostly Cloudy,2.23
2020-03-07 01:00:00,2.3,101.03,78.0,0.0,0.0,Mostly Cloudy,0.77
2020-03-07 02:00:00,1.5,101.01,79.0,0.0,0.0,Mainly Clear,0.7
2020-03-07 03:00:00,1.2,101.0,79.0,0.0,0.0,Mainly Clear,0.72
2020-03-07 04:00:00,0.8,100.93,82.0,0.0,0.0,Mainly Clear,0.78
2020-03-07 05:00:00,0.3,100.93,86.0,0.0,0.0,Mostly Cloudy,0.63
2020-03-07 06:00:00,1.7,100.9,78.0,0.0,0.0,Mostly Cloudy,0.78
2020-03-07 07:00:00,1.1,100.91,85.0,45.568,22.477,Mostly Cloudy,0.95
2020-03-07 08:00:00,2.3,100.92,78.0,487.879,455.828,Cloudy,2.32
2020-03-07 09:00:00,2.6,100.95,85.0,652.246,616.44,Cloudy,4.65
2020-03-07 10:00:00,4.4,100.98,68.0,269.082,241.671,Cloudy,3.72
2020-03-07 11:00:00,5.2,101.0,74.0,621.689,586.599,Cloudy,4.09
2020-03-07 12:00:00,5.2,101.03,76.0,1294.998,1242.3,Cloudy,3.56
2020-03-07 13:00:00,6.6,101.05,76.0,426.606,395.895,Cloudy,3.89
2020-03-07 14:00:00,6.8,101.07,72.0,867.198,826.135,Mostly Cloudy,3.48
2020-03-07 15:00:00,6.5,101.08,70.0,866.552,825.505,Mostly Cloudy,3.56
2020-03-07 16:00:00,6.4,101.12,74.0,685.221,648.634,Mostly Cloudy,3.15
2020-03-07 17:00:00,7.1,101.15,76.0,0.0,0.0,Mostly Cloudy,3.05
2020-03-07 18:00:00,5.8,101.2,75.0,0.0,0.0,Mostly Cloudy,3.09
2020-03-07 19:00:00,4.7,101.25,77.0,0.0,0.0,Mostly Cloudy,3.6
2020-03-07 20:00:00,3.6,101.31,84.0,0.0,0.0,Mostly Cloudy,2.33
2020-03-07 21:00:00,3.8,101.38,84.0,0.0,0.0,Mostly Cloudy,2.05
2020-03-07 22:00:00,2.7,101.44,88.0,0.0,0.0,Mostly Cloudy,2.46
2020-03-07 23:00:00,3.0,101.49,87.0,0.0,0.0,Mostly Cloudy,2.09
2020-03-08 00:00:00,2.8,101.54,89.0,0.0,0.0,Mostly Cloudy,0.88
2020-03-08 01:00:00,2.2,101.57,91.0,0.0,0.0,Mostly Cloudy,0.72
2020-03-08 03:00:00,2.3,101.66,88.0,0.0,0.0,Mainly Clear,0.68
2020-03-08 04:00:00,2.0,101.69,86.0,0.0,0.0,Mainly Clear,0.79
2020-03-08 05:00:00,0.0,101.71,92.0,0.0,0.0,Mainly Clear,0.75
2020-03-08 06:00:00,0.0,101.73,94.0,0.0,0.0,Mainly Clear,0.68
2020-03-08 07:00:00,0.2,101.78,94.0,118.337,93.886,Mainly Clear,0.79
2020-03-08 08:00:00,-0.2,101.84,94.0,251.651,224.593,Mainly Clear,0.87
2020-03-08 09:00:00,1.5,101.9,90.0,374.0,344.415,Mainly Clear,1.76
2020-03-08 10:00:00,3.6,101.96,86.0,518.428,485.696,Mainly Clear,3.1
2020-03-08 11:00:00,5.0,102.0,77.0,298.034,270.033,Mostly Cloudy,4.98
2020-03-08 12:00:00,4.6,102.04,81.0,314.964,286.614,Mostly Cloudy,4.54
2020-03-08 13:00:00,5.5,102.08,75.0,486.057,454.046,Mostly Cloudy,4.49
2020-03-08 14:00:00,6.0,102.07,74.0,483.122,451.176,Mainly Clear,3.26
2020-03-08 15:00:00,6.5,102.02,70.0,360.572,331.271,Mainly Clear,3.5
2020-03-08 16:00:00,6.2,101.98,65.0,291.664,263.793,Mainly Clear,3.22
2020-03-08 17:00:00,6.2,101.97,65.0,0.0,0.0,Mainly Clear,3.15
2020-03-08 18:00:00,5.6,101.99,69.0,0.0,0.0,Mainly Clear,2.87
2020-03-08 19:00:00,2.9,101.98,79.0,0.0,0.0,Mainly Clear,2.86
2020-03-08 20:00:00,1.4,102.01,83.0,0.0,0.0,Clear,3.17
2020-03-08 21:00:00,2.0,102.06,83.0,0.0,0.0,Clear,3.68
2020-03-08 22:00:00,2.4,102.1,83.0,0.0,0.0,Clear,4.03
2020-03-08 23:00:00,2.2,102.13,78.0,0.0,0.0,Clear,3.14
2020-03-09 00:00:00,1.1,102.17,80.0,0.0,0.0,Clear,0.75
2020-03-09 01:00:00,-0.2,102.19,83.0,0.0,0.0,Clear,0.79
2020-03-09 02:00:00,-0.1,102.22,83.0,0.0,0.0,Clear,0.65
2020-03-09 03:00:00,0.4,102.26,85.0,0.0,0.0,Clear,0.86
2020-03-09 04:00:00,-1.7,102.29,91.0,0.0,0.0,Clear,0.84
2020-03-09 05:00:00,-0.6,102.31,85.0,0.0,0.0,Clear,0.88
2020-03-09 06:00:00,-1.1,102.36,87.0,0.0,0.0,Clear,0.7
2020-03-09 07:00:00,-1.6,102.41,91.0,76.232,52.573,Clear,0.94
2020-03-09 08:00:00,-0.9,102.45,86.0,170.749,145.291,Clear,1.34
2020-03-09 09:00:00,1.2,102.5,86.0,676.732,640.347,Clear,1.64
2020-03-09 10:00:00,3.6,102.57,76.0,727.138,689.546,Clear,3.24
2020-03-09 11:00:00,4.3,102.6,72.0,618.773,583.75,Mainly Clear,2.97
2020-03-09 12:00:00,5.3,102.6,65.0,676.942,640.553,Mainly Clear,2.4
2020-03-09 13:00:00,5.5,102.61,62.0,347.784,318.751,Mainly Clear,2.06
2020-03-09 14:00:00,6.2,102.55,66.0,1135.06,1086.895,Clear,2.4
2020-03-09 15:00:00,6.3,102.56,64.0,874.694,833.441,Clear,2.6
2020-03-09 16:00:00,6.0,102.53,64.0,165.053,139.706,Clear,3.02
2020-03-09 17:00:00,6.1,102.5,65.0,0.0,0.0,Mainly Clear,3.01
2020-03-09 18:00:00,6.1,102.49,63.0,0.0,0.0,Mainly Clear,2.64
2020-03-09 19:00:00,4.5,102.5,64.0,0.0,0.0,Mainly Clear,2.56
2020-03-09 20:00:00,4.2,102.48,69.0,0.0,0.0,Mainly Clear,2.34
2020-03-09 21:00:00,2.8,102.51,71.0,0.0,0.0,Mainly Clear,2.25
2020-03-09 22:00:00,4.3,102.55,64.0,0.0,0.0,Mainly Clear,2.76
2020-03-09 23:00:00,4.5,102.5,63.0,0.0,0.0,Mostly Cloudy,3.09
2020-03-10 00:00:00,4.3,102.47,64.0,0.0,0.0,Mostly Cloudy,1.19
2020-03-10 01:00:00,4.2,102.47,67.0,0.0,0.0,Mostly Cloudy,1.05
2020-03-10 02:00:00,3.6,102.45,71.0,0.0,0.0,Mostly Cloudy,0.85
2020-03-10 03:00:00,3.9,102.42,64.0,0.0,0.0,Mostly Cloudy,0.92
2020-03-10 04:00:00,3.8,102.4,67.0,0.0,0.0,Mostly Cloudy,0.9
2020-03-10 05:00:00,4.3,102.35,62.0,0.0,0.0,Mostly Cloudy,0.99
2020-03-10 06:00:00,4.5,102.29,65.0,0.0,0.0,Mostly Cloudy,1.12
2020-03-10 07:00:00,4.3,102.29,72.0,69.639,46.103,Mostly Cloudy,2.15
2020-03-10 08:00:00,4.3,102.29,76.0,185.87,160.118,Rain,1.48
2020-03-10 09:00:00,4.3,102.28,78.0,225.662,199.124,Rain,1.38
2020-03-10 10:00:00,4.0,102.25,83.0,769.425,730.802,Rain,1.55
2020-03-10 11:00:00,4.4,102.21,80.0,596.834,562.319,Mostly Cloudy,2.12
2020-03-10 12:00:00,4.9,102.14,76.0,411.498,381.113,Mostly Cloudy,1.91
2020-03-10 13:00:00,5.5,102.13,74.0,613.711,578.806,Mostly Cloudy,1.74
2020-03-10 14:00:00,6.2,102.05,74.0,420.277,389.703,Cloudy,1.62
2020-03-10 15:00:00,6.4,102.0,75.0,294.63,266.699,Cloudy,1.76
2020-03-10 16:00:00,6.5,101.92,78.0,239.2,212.392,Cloudy,2.49
2020-03-10 17:00:00,6.6,101.89,75.0,0.0,0.0,Cloudy,3.1
2020-03-10 18:00:00,5.9,101.87,83.0,0.0,0.0,Rain,2.97
2020-03-10 19:00:00,5.2,101.8,90.0,0.0,0.0,Rain,3.13
2020-03-10 20:00:00,5.1,101.74,89.0,0.0,0.0,Rain,3.17
2020-03-10 21:00:00,5.2,101.71,91.0,0.0,0.0,Rain,2.8
2020-03-10 22:00:00,5.2,101.68,91.0,0.0,0.0,Rain,2.74
2020-03-10 23:00:00,5.4,101.63,91.0,0.0,0.0,Rain,2.7
2020-03-11 00:00:00,5.4,101.64,92.0,0.0,0.0,Rain,2.43
2020-03-11 01:00:00,4.9,101.61,92.0,0.0,0.0,Rain,2.83
2020-03-11 02:00:00,4.3,101.61,94.0,0.0,0.0,Mostly Cloudy,2.12
2020-03-11 03:00:00,4.9,101.66,94.0,0.0,0.0,Mostly Cloudy,2.19
2020-03-11 04:00:00,5.8,101.72,94.0,0.0,0.0,Rain,1.89
2020-03-11 05:00:00,5.8,101.72,82.0,0.0,0.0,Mostly Cloudy,2.18
2020-03-11 06:00:00,5.7,101.84,79.0,0.0,0.0,Mostly Cloudy,0.86
2020-03-11 07:00:00,5.5,101.84,77.0,78.996,55.286,Mostly Cloudy,1.37
2020-03-11 08:00:00,5.6,101.92,77.0,202.43,176.352,Mainly Clear,1.09
2020-03-11 09:00:00,6.0,101.98,78.0,369.794,340.298,Mainly Clear,1.17
2020-03-11 10:00:00,6.6,102.06,71.0,507.855,475.36,Mainly Clear,1.61
2020-03-11 11:00:00,7.1,102.13,68.0,291.604,263.734,Mainly Clear,1.58
2020-03-11 12:00:00,8.0,102.17,71.0,412.235,381.835,Mainly Clear,2.56
2020-03-11 13:00:00,8.4,102.24,68.0,281.056,253.402,Mainly Clear,3.4
2020-03-11 14:00:00,8.7,102.25,63.0,326.383,297.796,Mainly Clear,2.82
2020-03-11 15:00:00,9.2,102.28,69.0,194.194,168.278,Mainly Clear,2.74
2020-03-11 16:00:00,9.2,102.3,62.0,131.512,106.811,Mainly Clear,2.48
2020-03-11 17:00:00,9.0,102.29,58.0,444.213,413.12,Clear,1.2
2020-03-11 18:00:00,8.3,102.3,57.0,0.0,0.0,Clear,1.42
2020-03-11 19:00:00,7.2,102.32,68.0,0.0,0.0,Clear,1.43
2020-03-11 20:00:00,7.2,102.34,66.0,0.0,0.0,Clear,1.73
2020-03-11 21:00:00,7.1,102.38,69.0,0.0,0.0,Clear,2.73
2020-03-11 22:00:00,6.7,102.45,71.0,0.0,0.0,Clear,1.33
2020-03-11 23:00:00,6.3,102.52,73.0,0.0,0.0,Clear,2.16
2020-03-12 00:00:00,6.0,102.56,73.0,0.0,0.0,Clear,2.58
2020-03-12 01:00:00,5.5,102.62,78.0,0.0,0.0,Clear,1.26
2020-03-12 02:00:00,5.4,102.65,76.0,0.0,0.0,Clear,1.06
2020-03-12 03:00:00,5.1,102.67,73.0,0.0,0.0,Clear,1.15
2020-03-12 04:00:00,4.7,102.68,74.0,0.0,0.0,Clear,1.02
2020-03-12 05:00:00,4.7,102.71,75.0,0.0,0.0,Clear,1.28
2020-03-12 06:00:00,4.8,102.71,69.0,1.688,0.0,Clear,1.16
2020-03-12 07:00:00,3.3,102.73,78.0,50.526,27.344,Clear,1.31
2020-03-12 08:00:00,3.1,102.77,79.0,128.63,103.983,Mainly Clear,1.35
2020-03-12 09:00:00,5.2,102.78,72.0,309.602,281.363,Mainly Clear,1.39
2020-03-12 10:00:00,5.8,102.76,68.0,260.258,233.026,Mainly Clear,3.23
2020-03-12 11:00:00,6.7,102.78,66.0,428.679,397.924,Mainly Clear,3.6
2020-03-12 12:00:00,7.2,102.77,66.0,306.594,278.417,Mainly Clear,4.25
2020-03-12 13:00:00,8.1,102.75,66.0,300.862,272.803,Mainly Clear,2.99
2020-03-12 14:00:00,7.9,102.68,64.0,276.695,249.13,Mainly Clear,2.53
2020-03-12 15:00:00,7.9,102.59,62.0,192.448,166.567,Mainly Clear,1.46
2020-03-12 16:00:00,8.0,102.52,58.0,127.226,102.606,Mainly Clear,2.12
2020-03-12 17:00:00,8.1,102.46,47.0,317.243,288.846,Mostly Cloudy,1.91
2020-03-12 18:00:00,6.5,102.4,64.0,0.0,0.0,Mostly Cloudy,1.84
2020-03-12 19:00:00,5.9,102.31,68.0,0.0,0.0,Mostly Cloudy,2.15
2020-03-12 20:00:00,5.5,102.29,67.0,0.0,0.0,Cloudy,2.25
2020-03-12 21:00:00,5.4,102.24,67.0,0.0,0.0,Cloudy,2.55
2020-03-12 22:00:00,5.3,102.16,68.0,0.0,0.0,Cloudy,1.71
2020-03-12 23:00:00,4.7,102.1,69.0,0.0,0.0,Cloudy,1.9
2020-03-13 00:00:00,4.5,102.05,72.0,0.0,0.0,Cloudy,1.17
2020-03-13 01:00:00,4.2,101.95,70.0,0.0,0.0,Cloudy,1.39
2020-03-13 02:00:00,3.7,101.85,71.0,0.0,0.0,Mostly Cloudy,1.09
2020-03-13 03:00:00,2.8,101.77,75.0,0.0,0.0,Mostly Cloudy,1.35
2020-03-13 04:00:00,3.3,101.67,73.0,0.0,0.0,Mostly Cloudy,1.3
2020-03-13 05:00:00,3.5,101.55,70.0,0.0,0.0,Cloudy,1.25
2020-03-13 06:00:00,1.9,101.49,81.0,0.0,0.0,Cloudy,1.45
2020-03-13 07:00:00,2.9,101.41,73.0,62.305,38.906,Cloudy,1.06
2020-03-13 08:00:00,2.8,101.34,74.0,143.482,118.552,Cloudy,1.26
2020-03-13 09:00:00,4.3,101.27,63.0,207.166,180.995,Cloudy,1.9
2020-03-13 10:00:00,5.8,101.19,54.0,274.189,246.675,Cloudy,4.83
2020-03-13 11:00:00,6.9,101.14,34.0,307.444,279.25,Mostly Cloudy,3.46
2020-03-13 12:00:00,8.0,101.06,33.0,302.624,274.529,Mostly Cloudy,5.07
2020-03-13 13:00:00,7.9,100.96,32.0,294.94,267.002,Mostly Cloudy,2.78
2020-03-13 14:00:00,7.8,100.84,30.0,252.531,225.455,Mostly Cloudy,2.62
2020-03-13 15:00:00,7.8,100.77,30.0,187.654,161.867,Mostly Cloudy,3.46
2020-03-13 16:00:00,7.4,100.74,30.0,125.984,101.388,Mostly Cloudy,3.51
2020-03-13 17:00:00,6.8,100.72,32.0,240.234,213.405,Mostly Cloudy,2.32
2020-03-13 18:00:00,6.3,100.71,34.0,0.0,0.0,Mostly Cloudy,3.06
2020-03-13 19:00:00,5.6,100.7,34.0,0.0,0.0,Mostly Cloudy,1.62
2020-03-13 20:00:00,5.2,100.74,35.0,0.0,0.0,Cloudy,2.85
2020-03-13 21:00:00,4.9,100.76,34.0,0.0,0.0,Cloudy,3.02
2020-03-13 22:00:00,4.5,100.8,32.0,0.0,0.0,Cloudy,1.57
2020-03-13 23:00:00,4.1,100.83,34.0,0.0,0.0,Cloudy,1.86
2020-03-14 00:00:00,3.8,100.85,30.0,0.0,0.0,Cloudy,1.92
