date,temperature,humidity,pressure,weather,dc_output,ac_output,energy_kWh
2020-03-07 14:00:00,6.8,72.0,101.07,Mostly Cloudy,867.198,826.135,0.63
2020-03-07 15:00:00,6.5,70.0,101.08,,866.552,825.505,2.0
2020-03-07 16:00:00,6.4,74.0,101.12,,685.221,648.634,0.19
2020-03-07 17:00:00,7.1,76.0,101.15,Mostly Cloudy,0.0,0.0,0.16
2020-03-07 18:00:00,5.8,75.0,101.2,,0.0,0.0,0.16
2020-03-07 19:00:00,4.7,77.0,101.25,,0.0,0.0,0.22
2020-03-07 20:00:00,3.6,84.0,101.31,Mostly Cloudy,0.0,0.0,0.31
2020-03-07 21:00:00,3.8,84.0,101.38,,0.0,0.0,0.29
2020-03-07 22:00:00,2.7,88.0,101.44,,0.0,0.0,0.22
2020-03-07 23:00:00,3.0,87.0,101.49,Mostly Cloudy,0.0,0.0,0.14
2020-03-08 00:00:00,2.8,89.0,101.54,,0.0,0.0,0.14
2020-03-08 01:00:00,2.2,91.0,101.57,,0.0,0.0,0.15
2020-03-08 03:00:00,2.3,88.0,101.66,,0.0,0.0,0.13
2020-03-08 04:00:00,2.0,86.0,101.69,,0.0,0.0,0.15
2020-03-08 05:00:00,0.0,92.0,101.71,Mainly Clear,0.0,0.0,0.14
2020-03-08 06:00:00,0.0,94.0,101.73,,0.0,0.0,0.14
2020-03-08 07:00:00,0.2,94.0,101.78,,118.337,93.886,0.33
2020-03-08 08:00:00,-0.2,94.0,101.84,Mainly Clear,251.651,224.593,0.32
2020-03-08 09:00:00,1.5,90.0,101.9,,374.0,344.415,0.38
2020-03-08 10:00:00,3.6,86.0,101.96,,518.428,485.696,0.43
2020-03-08 11:00:00,5.0,77.0,102.0,Mostly Cloudy,298.034,270.033,0.31
2020-03-08 12:00:00,4.6,81.0,102.04,,314.964,286.614,0.15
2020-03-08 13:00:00,5.5,75.0,102.08,,486.057,454.046,0.14
2020-03-08 14:00:00,6.0,74.0,102.07,Mainly Clear,483.122,451.176,0.15
2020-03-08 15:00:00,6.5,70.0,102.02,,360.572,331.271,0.13
2020-03-08 16:00:00,6.2,65.0,101.98,,291.664,263.793,0.18
2020-03-08 17:00:00,6.2,65.0,101.97,Mainly Clear,0.0,0.0,0.31
2020-03-08 18:00:00,5.6,69.0,101.99,,0.0,0.0,0.39
2020-03-08 19:00:00,2.9,79.0,101.98,,0.0,0.0,0.35
2020-03-08 20:00:00,1.4,83.0,102.01,Clear,0.0,0.0,0.34
2020-03-08 21:00:00,2.0,83.0,102.06,,0.0,0.0,0.47
2020-03-08 22:00:00,2.4,83.0,102.1,,0.0,0.0,0.53
2020-03-08 23:00:00,2.2,78.0,102.13,Clear,0.0,0.0,0.34
2020-03-09 00:00:00,1.1,80.0,102.17,,0.0,0.0,0.15
2020-03-09 01:00:00,-0.2,83.0,102.19,,0.0,0.0,0.15
2020-03-09 02:00:00,-0.1,83.0,102.22,Clear,0.0,0.0,0.14
2020-03-09 03:00:00,0.4,85.0,102.26,,0.0,0.0,0.15
2020-03-09 04:00:00,-1.7,91.0,102.29,,0.0,0.0,0.13
2020-03-09 05:00:00,-0.6,85.0,102.31,Clear,0.0,0.0,0.14
2020-03-09 06:00:00,-1.1,87.0,102.36,,0.0,0.0,0.33
2020-03-09 07:00:00,-1.6,91.0,102.41,,76.232,52.573,0.17
2020-03-09 08:00:00,-0.9,86.0,102.45,Clear,170.749,145.291,0.16
2020-03-09 09:00:00,1.2,86.0,102.5,,676.732,640.347,0.18
2020-03-09 10:00:00,3.6,76.0,102.57,,727.138,689.546,0.14
2020-03-09 11:00:00,4.3,72.0,102.6,Mainly Clear,618.773,583.75,0.14
2020-03-09 12:00:00,5.3,65.0,102.6,,676.942,640.553,0.12
2020-03-09 13:00:00,5.5,62.0,102.61,,347.784,318.751,0.19
2020-03-09 14:00:00,6.2,66.0,102.55,Clear,1135.06,1086.895,0.17
2020-03-09 15:00:00,6.3,64.0,102.56,,874.694,833.441,0.14
2020-03-09 16:00:00,6.0,64.0,102.53,,165.053,139.706,0.14
2020-03-09 17:00:00,6.1,65.0,102.5,Mainly Clear,0.0,0.0,0.26
2020-03-09 18:00:00,6.1,63.0,102.49,,0.0,0.0,0.26
2020-03-09 19:00:00,4.5,64.0,102.5,,0.0,0.0,0.345
2020-03-09 20:00:00,4.2,69.0,102.48,Mainly Clear,0.0,0.0,0.3
2020-03-09 21:00:00,2.8,71.0,102.51,,0.0,0.0,0.43
2020-03-09 22:00:00,4.3,64.0,102.55,,0.0,0.0,0.54
2020-03-09 23:00:00,4.5,63.0,102.5,Mostly Cloudy,0.0,0.0,0.22
2020-03-10 00:00:00,4.3,64.0,102.47,,0.0,0.0,0.16
2020-03-10 01:00:00,4.2,67.0,102.47,,0.0,0.0,0.15
2020-03-10 02:00:00,3.6,71.0,102.45,Mostly Cloudy,0.0,0.0,0.16
2020-03-10 03:00:00,3.9,64.0,102.42,,0.0,0.0,0.21
2020-03-10 04:00:00,3.8,67.0,102.4,,0.0,0.0,0.2
2020-03-10 05:00:00,4.3,62.0,102.35,Mostly Cloudy,0.0,0.0,0.17
2020-03-10 06:00:00,4.5,65.0,102.29,,0.0,0.0,0.17
2020-03-10 07:00:00,4.3,72.0,102.29,,69.639,46.103,0.19
2020-03-10 08:00:00,4.3,76.0,102.29,Rain,185.87,160.118,0.16
2020-03-10 09:00:00,4.3,78.0,102.28,,225.662,199.124,0.16
2020-03-10 10:00:00,4.0,83.0,102.25,,769.425,730.802,0.16
2020-03-10 11:00:00,4.4,80.0,102.21,Mostly Cloudy,596.834,562.319,0.16
2020-03-10 12:00:00,4.9,76.0,102.14,,411.498,381.113,0.16
2020-03-10 13:00:00,5.5,74.0,102.13,,613.711,578.806,0.28
2020-03-10 14:00:00,6.2,74.0,102.05,Cloudy,420.277,389.703,0.27
2020-03-10 15:00:00,6.4,75.0,102.0,,294.63,266.699,0.15
2020-03-10 16:00:00,6.5,78.0,101.92,,239.2,212.392,0.28
2020-03-10 17:00:00,6.6,75.0,101.89,Cloudy,0.0,0.0,0.28
2020-03-10 18:00:00,5.9,83.0,101.87,Rain,0.0,0.0,0.42
2020-03-10 19:00:00,5.2,90.0,101.8,,0.0,0.0,0.34
2020-03-10 20:00:00,5.1,89.0,101.74,Rain,0.0,0.0,0.33
2020-03-10 21:00:00,5.2,91.0,101.71,Rain,0.0,0.0,0.26
2020-03-10 22:00:00,5.2,91.0,101.68,Rain,0.0,0.0,0.14
2020-03-10 23:00:00,5.4,91.0,101.63,Rain,0.0,0.0,0.14
2020-03-11 00:00:00,5.4,92.0,101.64,,0.0,0.0,0.14
2020-03-11 01:00:00,4.9,92.0,101.61,,0.0,0.0,0.14
2020-03-11 02:00:00,4.3,94.0,101.61,Mostly Cloudy,0.0,0.0,0.14
2020-03-11 03:00:00,4.9,94.0,101.66,,0.0,0.0,0.14
2020-03-11 04:00:00,5.8,94.0,101.72,Rain,0.0,0.0,0.12
2020-03-11 05:00:00,5.8,82.0,101.72,Mostly Cloudy,0.0,0.0,0.14
2020-03-11 06:00:00,5.7,79.0,101.84,,0.0,0.0,0.27
2020-03-11 07:00:00,5.5,77.0,101.84,,78.996,55.286,0.17
2020-03-11 08:00:00,5.6,77.0,101.92,Mainly Clear,202.43,176.352,0.14
2020-03-11 09:00:00,6.0,78.0,101.98,,369.794,340.298,0.14
2020-03-11 10:00:00,6.6,71.0,102.06,,507.855,475.36,0.14
2020-03-11 11:00:00,7.1,68.0,102.13,Mainly Clear,291.604,263.734,0.13
2020-03-11 12:00:00,8.0,71.0,102.17,,412.235,381.835,0.26
2020-03-11 13:00:00,8.4,68.0,102.24,,281.056,253.402,0.36
2020-03-11 14:00:00,8.7,63.0,102.25,Mainly Clear,326.383,297.796,0.19
2020-03-11 15:00:00,9.2,69.0,102.28,,194.194,168.278,0.14
2020-03-11 16:00:00,9.2,62.0,102.3,,131.512,106.811,0.16
2020-03-11 17:00:00,9.0,58.0,102.29,Clear,444.213,413.12,0.14
2020-03-11 18:00:00,8.3,57.0,102.3,,0.0,0.0,0.29
2020-03-11 19:00:00,7.2,68.0,102.32,,0.0,0.0,0.3
2020-03-11 20:00:00,7.2,66.0,102.34,Clear,0.0,0.0,0.33
2020-03-11 21:00:00,7.1,69.0,102.38,,0.0,0.0,0.29
2020-03-11 22:00:00,6.7,71.0,102.45,,0.0,0.0,0.15
2020-03-11 23:00:00,6.3,73.0,102.52,Clear,0.0,0.0,0.14
2020-03-12 00:00:00,6.0,73.0,102.56,,0.0,0.0,0.14
2020-03-12 01:00:00,5.5,78.0,102.62,,0.0,0.0,0.14
2020-03-12 02:00:00,5.4,76.0,102.65,Clear,0.0,0.0,0.13
2020-03-12 03:00:00,5.1,73.0,102.67,,0.0,0.0,0.14
2020-03-12 04:00:00,4.7,74.0,102.68,,0.0,0.0,0.13
2020-03-12 05:00:00,4.7,75.0,102.71,Clear,0.0,0.0,0.14
2020-03-12 06:00:00,4.8,69.0,102.71,,1.688,0.0,0.23
2020-03-12 07:00:00,3.3,78.0,102.73,,50.526,27.344,0.17
2020-03-12 08:00:00,3.1,79.0,102.77,Mainly Clear,128.63,103.983,0.13
2020-03-12 09:00:00,5.2,72.0,102.78,,309.602,281.363,0.14
2020-03-12 10:00:00,5.8,68.0,102.76,,260.258,233.026,0.14
2020-03-12 11:00:00,6.7,66.0,102.78,Mainly Clear,428.679,397.924,0.28
2020-03-12 12:00:00,7.2,66.0,102.77,,306.594,278.417,0.22
2020-03-12 13:00:00,8.1,66.0,102.75,,300.862,272.803,0.15
2020-03-12 14:00:00,7.9,64.0,102.68,Mainly Clear,276.695,249.13,0.14
2020-03-12 15:00:00,7.9,62.0,102.59,,192.448,166.567,0.14
2020-03-12 16:00:00,8.0,58.0,102.52,,127.226,102.606,0.13
2020-03-12 17:00:00,8.1,47.0,102.46,Mostly Cloudy,317.243,288.846,0.2
2020-03-12 18:00:00,6.5,64.0,102.4,,0.0,0.0,0.61
2020-03-12 19:00:00,5.9,68.0,102.31,,0.0,0.0,2.23
2020-03-12 20:00:00,5.5,67.0,102.29,Cloudy,0.0,0.0,0.62
2020-03-12 21:00:00,5.4,67.0,102.24,,0.0,0.0,0.49
2020-03-12 22:00:00,5.3,68.0,102.16,,0.0,0.0,0.32
2020-03-12 23:00:00,4.7,69.0,102.1,Cloudy,0.0,0.0,0.19
2020-03-13 00:00:00,4.5,72.0,102.05,,0.0,0.0,0.17
2020-03-13 01:00:00,4.2,70.0,101.95,,0.0,0.0,0.14
2020-03-13 02:00:00,3.7,71.0,101.85,Mostly Cloudy,0.0,0.0,0.15
2020-03-13 03:00:00,2.8,75.0,101.77,,0.0,0.0,0.15
2020-03-13 04:00:00,3.3,73.0,101.67,,0.0,0.0,0.15
2020-03-13 05:00:00,3.5,70.0,101.55,Cloudy,0.0,0.0,0.14
2020-03-13 06:00:00,1.9,81.0,101.49,,0.0,0.0,0.18
2020-03-13 07:00:00,2.9,73.0,101.41,,62.305,38.906,0.18
2020-03-13 08:00:00,2.8,74.0,101.34,Cloudy,143.482,118.552,0.29
2020-03-13 09:00:00,4.3,63.0,101.27,,207.166,180.995,0.22
2020-03-13 10:00:00,5.8,54.0,101.19,,274.189,246.675,0.15
2020-03-13 11:00:00,6.9,34.0,101.14,Mostly Cloudy,307.444,279.25,0.15
2020-03-13 12:00:00,8.0,33.0,101.06,,302.624,274.529,0.24
2020-03-13 13:00:00,7.9,32.0,100.96,,294.94,267.002,0.25
2020-03-13 14:00:00,7.8,30.0,100.84,Mostly Cloudy,252.531,225.455,0.16
2020-03-13 15:00:00,7.8,30.0,100.77,,187.654,161.867,0.16
2020-03-13 16:00:00,7.4,30.0,100.74,,125.984,101.388,0.27
2020-03-13 17:00:00,6.8,32.0,100.72,Mostly Cloudy,240.234,213.405,0.21
2020-03-13 18:00:00,6.3,34.0,100.71,,0.0,0.0,0.14
2020-03-13 19:00:00,5.6,34.0,100.7,,0.0,0.0,0.45
2020-03-13 20:00:00,5.2,35.0,100.74,Cloudy,0.0,0.0,0.66
2020-03-13 21:00:00,4.9,34.0,100.76,,0.0,0.0,0.59
2020-03-13 22:00:00,4.5,32.0,100.8,,0.0,0.0,0.3
2020-03-13 23:00:00,4.1,34.0,100.83,Cloudy,0.0,0.0,0.15
2020-03-14 00:00:00,3.8,30.0,100.85,,0.0,0.0,0.15
2020-03-14 01:00:00,2.7,33.0,100.89,,0.0,0.0,0.15
2020-03-14 02:00:00,3.0,30.0,100.94,Cloudy,0.0,0.0,0.14
2020-03-14 03:00:00,2.2,32.0,101.03,,0.0,0.0,0.14
2020-03-14 04:00:00,1.4,32.0,101.08,,0.0,0.0,0.13
2020-03-14 05:00:00,0.8,32.0,101.13,Mainly Clear,0.0,0.0,0.15
2020-03-14 06:00:00,0.5,30.0,101.22,,3.121,0.0,0.14
2020-03-14 07:00:00,0.1,29.0,101.33,,422.748,392.121,0.39
2020-03-14 08:00:00,0.3,29.0,101.46,Mainly Clear,278.175,250.58,0.75
2020-03-14 09:00:00,1.3,28.0,101.54,,399.59,369.461,0.32
2020-03-14 10:00:00,2.0,26.0,101.62,,2370.693,2281.85,0.15
2020-03-14 11:00:00,3.1,24.0,101.69,Mainly Clear,652.824,617.005,0.14
2020-03-14 12:00:00,3.6,23.0,101.71,,527.633,494.695,0.16
2020-03-14 13:00:00,3.9,24.0,101.74,,489.34,457.256,2.04
2020-03-14 14:00:00,5.0,22.0,101.76,Mainly Clear,458.017,426.624,0.82
2020-03-14 15:00:00,5.9,26.0,101.79,,313.057,284.747,0.4
2020-03-14 16:00:00,5.6,23.0,101.85,,1009.997,965.224,0.18
2020-03-14 17:00:00,5.4,23.0,101.9,Mainly Clear,196.251,170.294,0.15
2020-03-14 18:00:00,4.7,22.0,101.95,,0.0,0.0,0.26
2020-03-14 19:00:00,3.3,25.0,102.02,,0.0,0.0,0.31
2020-03-14 20:00:00,2.5,23.0,102.14,Clear,0.0,0.0,0.32
2020-03-14 22:00:00,1.3,26.0,102.31,,0.0,0.0,0.31
2020-03-14 23:00:00,0.7,28.0,102.33,Clear,0.0,0.0,0.22
2020-03-15 00:00:00,-0.2,31.0,102.4,,0.0,0.0,0.16
2020-03-15 01:00:00,0.1,29.0,102.41,,0.0,0.0,0.15
2020-03-15 02:00:00,-0.1,29.0,102.44,Clear,0.0,0.0,0.14
2020-03-15 03:00:00,-0.8,31.0,102.46,,0.0,0.0,0.15
2020-03-15 04:00:00,-2.3,43.0,102.45,,0.0,0.0,0.14
2020-03-15 05:00:00,-1.7,38.0,102.42,Clear,0.0,0.0,0.15
2020-03-15 06:00:00,-1.7,37.0,102.42,,3.121,0.0,0.14
2020-03-15 07:00:00,-3.6,50.0,102.43,,233.87,207.168,0.35
2020-03-15 08:00:00,-2.5,46.0,102.39,Clear,261.842,234.578,0.69
2020-03-15 09:00:00,1.1,36.0,102.41,,1811.39,1742.571,0.72
2020-03-15 10:00:00,2.7,30.0,102.44,,2583.632,2486.464,0.15
2020-03-15 11:00:00,3.4,35.0,102.43,Clear,2969.572,2856.332,0.14
2020-03-15 12:00:00,4.2,37.0,102.4,,1775.0,1707.391,0.14
2020-03-15 13:00:00,5.3,41.0,102.38,,2874.699,2765.528,0.15
2020-03-15 14:00:00,6.1,41.0,102.29,Clear,2168.015,2086.736,0.21
2020-03-15 15:00:00,6.3,52.0,102.29,,533.413,500.344,0.15
2020-03-15 16:00:00,6.1,48.0,102.21,,156.48,131.299,0.21
2020-03-15 17:00:00,6.3,47.0,102.16,Clear,165.168,139.818,0.4
2020-03-15 18:00:00,5.7,56.0,102.16,,0.0,0.0,0.37
2020-03-15 19:00:00,4.9,57.0,102.2,,0.0,0.0,0.32
2020-03-15 20:00:00,4.6,58.0,102.23,Clear,0.0,0.0,0.33
2020-03-15 21:00:00,4.7,67.0,102.28,,0.0,0.0,0.31
2020-03-15 22:00:00,3.2,77.0,102.33,,0.0,0.0,0.26
2020-03-15 23:00:00,2.7,77.0,102.35,Clear,0.0,0.0,0.195
2020-03-16 00:00:00,2.2,73.0,102.39,,0.0,0.0,0.15
2020-03-16 01:00:00,2.2,71.0,102.41,,0.0,0.0,0.14
2020-03-16 02:00:00,0.4,73.0,102.42,Clear,0.0,0.0,0.14
2020-03-16 03:00:00,-2.2,80.0,102.45,,0.0,0.0,0.14
2020-03-16 04:00:00,-1.6,75.0,102.42,,0.0,0.0,0.14
2020-03-16 05:00:00,-1.5,72.0,102.39,Clear,0.0,0.0,0.13
2020-03-16 06:00:00,-1.0,72.0,102.41,,6.356,0.0,0.15
2020-03-16 07:00:00,-2.2,75.0,102.44,,184.897,159.163,0.28
2020-03-16 08:00:00,0.0,68.0,102.5,Clear,1252.375,1200.907,0.41
2020-03-16 09:00:00,3.6,52.0,102.55,,864.837,823.834,0.15
2020-03-16 10:00:00,5.9,47.0,102.56,,2581.891,2484.793,0.14
2020-03-16 11:00:00,7.2,46.0,102.53,Clear,3169.831,3047.751,0.22
2020-03-16 12:00:00,7.9,50.0,102.48,,3016.259,2900.989,0.15
2020-03-16 13:00:00,8.4,45.0,102.42,,296.766,268.791,0.4
2020-03-16 14:00:00,8.6,53.0,102.34,Clear,420.577,389.997,0.44
2020-03-16 15:00:00,9.0,56.0,102.22,,1866.854,1796.169,0.15
2020-03-16 16:00:00,9.3,58.0,102.12,,1191.162,1141.432,0.22
2020-03-16 17:00:00,8.8,66.0,102.05,Clear,144.767,119.812,0.15
2020-03-16 18:00:00,8.2,72.0,101.96,,0.0,0.0,0.31
2020-03-16 19:00:00,6.2,76.0,101.92,,0.0,0.0,0.3
2020-03-16 20:00:00,5.5,76.0,101.84,Clear,0.0,0.0,0.3
2020-03-16 21:00:00,6.6,69.0,101.79,,0.0,0.0,0.3
2020-03-16 22:00:00,3.5,84.0,101.74,,0.0,0.0,0.33
2020-03-16 23:00:00,3.3,79.0,101.71,Clear,0.0,0.0,0.17
2020-03-17 00:00:00,2.3,68.0,101.67,,0.0,0.0,0.14
2020-03-17 01:00:00,2.2,83.0,101.57,,0.0,0.0,0.14
2020-03-17 02:00:00,2.1,72.0,101.52,Mainly Clear,0.0,0.0,0.14
2020-03-17 03:00:00,0.2,81.0,101.5,,0.0,0.0,0.2
2020-03-17 04:00:00,0.8,79.0,101.43,,0.0,0.0,0.17
2020-03-17 05:00:00,0.1,82.0,101.37,Clear,0.0,0.0,0.15
2020-03-17 06:00:00,-0.3,82.0,101.31,,22.709,0.036,0.15
2020-03-17 07:00:00,1.0,79.0,101.31,,624.078,588.932,0.53
2020-03-17 08:00:00,0.7,80.0,101.3,Cloudy,1507.019,1447.977,1.63
2020-03-17 09:00:00,3.5,73.0,101.29,,1537.146,1477.172,0.37
2020-03-17 10:00:00,4.6,71.0,101.26,,2755.627,2651.454,0.45
2020-03-17 11:00:00,7.2,70.0,101.23,Mostly Cloudy,3049.011,2932.306,0.28
2020-03-17 12:00:00,8.2,68.0,101.2,,3358.494,3227.774,0.13
2020-03-17 13:00:00,8.7,68.0,101.13,,2918.32,2807.288,0.39
2020-03-17 14:00:00,8.3,74.0,101.07,Mainly Clear,777.935,739.103,0.23
2020-03-17 15:00:00,9.2,72.0,101.01,,1832.639,1763.108,0.26
2020-03-17 16:00:00,8.9,75.0,100.93,,959.278,915.842,0.27
2020-03-17 17:00:00,8.8,72.0,100.9,Clear,125.721,101.129,0.3
2020-03-17 18:00:00,8.5,75.0,100.88,,0.0,0.0,0.32
2020-03-17 19:00:00,7.0,81.0,100.84,,0.0,0.0,0.34
2020-03-17 20:00:00,4.8,89.0,100.85,Clear,0.0,0.0,0.32
2020-03-17 21:00:00,5.2,88.0,100.85,,0.0,0.0,0.28
2020-03-17 22:00:00,3.6,87.0,100.92,,0.0,0.0,0.35
2020-03-17 23:00:00,2.8,88.0,100.95,Mainly Clear,0.0,0.0,0.2
2020-03-18 00:00:00,5.3,81.0,100.94,,0.0,0.0,0.13
2020-03-18 01:00:00,2.2,88.0,100.98,,0.0,0.0,0.14
2020-03-18 02:00:00,0.8,87.0,100.99,Mainly Clear,0.0,0.0,0.15
2020-03-18 03:00:00,1.6,88.0,101.03,,0.0,0.0,0.14
2020-03-18 04:00:00,0.2,87.0,101.05,,0.0,0.0,0.14
2020-03-18 05:00:00,0.8,90.0,101.08,Mainly Clear,0.0,0.0,0.14
2020-03-18 06:00:00,0.7,92.0,101.11,,21.464,0.0,0.14
2020-03-18 07:00:00,1.1,86.0,101.13,,102.664,78.51,0.24
2020-03-18 08:00:00,1.3,85.0,101.2,Clear,412.803,382.39,0.79
2020-03-18 09:00:00,5.4,76.0,101.22,,406.801,376.517,0.21
2020-03-18 10:00:00,7.8,68.0,101.25,,283.801,256.091,0.14
2020-03-18 11:00:00,7.5,81.0,101.26,Clear,2475.609,2382.712,0.16
2020-03-18 12:00:00,8.3,77.0,101.25,,1532.399,1472.572,0.18
2020-03-18 13:00:00,9.3,67.0,101.25,,432.864,402.018,0.19
2020-03-18 14:00:00,10.4,51.0,101.22,Clear,2026.822,1950.606,0.32
2020-03-18 15:00:00,10.6,51.0,101.16,,2048.18,1971.209,0.28
2020-03-18 16:00:00,11.2,53.0,101.14,,1259.839,1208.156,0.34
2020-03-18 17:00:00,10.9,45.0,101.12,Clear,111.446,87.126,0.38
2020-03-18 18:00:00,11.2,37.0,101.08,,0.0,0.0,0.69
2020-03-18 19:00:00,8.2,56.0,101.11,,0.0,0.0,0.76
2020-03-18 20:00:00,7.6,60.0,101.16,Clear,0.0,0.0,0.54
2020-03-18 21:00:00,7.6,53.0,101.19,,0.0,0.0,0.33
2020-03-18 22:00:00,5.2,87.0,101.21,,0.0,0.0,1.35
2020-03-18 23:00:00,5.4,83.0,101.27,Clear,0.0,0.0,0.35
2020-03-19 00:00:00,5.9,74.0,101.29,,0.0,0.0,0.23
2020-03-19 01:00:00,5.2,71.0,101.32,,0.0,0.0,0.16
2020-03-19 02:00:00,2.9,81.0,101.33,Mainly Clear,0.0,0.0,0.16
2020-03-19 03:00:00,2.4,77.0,101.35,,0.0,0.0,0.16
2020-03-19 04:00:00,3.5,73.0,101.38,,0.0,0.0,0.14
2020-03-19 05:00:00,1.8,80.0,101.43,Mainly Clear,0.0,0.0,0.15
2020-03-19 06:00:00,3.2,73.0,101.48,,6.445,0.0,0.15
2020-03-19 07:00:00,3.1,72.0,101.53,,70.503,46.951,0.41
2020-03-19 08:00:00,4.1,73.0,101.57,Mainly Clear,165.826,140.464,0.57
2020-03-19 09:00:00,6.3,71.0,101.64,,353.889,324.728,0.33
2020-03-19 10:00:00,8.4,58.0,101.7,,281.542,253.878,0.25
2020-03-19 11:00:00,9.8,,101.73,Mainly Clear,337.027,308.219,0.14
2020-03-19 12:00:00,10.4,61.0,101.76,,491.418,459.288,0.14
2020-03-19 13:00:00,8.9,84.0,101.77,,474.0,442.255,0.16
2020-03-19 14:00:00,9.4,77.0,101.78,Mostly Cloudy,395.084,365.05,0.25
2020-03-19 15:00:00,11.3,55.0,101.74,,213.528,187.23,0.32
2020-03-19 16:00:00,10.6,59.0,101.73,,152.272,127.172,0.31
2020-03-19 17:00:00,10.8,58.0,101.73,Mainly Clear,101.974,77.833,0.33
2020-03-19 18:00:00,10.5,64.0,101.75,,0.0,0.0,0.35
2020-03-19 19:00:00,8.4,76.0,101.79,,0.0,0.0,0.35
2020-03-19 20:00:00,6.2,90.0,101.85,Mainly Clear,0.0,0.0,0.34
2020-03-19 21:00:00,5.7,92.0,101.9,,0.0,0.0,0.37
2020-03-19 22:00:00,5.3,83.0,101.97,,0.0,0.0,0.38
2020-03-19 23:00:00,4.9,85.0,102.04,Clear,0.0,0.0,0.22
2020-03-20 00:00:00,4.9,89.0,102.11,,0.0,0.0,0.2
2020-03-20 01:00:00,4.0,91.0,102.14,,0.0,0.0,0.17
2020-03-20 02:00:00,3.6,94.0,102.2,Mainly Clear,0.0,0.0,0.17
2020-03-20 03:00:00,2.2,87.0,102.27,,0.0,0.0,0.17
2020-03-20 04:00:00,3.1,89.0,102.31,,0.0,0.0,0.16
2020-03-20 05:00:00,4.2,80.0,102.35,Mainly Clear,0.0,0.0,0.17
2020-03-20 06:00:00,2.0,79.0,102.4,,6.329,0.0,0.17
2020-03-20 07:00:00,3.1,86.0,102.45,,82.581,58.804,0.24
2020-03-20 08:00:00,2.4,87.0,102.5,Clear,180.233,154.59,0.7
2020-03-20 09:00:00,6.6,68.0,102.59,,233.01,206.325,0.62
2020-03-20 10:00:00,8.3,68.0,102.63,,299.762,271.726,0.76
2020-03-20 11:00:00,8.7,66.0,102.63,Clear,1343.536,1289.42,0.33
2020-03-20 12:00:00,10.2,60.0,102.64,,2992.64,2878.4,0.14
2020-03-20 13:00:00,9.8,64.0,102.61,,2711.853,2609.487,0.23
2020-03-20 14:00:00,10.0,75.0,102.59,Clear,1798.078,1729.703,0.15
2020-03-20 15:00:00,10.7,64.0,102.52,,779.257,740.392,0.15
2020-03-20 16:00:00,10.1,72.0,102.49,,146.966,121.968,0.31
2020-03-20 17:00:00,9.8,75.0,102.45,Clear,94.916,70.908,0.42
2020-03-20 18:00:00,9.3,79.0,102.41,,0.0,0.0,0.47
2020-03-20 19:00:00,8.4,78.0,102.41,,0.0,0.0,0.29
2020-03-20 20:00:00,8.0,81.0,102.4,Clear,0.0,0.0,0.52
2020-03-20 21:00:00,7.6,71.0,102.4,,0.0,0.0,0.7
2020-03-20 22:00:00,6.4,75.0,102.42,,0.0,0.0,0.29
2020-03-20 23:00:00,5.8,81.0,102.44,Clear,0.0,0.0,0.16
2020-03-21 00:00:00,6.1,75.0,102.44,,0.0,0.0,0.16
2020-03-21 01:00:00,4.3,77.0,102.45,,0.0,0.0,0.17
2020-03-21 02:00:00,3.1,85.0,102.46,Mainly Clear,0.0,0.0,0.15
2020-03-21 03:00:00,2.7,79.0,102.45,,0.0,0.0,0.14
2020-03-21 04:00:00,3.4,82.0,102.46,,0.0,0.0,0.15
2020-03-21 05:00:00,1.6,88.0,102.44,Mainly Clear,0.0,0.0,0.13
2020-03-21 06:00:00,2.4,89.0,102.48,,12.633,0.0,0.15
2020-03-21 07:00:00,2.6,88.0,102.53,,155.223,130.066,0.42
2020-03-21 08:00:00,2.1,84.0,102.53,Mainly Clear,288.482,260.676,0.73
2020-03-21 09:00:00,6.1,79.0,102.57,,427.703,396.969,0.71
2020-03-21 10:00:00,8.5,75.0,102.55,,525.668,492.774,0.36
2020-03-21 11:00:00,8.6,79.0,102.55,Clear,592.266,557.857,0.15
2020-03-21 12:00:00,9.2,71.0,102.51,,577.79,543.713,0.14
2020-03-21 13:00:00,9.6,73.0,102.47,,389.144,359.238,0.7
2020-03-21 14:00:00,10.1,73.0,102.42,Clear,463.844,432.323,1.47
2020-03-21 15:00:00,10.1,76.0,102.3,,336.739,307.937,0.25
2020-03-21 16:00:00,10.7,71.0,102.25,,740.615,702.695,0.25
2020-03-21 17:00:00,10.7,72.0,102.21,Clear,397.677,367.588,0.41
2020-03-21 18:00:00,9.8,78.0,102.16,,0.0,0.0,0.3
2020-03-21 19:00:00,8.5,80.0,102.13,,0.0,0.0,0.31
2020-03-21 20:00:00,8.0,79.0,102.14,Clear,0.0,0.0,0.34
2020-03-21 21:00:00,6.7,80.0,102.15,,0.0,0.0,0.29
2020-03-21 22:00:00,6.6,84.0,102.18,,0.0,0.0,0.29
2020-03-21 23:00:00,5.6,82.0,102.22,Clear,0.0,0.0,0.24
2020-03-22 00:00:00,5.5,86.0,102.21,,0.0,0.0,0.16
2020-03-22 01:00:00,5.0,89.0,102.17,,0.0,0.0,0.14
2020-03-22 02:00:00,4.5,91.0,102.18,Mostly Cloudy,0.0,0.0,0.15
2020-03-22 03:00:00,3.7,91.0,102.16,,0.0,0.0,0.14
