date,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,temperature,pressure,humidity,dc_output,ac_output,energy_kWh
2019-06-18,0,0,0,0,0,1,0,434.8,2448.22,1563.0,5857.021,5421.929,8.68
2019-06-19,0,0,0,0,0,0,1,380.5,2444.88,1426.0,17436.733,16671.896,6.17
2019-06-20,0,0,0,0,1,0,0,364.5,2440.94,1575.0,24834.104,23801.855,6.84
2019-06-21,1,0,0,0,0,0,0,410.1,2446.68,1473.0,24296.472,23281.998,7.33
2019-06-22,0,0,1,0,0,0,0,383.1,2450.97,1659.0,23943.231,22950.196,6.78
2019-06-23,0,0,0,1,0,0,0,354.2,2446.33,1862.0,23162.179,22183.047,14.32
2019-06-24,0,1,0,0,0,0,0,371.4,2438.7,1694.0,16249.904,15512.174,7.2299999999999995
2019-06-25,0,0,0,0,0,1,0,398.7,2427.19,1523.0,24850.154,23819.677,6.44
2019-06-26,0,0,0,0,0,0,1,422.5,2427.21,1568.0,24776.643,23748.993,5.59
2019-06-27,0,0,0,0,1,0,0,393.3,2435.23,1809.0,23846.002,22855.646,5.92
2019-06-28,1,0,0,0,0,0,0,391.5,2445.34,1726.0,23741.693,22755.665,4.7700000000000005
2019-06-29,0,0,1,0,0,0,0,415.0,2448.85,1721.0,23610.266,22623.075,8.56
2019-06-30,0,0,0,1,0,0,0,427.5,2446.78,1715.0,12210.52,11590.73,7.07
2019-07-01,0,1,0,0,0,0,0,466.5,2438.84,1476.0,21535.222,20631.121,12.17
2019-07-02,0,0,0,0,0,1,0,388.4,2440.5099999999998,1869.0,22173.272,21230.587,6.01
2019-07-03,0,0,0,0,0,0,1,407.8,2440.25,1778.0,19815.642,18964.536,6.48
2019-07-04,0,0,0,0,1,0,0,409.8,2439.4900000000002,1748.0,19762.231,18902.628,5.62
2019-07-05,1,0,0,0,0,0,0,381.4,2442.56,1930.0,24901.744,23874.29,5.8
2019-07-06,0,0,1,0,0,0,0,384.1,2443.89,1814.0,22543.49,21603.751,10.83
2019-07-07,0,0,0,1,0,0,0,373.8,2438.25,1942.0,4497.615,4097.138,11.879999999999999
2019-07-08,0,1,0,0,0,0,0,405.1,2435.77,1869.0,19640.834,18793.195,5.72
2019-07-09,0,0,0,0,0,1,0,438.40000000000003,2434.81,1757.0,24914.797,23886.433,5.46
2019-07-10,0,0,0,0,0,0,1,436.3,2437.4,2068.0,23589.478,22614.758,4.75
2019-07-11,0,0,0,0,1,0,0,442.3,2446.04,1870.0,24093.588,23102.381999999998,4.54
2019-07-12,1,0,0,0,0,0,0,446.5,2440.2,1774.0,23995.102,23008.009000000002,9.89
2019-07-13,0,0,1,0,0,0,0,471.8,2436.18,1605.0,18464.097,17666.487,13.17
2019-07-14,0,0,0,1,0,0,0,449.6,2441.22,1695.0,11458.009,10881.817,7.2
2019-07-15,0,1,0,0,0,0,0,468.59999999999997,2440.29,1700.0,24391.017,23391.756,5.88
2019-07-16,0,0,0,0,0,1,0,471.6,2435.28,1641.0,24062.063000000002,23054.836,6.12
2019-07-17,0,0,0,0,0,0,1,429.3,2422.68,1894.0,22124.717,21180.385,5.46
2019-07-18,0,0,0,0,1,0,0,421.6,2434.59,1589.0,21734.324,20796.749,6.45
2019-07-19,1,0,0,0,0,0,0,397.0,2445.27,1596.0,19379.419,18533.222,9.19
2019-07-20,0,0,1,0,0,0,0,412.6,2444.52,1691.0,24473.262,23448.004,8.780000000000001
2019-07-21,0,0,0,1,0,0,0,485.4,2434.83,1637.0,24355.054,23333.791,6.3
2019-07-22,0,1,0,0,0,0,0,487.5,2435.72,1489.0,23730.046,22733.103,5.8
2019-07-23,0,0,0,0,0,1,0,441.9,2440.11,1769.0,23195.219,22219.159,6.11
2019-07-24,0,0,0,0,0,0,1,450.5,2453.24,1504.0,22755.663,21786.852,5.37
2019-07-25,0,0,0,0,1,0,0,458.5,2448.44,1623.0,8523.081,8008.325,6.12
2019-07-26,1,0,0,0,0,0,0,525.8,2438.67,1523.0,8314.913,7804.621999999999,5.49
2019-07-27,0,0,1,0,0,0,0,481.1,2449.3,1671.0,22336.813000000002,21393.679,12.83
2019-07-28,0,0,0,1,0,0,0,458.6,2450.9,1737.0,6327.021,5869.585,6.87
2019-07-29,0,1,0,0,0,0,0,472.6,2436.37,1731.0,17373.964,16586.245,5.72
2019-07-30,0,0,0,0,0,1,0,458.8,2436.52,1529.0,16749.197,15977.641,9.42
2019-07-31,0,0,0,0,0,0,1,480.2,2437.14,1736.0,24327.321,23317.204999999998,7.28
2019-08-01,0,0,0,0,1,0,0,480.8,2432.13,1715.0,14003.502,13335.517,6.4
2019-08-02,1,0,0,0,0,0,0,493.3,2438.58,1664.0,24405.29,23394.891,6.13
2019-08-03,0,0,1,0,0,0,0,455.8,2447.38,1839.0,24267.718,23263.011,9.780000000000001
2019-08-04,0,0,0,1,0,0,0,472.0,2439.16,1858.0,23640.26,22660.151,8.45
2019-08-05,0,1,0,0,0,0,0,494.3,2436.59,1708.0,23882.024,22894.961,6.14
2019-08-06,0,0,0,0,0,1,0,461.1,2433.03,1812.0,18992.569,18156.689,6.48
2019-08-07,0,0,0,0,0,0,1,469.2,2430.05,1741.0,18743.038,17919.419,6.13
2019-08-08,0,0,0,0,1,0,0,443.5,2433.06,1739.0,23345.451,22379.629,5.470000000000001
2019-08-09,1,0,0,0,0,0,0,446.0,2432.66,1736.0,21153.695,20246.351,4.6899999999999995
2019-08-10,0,0,1,0,0,0,0,420.3,2433.21,1972.0,9109.604,8598.298,4.84
2019-08-11,0,0,0,1,0,0,0,408.6,2440.63,2018.0,11418.424,10837.69,4.5600000000000005
2019-08-12,0,1,0,0,0,0,0,446.0,2446.65,1825.0,21319.659,20411.378,4.75
2019-08-13,0,0,0,0,0,1,0,453.6,2445.73,1842.0,23139.054,22181.994,6.63
2019-08-14,0,0,0,0,0,0,1,478.2,2448.61,1821.0,22928.015,21998.755,5.140000000000001
2019-08-15,0,0,0,0,1,0,0,464.5,2448.7799999999997,1754.0,22917.565,21987.112,5.13
2019-08-16,1,0,0,0,0,0,0,431.6,2442.1,1835.0,5698.781,5300.745,4.49
2019-08-17,0,0,1,0,0,0,0,455.5,2433.76,1752.0,13778.345,13145.272,7.83
2019-08-18,0,0,0,1,0,0,0,435.3,2425.56,1731.0,23220.814,22276.657,9.86
2019-08-19,0,1,0,0,0,0,0,435.2,2434.0099999999998,1607.0,22321.93,21416.366,6.57
2019-08-20,0,0,0,0,0,1,0,458.2,2430.74,1603.0,21450.803,20571.926,6.37
2019-08-21,0,0,0,0,0,0,1,413.0,2433.67,2112.0,23120.633,22185.823,7.49
2019-08-22,0,0,0,0,1,0,0,419.4,2440.31,1726.0,18427.221,17649.855,7.49
2019-08-23,1,0,0,0,0,0,0,392.6,2434.68,1948.0,19322.492000000002,18509.221,6.07
2019-08-24,0,0,1,0,0,0,0,413.6,2433.81,1850.0,23478.286,22534.101,5.2700000000000005
2019-08-25,0,0,0,1,0,0,0,427.2,2447.46,1733.0,20239.409,19413.847999999998,9.91
2019-08-26,0,1,0,0,0,0,0,407.9,2453.79,1788.0,22462.045000000002,21538.396,5.82
2019-08-27,0,0,0,0,0,1,0,448.7,2440.11,1853.0,18510.716,17706.981,5.81
2019-08-28,0,0,0,0,0,0,1,455.9,2426.95,1930.0,16195.465,15489.48,7.67
2019-08-29,0,0,0,0,1,0,0,482.4,2430.52,1713.0,15526.313,14817.255,7.43
2019-08-30,1,0,0,0,0,0,0,451.1,2439.35,1905.0,9320.089,8821.347,5.42
2019-08-31,0,0,1,0,0,0,0,467.1,2434.08,1891.0,21093.149,20220.555,9.29
2019-09-01,0,0,0,1,0,0,0,460.7,2435.6,1895.0,20371.868,19531.977,8.84
2019-09-02,0,1,0,0,0,0,0,447.9,2440.62,1989.0,15397.235,14708.485999999999,9.22
2019-09-03,0,0,0,0,0,1,0,450.4,2437.18,1857.0,18584.671,17802.828999999998,5.54
2019-09-04,0,0,0,0,0,0,1,414.3,2441.18,1965.0,5114.625,4733.233,6.13
2019-09-05,0,0,0,0,1,0,0,430.7,2437.15,2020.0,21824.219,20926.124,6.06
2019-09-06,1,0,0,0,0,0,0,478.7,2438.72,1704.0,16833.804,16126.994,6.66
2019-09-07,0,0,1,0,0,0,0,413.6,2436.56,1885.0,23202.987,22272.894,13.43
2019-09-08,0,0,0,1,0,0,0,400.7,2426.75,2028.0,16261.938999999998,15551.4,8.98
2019-09-09,0,1,0,0,0,0,0,400.6,2424.37,2100.0,19137.22,18333.060999999998,6.07
2019-09-10,0,0,0,0,0,1,0,411.5,2431.82,1996.0,12240.568000000001,11667.130000000001,7.64
2019-09-11,0,0,0,0,0,0,1,395.5,2446.74,1896.0,14555.795,13909.03,7.18
2019-09-12,0,0,0,0,1,0,0,397.4,2443.87,2089.0,11678.946,11132.285,6.3100000000000005
2019-09-13,1,0,0,0,0,0,0,383.8,2441.98,2158.0,14293.656,13666.161,5.51
2019-09-14,0,0,1,0,0,0,0,364.0,2428.91,2189.0,11022.957,10470.951,9.59
2019-09-15,0,0,0,1,0,0,0,358.8,2413.18,2118.0,6245.456,5863.156,17.05
2019-09-16,0,1,0,0,0,0,0,355.5,2420.75,1995.0,4187.874,3859.234,7.21
2019-09-17,0,0,0,0,0,1,0,331.9,2414.26,2111.0,8269.346,7826.812999999999,7.03
2019-09-18,0,0,0,0,0,0,1,346.9,2426.88,2090.0,5534.774,5177.004,6.82
2019-09-19,0,0,0,0,1,0,0,322.7,2441.16,2183.0,10456.168,9958.677,7.25
2019-09-20,1,0,0,0,0,0,0,357.4,2444.09,2134.0,16805.262,16095.159,7.18
2019-09-21,0,0,1,0,0,0,0,377.2,2443.81,1948.0,21526.918,20677.802,6.36
2019-09-22,0,0,0,1,0,0,0,360.4,2426.0099999999998,2259.0,3870.0879999999997,3548.404,18.06
2019-09-23,0,1,0,0,0,0,0,311.6,2445.46,2133.0,8893.315999999999,8441.601,7.15
2019-09-24,0,0,0,0,0,1,0,349.9,2452.93,2121.0,18396.511,17611.122,6.91
2019-09-25,0,0,0,0,0,0,1,336.0,2454.3,1924.0,12622.195,12025.874,6.38
2019-09-26,0,0,0,0,1,0,0,340.7,2429.2,1929.0,7719.067,7277.783,5.83
2019-09-27,1,0,0,0,0,0,0,286.6,2426.73,1747.0,14573.336000000001,13913.328,9.81
2019-09-28,0,0,1,0,0,0,0,294.1,2426.5,1478.0,13625.538,13000.51,6.140000000000001
2019-09-29,0,0,0,1,0,0,0,287.6,2433.29,1005.0,8123.338,7668.788,18.27
2019-09-30,0,1,0,0,0,0,0,250.6,2445.43,1406.0,9225.389000000001,8739.173,5.84
2019-10-01,0,0,0,0,0,1,0,234.4,2449.81,1705.0,4722.887,4360.704,6.88
2019-10-02,0,0,0,0,0,0,1,266.7,2440.16,1839.0,13827.561,13203.913,6.26
2019-10-03,0,0,0,0,1,0,0,291.1,2432.92,1847.0,22687.773,21766.318,6.44
2019-10-04,1,0,0,0,0,0,0,262.9,2445.92,2044.0,21424.524,20548.416,6.69
2019-10-05,0,0,1,0,0,0,0,257.1,2465.44,2086.0,10461.192,9941.577000000001,9.99
2019-10-06,0,0,0,1,0,0,0,240.3,2463.29,2094.0,17706.588,16970.518,14.0
2019-10-07,0,1,0,0,0,0,0,282.4,2429.6,2138.0,16278.31,15571.534000000001,5.95
2019-10-08,0,0,0,0,0,1,0,210.3,2431.41,1715.0,6899.857,6486.432,10.370000000000001
2019-10-09,0,0,0,0,0,0,1,135.9,2468.7,1368.0,4469.273,4118.79,6.19
2019-10-10,0,0,0,0,1,0,0,132.6,2472.9900000000002,1719.0,4069.512,3736.994,6.05
2019-10-11,1,0,0,0,0,0,0,160.7,2452.77,1881.0,17820.611,17062.61,6.46
2019-10-12,0,0,1,0,0,0,0,227.0,2437.86,2032.0,14901.572,14240.217,7.96
2019-10-13,0,0,0,1,0,0,0,251.1,2433.7599999999998,2083.0,4465.186,4127.867,12.93
2019-10-14,0,1,0,0,0,0,0,218.8,2443.91,2144.0,15312.462,14657.411,6.91
2019-10-15,0,0,0,0,0,1,0,239.4,2433.38,2058.0,5026.155,4678.147,7.54
2019-10-16,0,0,0,0,0,0,1,273.4,2411.54,2075.0,12222.225,11652.66,6.640000000000001
2019-10-17,0,0,0,0,1,0,0,259.2,2404.17,2128.0,3154.91,2854.199,7.11
2019-10-18,1,0,0,0,0,0,0,234.6,2418.7599999999998,2022.0,3467.8959999999997,3168.5699999999997,11.5
2019-10-19,0,0,1,0,0,0,0,216.2,2417.38,2120.0,3318.853,3024.326,7.01
2019-10-20,0,0,0,1,0,0,0,197.5,2433.81,2226.0,7725.567,7311.166,13.370000000000001
2019-10-21,0,1,0,0,0,0,0,226.2,2444.14,2280.0,9461.082,8993.741,8.0
2019-10-22,0,0,0,0,0,1,0,259.2,2460.5,2115.0,5585.746,5231.232,8.39
2019-10-23,0,0,0,0,0,0,1,193.5,2477.09,2143.0,8401.816,7976.264,6.27
2019-10-24,0,0,0,0,1,0,0,257.9,2466.95,1988.0,16539.951,15858.525,6.98
2019-10-25,1,0,0,0,0,0,0,269.7,2445.38,1914.0,9562.505,9089.944,5.88
2019-10-26,0,0,1,0,0,0,0,179.5,2469.32,1939.0,3022.314,2740.34,6.8
2019-10-27,0,0,0,1,0,0,0,143.2,2475.94,1778.0,3115.806,2832.24,15.59
2019-10-28,0,1,0,0,0,0,0,131.9,2458.75,1929.0,9143.323,8707.062,5.7700000000000005
2019-10-29,0,0,0,0,0,1,0,128.6,2476.1,1087.0,15725.502,15084.463000000002,7.22
2019-10-30,0,0,0,0,0,0,1,97.9,2469.98,1698.0,4847.683,4519.034,9.39
2019-10-31,0,0,0,0,1,0,0,118.7,2467.87,1914.0,2853.061,2574.566,7.89
2019-11-01,1,0,0,0,0,0,0,114.3,2475.45,2054.0,1567.647,1319.162,9.25
2019-11-02,0,0,1,0,0,0,0,130.2,2462.92,2177.0,1522.685,1284.657,9.74
2019-11-03,0,0,0,1,0,0,0,122.10000000000001,2455.74,2249.0,14529.795,13935.797,11.89
2019-11-04,0,1,0,0,0,0,0,139.1,2455.56,2262.0,12635.588,12089.562,5.78
2019-11-05,0,0,0,0,0,1,0,187.7,2454.79,2178.0,9466.239,9018.243,7.78
2019-11-06,0,0,0,0,0,0,1,148.1,2459.69,2223.0,3615.958,3329.005,7.24
2019-11-07,0,0,0,0,1,0,0,143.5,2456.11,2219.0,7320.287,6925.27,7.35
2019-11-08,1,0,0,0,0,0,0,168.4,2449.2,2136.0,3575.415,3291.382,6.800000000000001
2019-11-09,0,0,1,0,0,0,0,225.2,2453.79,2264.0,4711.736,4388.4130000000005,8.88
2019-11-10,0,0,0,1,0,0,0,215.0,2462.25,2319.0,3017.661,2733.692,6.98
2019-11-11,0,1,0,0,0,0,0,173.6,2460.22,2228.0,9724.795,9257.56,18.1
2019-11-12,0,0,0,0,0,1,0,209.4,2446.77,2286.0,4877.987,4572.847,8.58
2019-11-13,0,0,0,0,0,0,1,207.79999999999998,2449.37,2289.0,6988.232,6606.936,6.91
2019-11-14,0,0,0,0,1,0,0,179.8,2437.16,2186.0,1712.155,1476.9850000000001,7.09
2019-11-15,1,0,0,0,0,0,0,231.2,2438.23,2170.0,2350.641,2116.827,7.92
2019-11-16,0,0,1,0,0,0,0,219.0,2456.15,2260.0,4587.534,4284.54,7.73
2019-11-17,0,0,0,1,0,0,0,256.5,2442.63,2266.0,8983.793,8563.297,16.6
2019-11-18,0,1,0,0,0,0,0,232.8,2430.75,2275.0,4989.994000000001,4683.331,6.19
2019-11-19,0,0,0,0,0,1,0,194.8,2426.08,2172.0,8674.027,8264.384,7.95
2019-11-20,0,0,0,0,0,0,1,101.5,2451.48,2104.0,12660.975,12145.123,10.200000000000001
